FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
55485.6,41637,87333.5,140305,103505,88836.4,8671.74,6684.48,17.538
65217.6,47079,90785.7,126084,93379,88489.6,1503.81,3317.82,17.539
87261.6,56412,101375,112332,75745,97192,41521.5,5758.5,17.539
45220,32702,90622.5,156725,112327,91439.6,32179.1,6853.44,17.542
49261.6,35004,92229.7,110154,81404,88681.7,5362.28,2435.4,17.544
68540,51976,86421.4,90530.4,67633,87723.5,18523.1,2160.18,17.545
77276,53770,94185.6,107835,71022,99505.1,19193.8,7223.7,17.546
74942.4,49928,98370.2,200093,121528,107903,6528.83,3459.72,17.547
48333.6,35576,89037.3,118213,88712,87330.2,13009.1,3423.42,17.551
55366.4,44981,80667.2,81111.8,66217,80277.6,16430.3,2374.68,17.554
75580.8,56245,88065.9,104963,75873,90662.4,60468.1,3036,17.554
75106.4,50733,97021.1,121187,79965,99320,13054.6,2735.7,17.555
82186.4,59246,90911.9,84239.5,62458,88391,28732.5,3760.02,17.555
52203.2,41268,82901.7,97467.4,75648,84438.7,870.1,3333.66,17.557
44535.2,33148,88049.3,72771.9,55973,85205,16893.8,6239.64,17.56
84596,59887,92575.8,117975,83083,93058.7,59555.6,5076.72,17.561
63474.4,42472,97943.6,92460.1,65976,91843.4,15238.3,4315.08,17.562
91760,62657,95976.2,81887.2,54029,99327.4,3803.8,4253.04,17.562
55556,40853,89122.4,76200,59645,83726.1,15058.1,4379.1,17.562
40548.8,29780,89234.6,90714.5,67620,87918.7,2815.12,3556.08,17.563
52580.8,39993,86163.5,87640.6,68957,83292.7,17814.7,4456.32,17.567
44448.8,33537,86859.2,108263,81381,87183.8,28673.3,5918.22,17.568
57076.8,43853,85298.3,75302.9,58704,84066.7,23274,3021.48,17.569
60345.6,45697,86544.2,104424,83349,82106.6,24818.6,6709.56,17.57
50116,37383,87858.2,70786.9,48695,95268.3,2429.35,2183.94,17.573
70325.6,50264,91693,62938.3,46940,87872.2,14691.6,2937,17.573
116876,77418,98938,129286,81913,103438,58594.7,3841.2,17.574
54836,37193,96623.9,146698,92461,103979,31304.3,5154.6,17.578
129791,90800,93678.4,97023.8,64744,98210.7,32324.6,5022.6,17.58
91055.2,64792,92100.8,124509,79996,102003,31355.2,5743.32,17.581
84862.4,60926,91283.6,91292,65863,90838.7,1469.93,2537.04,17.582
102518,74912,89686.5,86464.8,61780,91721.6,4424.42,1967.46,17.585
75784,53384,93035,83891.5,59141,92962.8,738.43,1892.22,17.587
49196.8,38105,84612.6,89299.2,66596,87877.9,8430.73,3012.24,17.589
53012,37649,92278.5,145900,100385,95250.6,40621.3,4740.12,17.59
52393.6,38769,88567.3,94338.9,72149,85692,26344.8,2948.88,17.592
37144.8,28713,84781.2,172260,131053,86142.4,16070.7,3154.8,17.592
55335.2,43616,83144.9,76811.4,60744,82870.9,1121.12,2209.68,17.592
93912,64143,95951.5,218633,150651,95109.5,43749.9,5874.66,17.596
72660.8,55495,85807.7,134584,95955,91918.9,21223.5,3590.4,17.597
65566.4,43757,98200.5,162067,105609,100571,2266.11,6023.82,17.598
49653.6,38067,85483.4,100802,79584,83008.8,13952.4,2859.78,17.6
39840.8,31733,82280.5,93609.7,79877,76803.1,28798.8,3579.18,17.602
89174.4,61615,94849.2,106955,76011,92215.9,43083,3586.44,17.609
29705.6,24446,79636.2,79727.3,68058,76772.9,13261.7,4396.92,17.612
33212.8,25733,84585.3,83657.4,69461,78930.2,7850.92,7050.78,17.614
103479,73255,92575.4,179257,126103,93160.1,14072.5,2341.68,17.614
76893.6,55057,91528.8,104107,67661,100837,41510.7,2508,17.615
75617.6,57512,86167.7,123609,91080,88941.9,1253.56,3587.76,17.615
46711.2,35294,86736.1,69534.9,51950,87719.7,20789.2,4759.26,17.616
47736,35021,89330,99919,71197,91974.3,16363.3,1826.22,17.616
110767,75962,95564.1,100468,62906,104668,13818.4,2501.4,17.616
27420.8,23128,77700.2,97593.6,81813,78177,3981.67,2020.92,17.619
117263,76297,100724,152785,99913,100216,42159,2738.34,17.621
77783.2,52475,97143.4,100130,68779,95408.8,6638.94,3687.42,17.622
90572.8,57651,102961,123030,75975,106125,39092.9,3908.52,17.623
39452,30020,86126.8,80508.9,61504,85786.8,16625.1,2355.54,17.624
86976.8,63703,89479.5,70180.9,52631,87389.1,14925.7,4584.36,17.624
56198.4,44041,83627,76811.4,58509,86036.5,25120.5,2185.92,17.625
98475.2,62237,103695,167124,119117,91948.5,57012.3,3614.82,17.627
34491.2,28422,79530.5,79758.9,65826,79407.5,3399.55,2013,17.628
89394.4,64057,91458.4,198355,143485,90597.6,16578.9,5350.62,17.631
67612.8,47414,93454.9,131960,95910,90169.4,38744.1,4740.12,17.631
55576,41196,88412.2,100248,73969,88818.9,18360.7,3867.6,17.633
38150.4,29361,85154.6,95973.6,68941,91233.4,5731.88,5335.44,17.635
110710,75975,95498.7,120651,79351,99645.9,62295.3,3747.48,17.636
101570,67094,99211.8,108103,72826,97282.1,33575.8,6131.4,17.637
123229,78212,103257,153681,102112,98633.4,32664.2,3866.28,17.639
48024,38920,80865.9,68513.8,55032,81591.1,4678.52,5017.98,17.64
71880.8,53592,87900.8,89540.2,65500,89589.4,36237,3796.98,17.64
53652,39539,88928.3,92922.1,69495,87628.5,20025.4,7232.94,17.646
55779.2,40139,91072.2,75165.9,54331,90667.8,21889.6,4781.7,17.649
70819.2,48531,95633.9,113071,79911,92731.3,15845.1,4270.86,17.65
111050,78172,93099.1,97999.4,64904,98953.7,10941.7,2428.14,17.651
66218.4,50266,86334.5,111815,78750,93052.6,23927,5720.88,17.651
46228.8,34493,87833.8,114363,84640,88550,10984,4825.26,17.657
74305.6,55329,88013.4,107707,77969,90531.8,25055,5996.76,17.658
89179.2,61612,94858.9,110490,73960,97904.9,67443.5,2380.62,17.66
35165.6,29029,79390,78266.6,63701,80521.2,4633.86,1848,17.66
93672,64307,95462.2,153856,106451,94720.6,64726.2,4618.68,17.663
104438,76449,89530,160463,123605,85078.5,36396.4,6361.08,17.664
86569.6,62221,91181.8,85034.9,58880,94647.6,19185.3,3246.54,17.665
55121.6,42992,84026.1,91643.1,68916,87148.4,11034.1,5399.46,17.666
68448.8,52078,86137.4,64161.8,48154,87322.1,17530.6,5771.7,17.667
64895.2,48977,86836.1,68536.9,52573,85436.2,10251.8,4242.48,17.668
71224.8,52889,88256.3,82884.3,62185,87350.8,1375.99,5437.74,17.668
72068.8,52684,89649.6,84713.9,62680,88573.8,1262.8,3501.96,17.67
73236.8,49617,96733.9,132616,80225,108334,34550.7,6116.88,17.672
77116.8,59415,85061.5,104662,78403,87485.8,41556.1,2724.48,17.672
48096.8,38132,82662.1,72788.9,57696,82679.8,13414.9,3559.38,17.679
62999.2,42700,96691.2,127254,84648,98522.4,20854.7,7238.88,17.68
51469.6,39589,85203.3,94765.4,72597,85548.3,28915.8,5415.3,17.681
65133.6,47488,89887.9,127882,88976,94192.8,16979.3,2595.12,17.681
71652.8,56207,83545.4,75620.9,60655,81706.3,2407.02,2077.02,17.688
93550.4,64401,95199.1,90230.9,60085,98416.8,47446.6,3649.14,17.688
75612.8,60818,81478.5,92031.9,75322,80074.9,8645.56,2447.94,17.688
43826.4,32772,87642.1,143837,107548,87649.1,13416.5,2737.68,17.688
67232,50510,87232.6,126688,91418,90820.5,21308.2,2383.92,17.688
28293.6,23782,77968.6,107487,88690,79426,9109.87,1892.88,17.689
82876,55163,98460.2,101515,70262,94687.1,2733.5,2272.38,17.69
59358.4,42140,92314,96349.3,70120,90050.6,863.17,3095.4,17.693
80821.6,61460,86181.7,128181,94416,88973,56390.9,2200.44,17.695
85964.8,62988,89442.3,106079,80232,86648.7,16044.5,3501.3,17.695
109682,82008,87651.1,116396,86277,88414,39550.3,2432.76,17.695
54076,37393,94775.1,95141.2,64057,97337.9,2494.03,6974.88,17.698
77877.6,57936,88093.5,81867.9,57648,93070,1782.55,2135.76,17.698
63790.4,50966,82026.6,88909.6,73622,79144.5,3040.73,5462.16,17.699
74897.6,54492,90077.2,114123,80920,92426.9,25748.8,2481.6,17.701
68312,51902,86256.7,83767.5,64266,85422.9,23146.2,5724.18,17.703
79312.8,59472,87399.8,132790,91492,95117.6,28517.7,2139.06,17.704
63231.2,47669,86931.1,92035,71509,84347.5,1970.43,3074.94,17.705
115002,80621,93483.6,127150,88265,94407.9,56672,6818.46,17.707
48491.2,37848,83965.3,83505.7,65484,83572,2475.55,3915.78,17.712
54695.2,41610,86145.3,81672.4,63358,84479.9,3960.88,1971.42,17.713
57462.4,43703,86169.3,67590.6,55615,79647.9,10076.2,5590.2,17.716
71520.8,49841,94042.8,131973,91505,94519.5,26924.6,6760.38,17.718
80207.2,59653,88117.3,109146,78189,91483.3,2510.97,4211.46,17.718
44051.2,34595,83449.6,93662,75183,81643.9,9226.14,4843.74,17.719
58052,42394,89741.4,74894.8,54570,89945.2,9648.87,2356.2,17.72
46473.6,37705,80776.9,87897,73789,78066.1,18913.5,4622.64,17.721
44642.4,33798,86563.8,83586.6,68202,80319.2,701.47,2369.4,17.722
66736,48573,90042,103402,73049,92767,25031.9,7162.32,17.722
74266.4,58512,83181.6,86882.9,71988,79096,4335.1,3392.4,17.723
49216,36357,88715.2,124471,91693,88963.7,34938.8,4451.7,17.723
109899,75088,95918.9,162374,108016,98516.2,21740.2,3509.88,17.723
44601.6,33465,87345.3,88837.2,65556,88810.1,15292.2,1809.72,17.725
61999.2,42852,94818.9,111591,78436,93238.6,26310.9,3241.26,17.726
50401.6,38668,85422.6,76976.1,58856,85712.7,28556.2,6482.52,17.727
81679.2,53623,99825.2,179838,121735,96815.8,16190.8,4557.3,17.729
68412.8,49857,89927.2,86951.5,63485,89760.6,16211.6,2102.76,17.732
60916,46333,86163,97790,74797,85682.1,8640.94,2599.74,17.733
43930.4,30815,93429.3,102466,71263,94231.6,5862.78,2429.46,17.738
87025.6,62687,90980.8,108014,75298,94010.6,21042.6,4744.08,17.738
83398.4,60720,90013.1,117119,85752,89508.5,18179.7,2780.58,17.739
48364.8,37334,84899.4,74577.6,60518,80761.4,15434.6,2579.94,17.74
81740.8,60165,89037.9,103557,75213,90233.5,45628.7,6100.38,17.744
70234.4,57184,80492.5,92154.4,77420,78008.6,16891.5,5268.12,17.744
61785.6,44854,90274.7,102479,72818,92231.1,1875.72,2163.48,17.744
66558.4,47545,91744.1,68217.4,48052,93038.7,3535.07,2066.46,17.746
32380.8,24618,86201.5,119353,95530,81879.2,17986.4,5866.74,17.747
89546.4,59772,98181.6,88556.9,61064,95042.4,25000.4,2102.76,17.747
66415.2,49252,88373.8,58005.6,44552,85326.3,16032.9,2319.9,17.748
59141.6,45267,85623.2,68879.6,55831,80852.8,12420.9,7156.38,17.751
75166.4,52053,94636.3,118882,81473,95627.3,26990,5624.52,17.752
98222.4,70871,90828.4,118794,79511,97914.6,33946.2,2392.5,17.755
64801.6,46223,91877.1,96606.5,66511,95190.3,19516.4,3326.4,17.755
116114,83763,90847,111664,77043,94986,54385.9,6611.22,17.756
60732.8,47910,83076.3,60003.8,48786,80605.3,16568.1,5814.6,17.757
33284.8,26705,81683.3,135819,105725,84190.3,26198.5,3965.28,17.758
117648,82893,93013.6,136172,97081,91925.1,60752.2,6256.8,17.762
55473.6,41292,88044.1,71644.6,52220,89913.9,1339.8,2291.52,17.764
52577.6,36936,93289.1,123865,87768,92489.7,40776.9,4260.3,17.765
96321.6,67596,93386.2,146961,98892,97391.7,32089,6527.4,17.765
61060,44229,90475.2,101475,76241,87227.1,2257.64,2806.32,17.766
50016,37144,88247.1,101243,74961,88513.2,3235.54,3690.72,17.771
78541.6,55088,93437.8,79414.7,56500,92115.5,15025.8,2417.58,17.771
48774.4,35388,90326.6,99124.4,69944,92877.4,24500.6,3230.7,17.772
60473.6,46282,85631.5,66377.9,54522,79786.9,14450.6,5596.14,17.773
79101.6,60785,85284.2,80672.9,58893,89772.6,23620.5,2263.14,17.775
45763.2,34865,86021.4,96373.2,73925,85436.8,2141.37,2170.08,17.776
60804.8,43921,90728.9,78314.4,58093,88348.2,2656.5,4408.8,17.779
86393.6,64543,87722.8,98586.9,74354,86895,38098.1,1941.06,17.781
137669,95100,94871.3,117465,76961,100027,85835.8,3077.58,17.782
73154.4,49660,96541.4,103627,70789,95937.6,14204.2,2418.9,17.783
102598,73485,91500.2,96004.4,75725,83086.7,18338.3,2123.88,17.787
120535,77551,101861,126081,79919,103390,39952.2,6744.54,17.788
48344.8,35236,89917.3,83534.2,62140,88099.4,4085.62,3935.58,17.788
88351.2,62008,93378,118111,86145,89854.6,17449,6943.2,17.79
78532,57533,89456,125107,85885,95464.6,1446.06,4538.82,17.794
70996.8,53088,87644,82254.5,61828,87187.5,32832.8,4957.26,17.794
61364,46137,87165.4,151949,117353,84856.5,22069,1917.96,17.794
51460,39115,86219.7,65911.2,52619,82091.2,1497.65,6568.32,17.795
41955.2,33149,82946,86039.8,65072,86653.3,709.94,1817.64,17.796
62191.2,47699,85447.5,64151,49639,84695.5,6502.65,2213.64,17.796
80498.4,59386,88834.8,138568,100826,90068.2,55662.5,3809.52,17.8
64681.6,50420,84073.2,69282.3,52816,85968,1023.33,2471.7,17.801
59718.4,40364,96960.3,107376,67880,103668,11767.1,6006,17.802
58460.8,40125,95483.8,166683,108832,100372,15423.9,4419.36,17.802
85888,64664,87046.2,106338,86021,81014.5,11708.6,6790.74,17.807
43698.4,32201,88935.7,78629.3,59545,86540.4,2840.53,7195.32,17.811
50504.8,37905,87320.5,103115,81665,82749.8,8917.37,2884.86,17.813
84822.4,57925,95967.6,111774,72133,101552,38336,6722.76,17.813
55707.2,41841,87254.8,124092,88261,92141.7,41844.1,6689.1,17.813
65248,50629,84459.4,77640.6,58421,87096.4,22787.4,6994.02,17.814
73080.8,50726,94417.5,101279,70466,94193.1,42869.8,2913.24,17.819
65131.2,47492,89877,95035.7,70524,88314.1,1157.31,2393.16,17.822
50702.4,38481,86350,112288,93241,78923.7,698.39,1816.32,17.826
51029.6,39934,83745.1,116315,91047,83723.8,25795.8,3321.12,17.827
67540,48288,91664.6,146604,99952,96124.6,1791.02,4513.74,17.828
33809.6,26876,82443.3,113335,94168,78875.1,5260.64,2233.44,17.831
68046.4,46128,96676.4,67360.4,52136,84673.3,13520.4,2611.62,17.832
70417.6,52796,87409.8,134267,96044,91617.8,1620.85,1806.42,17.834
127778,84499,99102.2,130753,80355,106640,7661.5,3835.26,17.84
57176.8,44152,84869.1,63532.7,49093,84812.1,16113,3202.98,17.842
107670,71339,98912.1,149244,99659,98143.5,26096.8,2265.78,17.844
108450,74539,95350.8,110225,72907,99080.9,86730.5,3613.5,17.844
68620,46260,97213.1,137942,88976,101603,7856.31,4183.08,17.857
63836.8,47613,87866.9,123690,92352,87774.8,816.2,2387.22,17.858
85436,56296,99458.8,111091,71500,101825,23234.8,2767.38,17.861
78339.2,57648,89058.4,80595.1,62388,84661.8,29088.3,7170.9,17.862
53544,41299,84967.2,98618.5,75751,85319.8,14873.3,1913.34,17.862
59730.4,45178,86646,78522.3,58250,88344,10144.8,2864.4,17.863
82606.4,55884,96873.8,118126,81964,94449.8,1908.83,2054.58,17.864
75100,56169,87624,109670,80521,89260.6,24044,3128.4,17.865
46423.2,33729,90201,119734,84349,93029,45570.1,6285.84,17.867
78876.8,52250,98933.4,108799,71930,99128.1,3737.58,5168.46,17.87
58677.6,40997,93799.4,96281.6,68801,91712.5,47301.9,3406.26,17.87
94135.2,69220,89125.2,70977.8,50108,92831.5,11783.3,4699.86,17.874
71021.6,53662,86736.8,103433,79450,85318.5,1670.13,2112,17.876
81958.4,61033,88005.3,96068.3,74265,84776.6,37939.4,3081.54,17.878
104755,69505,98773.3,167644,107729,101985,4159.54,2811.6,17.878
83233.6,56751,96118.1,195954,127247,100922,16888.4,1836.78,17.885
50047.2,37093,88423.5,110799,85201,85225.9,29822.9,6768.96,17.886
64242.4,49109,85731.5,57236.4,46085,81394.1,18083.4,2044.68,17.886
40613.6,30284,87889.7,85776.5,65272,86123.4,9687.37,3298.68,17.886
47772,36459,85871.4,74965.7,56895,86351.2,28291.3,6099.06,17.887
53710.4,40676,86536.6,131488,98020,87912.8,51678.5,2988.48,17.888
81261.6,62824,84769.5,91491.4,70209,85401.9,36672.8,4741.44,17.889
64132,48160,87270.7,173060,122908,92277.5,2886.73,4497.9,17.889
52772.8,42389,81590,93586.6,77221,79425.1,1614.69,3424.74,17.89
82627.2,57582,94040.8,93083,61486,99214.2,40505.8,3635.28,17.891
81778.4,60736,88241.4,191293,140312,89348.1,1594.67,2467.08,17.893
65652.8,43690,98480.7,81946.5,56494,95062.2,16194.6,6060.78,17.893
79026.4,59246,87416.4,98879.5,76986,84173.4,8744.12,1886.28,17.894
81126.4,62650,84863.5,103560,76698,88489,23425.7,2436.72,17.895
63605.6,46024,90571.4,97473.5,70337,90820.3,12112.9,3677.52,17.896
69907.2,53993,84852.5,96926.1,70077,90645.2,1184.26,2064.48,17.897
43203.2,32864,86154,93689.8,70692,86856.4,12052.8,4833.18,17.897
57452.8,46444,81070.3,87924.8,71788,80267.4,1478.4,3583.14,17.897
90248.8,66975,88309.8,120635,92891,85109.9,1449.14,2745.6,17.902
71905.6,53191,88594,94114.8,65347,94387,18198.2,2139.72,17.903
66512,49298,88420,86794.4,60886,93423.1,11090.3,2246.64,17.904
61452,44533,90434.5,107303,77905,90266.1,21724.8,5962.44,17.905
80758.4,56564,93568,137152,92572,97096.5,18754.9,4278.12,17.906
66359.2,52158,83379.7,107627,87706,80421.3,1501.5,3581.82,17.907
99773.6,71561,91373.3,132601,91305,95177,22838.2,4182.42,17.908
73652,49754,97014.5,122762,81566,98635.7,24950.3,3762,17.912
82854.4,60355,89966.8,109187,77939,91811.1,28873.5,6801.96,17.915
86976,66355,85902.5,102098,81411,82189.2,1960.42,2971.98,17.917
66952,51464,85258.9,70510.4,55877,82699,24754.7,6145.92,17.918
45457.6,34377,86660,84228,69565,79349.8,4571.49,6762.36,17.918
68523.2,48899,91837,111568,74951,97553.7,6768.3,3851.1,17.919
64542.4,45712,92532.6,130088,90208,94509.1,26526.5,3317.82,17.92
28403.2,22852,81456,143364,114100,82344.5,30823.9,4998.18,17.92
87702.4,63578,90403.4,122441,89255,89902.8,8885.03,1931.16,17.92
62212.8,48131,84710,103726,80291,84664.3,5922.07,3547.5,17.921
65833.6,44776,96356.8,125259,85032,96539.8,54761.6,3098.04,17.922
38053.6,30440,81927.8,78443.8,59720,86083.2,885.5,2631.42,17.922
62092.8,48471,83953.6,100549,76371,86283.7,26705.9,4879.38,17.922
75373.6,54965,89869.6,78581.6,59809,86106.1,15085.8,6235.02,17.922
54385.6,39753,89659,72092.8,59277,79705,2853.62,7244.82,17.922
43794.4,31330,91609,89810.5,71798,81977.5,3146.22,6681.18,17.922
57023.2,39840,93802,149401,102088,95908.7,22795.8,2344.98,17.926
96853.6,70397,90165.7,108310,80329,88363.9,34340.5,5268.78,17.926
79088.8,58784,88173,129598,97148,87426.7,1220.45,2737.68,17.927
58314.4,45230,84494.6,61842.5,49267,82264.3,7590.66,2570.04,17.93
64584.8,49145,86125.3,70009.2,55225,83080.5,4822.51,3630.66,17.931
57635.2,44646,84602.9,88228.9,70386,82149.4,1790.25,1816.32,17.931
49448.8,38081,85099.6,83040.6,64189,84783.2,16863.8,2646.6,17.932
53590.4,42392,82848.2,72453.9,57532,82533.9,19132.2,2406.36,17.934
62793.6,44532,92410.9,124135,85656,94976.4,22393.1,6072,17.935
59502.4,45300,86082.8,74181.8,57476,84584.5,2571.03,3574.56,17.937
34059.2,27336,81654.4,106345,79656,87494.4,2193.73,3596.34,17.941
51944.8,39752,85637.3,90713.7,70348,84508.6,5864.32,4422.66,17.945
63139.2,47861,86456.4,81358.2,65309,81641,12574.1,1915.98,17.945
105060,72987,94334.8,201755,145279,91012.8,6448.75,4670.82,17.95
81594.4,56992,93826.7,83439.5,58476,93513.4,33823,4367.88,17.955
88576.8,65608,88479.6,96161.4,68549,91934.8,62629.5,5705.04,17.956
71785.6,55084,85406.7,86583.4,66364,85503.1,1762.53,3317.82,17.958
44599.2,33507,87231.1,110765,80739,89908.4,51993.5,5194.86,17.959
113089,73969,100196,131243,84137,102228,29923.7,2400.42,17.961
31504,24695,83605.8,107924,87747,80605.7,6545,2247.96,17.961
58710.4,43620,88208.3,86582.6,64772,87603.9,3639.79,2570.7,17.963
117958,79765,96915.6,156345,106253,96432.1,35157.4,2051.28,17.968
72467.2,56004,84801.3,92753.4,68508,88729.6,28563.1,6885.12,17.968
65377.6,47246,90686.8,135479,99402,89321.8,1118.04,3901.26,17.97
98900.8,71747,90339.2,81265.8,56323,94558.8,17358.9,4497.9,17.971
53052,37573,92535,80043.8,57761,90818.2,7794.71,3674.88,17.972
67268,48746,90437.7,109721,79981,89904.9,37832.4,5285.94,17.972
51429.6,39775,84738.9,77150.9,59051,85623.7,6863.01,3971.22,17.972
59221.6,44353,87505.8,79735.8,58201,89784.8,37555.2,6571.62,17.975
65512.8,50540,84951.5,71192.7,56117,83142,1617,2426.82,17.976
137965,92623,97617.9,119435,77618,100844,48860.3,4203.54,17.976
72155.2,48750,97000.3,83074.5,58442,93158.6,5398.47,3422.1,17.976
103994,71124,95823.9,105616,75084,92185,4519.13,2696.1,17.982
55106.4,44806,80602,107933,89374,79145.1,3680.6,4425.3,17.982
55533.6,44457,81864.5,64918.7,51769,82182.6,2469.39,2526.48,17.985
56940,39069,95513.6,81289.7,54665,97455.4,12053.6,3327.72,17.988
109174,74928,95489,121624,80932,98486.9,43525.8,7258.02,17.988
48332.8,36612,86516.4,69140.6,54320,83416.8,2794.33,1928.52,17.992
64930.4,49823,85407.9,71644.6,58379,80428,11423.7,3394.38,17.993
94476.8,66559,93024.7,72249.9,46431,101979,25831.2,6627.06,17.997
55364,40258,90127.1,102347,71190,94218.4,20023.8,2005.08,17.998
69000,52317,86434.3,91546.8,68320,87816.4,41786.4,6499.02,18
104855,75420,91113.6,124313,87656,92942.9,58188.1,2137.74,18.004
87118.4,61808,92373,113605,74152,100405,30306.4,3705.24,18.005
58783.2,43621,88315.6,108233,92353,76804.7,749.98,1810.38,18.005
33041.6,26017,83230.8,109717,83697,85910.3,1881.11,4385.04,18.006
89408.8,60385,97035.6,132268,86333,100405,18932,3018.18,18.007
64261.6,45466,92628.5,126648,87502,94855,36427.9,6098.4,18.008
85748,61335,91621.1,88632.4,60691,95708,3030.72,1820.94,18.009
43896.8,36085,79723.5,73843,59605,81190.8,590.59,2382.6,18.01
39367.2,29903,86277.9,82418.5,63295,85336.6,5008.08,6157.8,18.012
135844,81736,108920,150276,95752,102854,67606.8,5842.32,18.013
79576,58859,88603.1,69715,52379,87226.6,14919.5,2255.88,18.014
46378.4,35580,85425.9,83638.2,60920,89975.6,36536.5,2593.14,18.015
62383.2,46853,87259,72706.5,56113,84916,25651,2220.9,18.015
126688,85032,97641.2,190428,128005,97495.3,10314.9,3614.82,18.018
60083.2,47328,83198.4,77358,63460,79888.7,10118.6,4917.66,18.02
49249.6,37407,86283.9,76694.3,61535,81681,21543.1,6123.48,18.02
51480.8,37512,89940.4,135131,103553,85521,3566.64,3661.68,18.021
