FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
85307.7,55157,101360,85484.7,65353,85724,16717.8,19463.6,53.103
62748.3,42380,97033.3,48597.4,39800,80022.1,24075.6,20685.2,53.103
98401.4,64716,99648.2,76216.9,57781,86446.3,31462.4,25015.3,53.103
69069.6,48644,93054.5,56349.9,42216,87477.4,23004.6,17647.1,53.106
71454.1,51973,90100.9,60918,52133,76579.5,24884.9,27544.8,53.119
72893,48600,98294.6,62720.3,49253,83455.6,37317.7,27656.7,53.122
79735.3,56870,91885.6,52430.6,43614,78784.1,29447.4,18943.3,53.123
73115.6,53440,89665.1,50734.8,41052,80993.8,15802.9,17386.7,53.125
100149,64956,101043,60666.5,46072,86296.3,43448.9,23069.5,53.126
90383.5,62817,94295.8,70932.3,55881,83187.9,33833.4,16703.3,53.127
74267.3,49559,98209.9,58039,42491,89516.5,16410.3,18549,53.133
117683,73906,104355,76878.4,58222,86536.1,33061.3,29850.2,53.135
74982.3,51853,94768.6,46020.4,37904,79569.2,21821.9,25870.2,53.141
94082.4,62493,98663.6,85290.4,68112,82064.7,25412.8,20076.1,53.147
81616.3,59463,89951.8,87542.5,69151,82966.1,43104.2,24860.2,53.159
69733.7,50969,89663.7,53446.5,42868,81708.2,29076.6,24197.5,53.163
110943,72806,99864.6,81061.9,59082,89917,26038.6,25409.6,53.164
79619.2,57686,90454,48914.1,39890,80361.9,24759,28223.5,53.181
73068.4,47058,101760,67212.4,50174,87791.1,21535.3,19012,53.186
74911.3,50929,96396.6,70731.4,56285,82356.8,14316.7,16462.2,53.186
76350.7,51029,98056.4,64292.1,48841,86268.7,23822.6,21894.9,53.187
58616.4,41467,92639.6,49986.1,42744,76639.8,32868.5,28192.5,53.189
78018.6,55852,91546.1,58924.4,48597,79463.1,34685.6,31876.3,53.192
87512,57923,99014,79438.1,61759,84296.3,25474.5,17756.6,53.194
79977,53597,97792.3,61011.3,47705,83815.9,23996,20476.5,53.196
59952,43769,89767.1,43451,35812,79515.3,24462.7,21908.1,53.197
92584.1,61393,98832,55512.5,42293,86020.5,31811.8,30299,53.2
78664.7,57484,89683.6,62856.5,49441,83318.8,26377.2,23715.3,53.202
118220,78993,98080.6,108009,82717,85574.5,22309.4,16703.3,53.202
83137.9,56993,95599.9,51682.9,42669,79380.6,17740.3,14933.3,53.203
92085.9,62814,96076.4,72649,55011,86548.6,32443.1,19499.4,53.204
66603,40055,108972,64826.6,50899,83468.8,20057.8,21288.7,53.207
62745.1,43457,94623.7,64488.5,50181,84221.5,16959,14960.6,53.209
71711.1,48233,97436.6,66805.9,54820,79864.9,26314.5,22053.3,53.21
81100.1,56572,93950.6,67426.6,52508,84156.1,33066.4,31343.8,53.211
74978.6,51828,94809.7,58381.7,48604,78720,29677.9,27720.6,53.212
79687.6,57080,91492.8,48085.9,36129,87225.1,30123.7,28145.5,53.218
76467.3,54753,91526.7,61196.4,49545,80948,48617.3,18161.3,53.225
63771.7,45738,91375.7,46191.2,36707,82468.9,14163.2,16280.3,53.227
84610.8,58629,94578.7,62707,50573,81260.1,26208.9,20566.7,53.236
83989.1,60800,90531.4,75089.9,57592,85447.4,19677.3,22705.7,53.237
74408.3,54440,89574.2,45267.1,36552,81161.8,19713,15618.6,53.251
99661.7,58273,112083,105176,77549,88883.6,33058.2,29292.8,53.251
86526.7,51413,110295,68593,50073,89775.1,36758.8,30336.2,53.252
85955.9,50741,111019,76930.9,56869,88655.4,38647.8,23825.7,53.255
62141.4,43565,93481,56801.8,46080,80784.7,15700.3,14769.8,53.257
84983.9,54070,103005,75934.4,55738,89282.7,24515.7,28942.6,53.263
108012,64635,109518,102430,70262,95540.7,23769.1,24904.4,53.268
77941.3,54069,94471.1,48845.8,38209,83780.1,35296.6,30939.6,53.271
85403.1,60192,92985.4,53745.8,41708,84451.1,18904.7,21520.8,53.274
105669,66125,104728,91374.1,66640,89860.4,36055.5,30454.1,53.276
70547.8,46524,99377.1,55155.5,43553,82994.7,28453.9,32250.9,53.276
91868.1,57768,104221,81067,61809,85955.3,32382.4,23904.2,53.288
79085.5,49909,103848,85154.7,67605,82548.6,20528.5,18228.9,53.29
75225,50757,97128.4,59211.5,47869,81064.7,23413.6,20000.8,53.292
97547.6,60851,105058,89982.4,62315,94633.5,27543.1,25693.5,53.293
75021,53477,91938.1,56087.8,44873,81914.9,35227.2,30172.6,53.297
84116.3,52961,104089,70762,57349,80863.8,28888.9,27822.1,53.298
82075.3,54909,97960,74688,59760,81906.8,18145.8,16413.3,53.303
90309.9,59357,99711,82425.2,62672,86191.9,27621.1,25274.7,53.316
66452.5,45244,96256.5,49402.7,40129,80681.2,21314.4,19934.6,53.317
110599,74035,97902.4,72607.2,57647,82543.5,25961,24589.5,53.318
88705,54017,107621,61690.6,47029,85967.3,37379.9,27692.9,53.326
63231.1,46273,89553.6,57518.3,46025,81901.6,36087.1,32927.7,53.331
92945,58277,104522,80673.3,60717,87076.2,32946.5,31855.2,53.333
85372.4,59798,93564.4,58841.8,46414,83083.8,23159.6,21156.1,53.336
78975.3,49662,104219,83791,62903,87298.3,18912.3,24611.6,53.341
62369.3,45388,90055.5,53192,41345,84314.7,25988.1,32175.3,53.343
97043.5,61471,103461,77999.9,52690,97016.5,28021.9,22517.7,53.345
78186.1,53964,94952.3,71710.6,57121,82274.9,23288.6,24793,53.346
79419.4,54559,95398.2,60117.3,47954,82158.9,35504.2,30870.5,53.35
69315,51796,87702.3,41811.3,36104,75895.9,20643.8,18222.4,53.359
92781.8,62555,97203.2,53074.7,42374,82085.8,19324.9,18151.4,53.362
82321.7,57589,93681.7,53735.1,42733,82409,28932.3,23271.6,53.365
63984.8,45844,91469,49582.7,41168,78931.5,25853.4,16334.4,53.368
86010.5,53411,105536,81301.1,65559,81272.6,34398,27007.1,53.369
64384.9,44733,94327,63395.5,51533,80621.9,23257.5,25294.5,53.374
98154.4,67288,95598.7,64456.9,49477,85377.9,25586.2,25642.3,53.375
89393,55798,104994,84586,63902,86749,29904.4,28554.4,53.378
75844.6,48181,103164,77347.6,59493,85204.2,29014.4,23517.4,53.379
59358.4,43716,88986,51143.3,42988,77968.9,18528.3,17527.7,53.387
83848.1,57500,95566.4,61326,48956,82095.3,26431.3,28430.8,53.39
64895.3,43884,96914.1,54184.9,44565,79682.8,26477.2,31261.6,53.392
89341.6,56946,102818,87305.9,68746,83229.2,43227.6,15618.6,53.395
68877.2,51324,87949.8,48209.3,41016,77029.5,25965.6,20764.1,53.396
77334.9,56965,88970.8,49058.4,40917,78576,15612.6,17313.9,53.402
103132,61905,109181,94165.4,73009,84526.9,21262.4,17973.7,53.402
68524.2,52171,86078.5,39632.6,34246,75844.3,17494.5,16170.8,53.402
82774.3,54208,100072,83137.6,66476,81962,33461.6,30308.4,53.405
72191.8,48486,97577.9,59137.1,45294,85565.5,27060.6,26607.2,53.414
105148,69556,99071.2,78432.4,59944,85749.1,32376.3,19428.4,53.42
83954.1,53492,102857,85082.8,62640,89016.4,48731.5,29081.7,53.424
91510.3,62242,96353.3,57028.7,44926,83190.9,21557.2,20224.6,53.427
107285,67564,104064,81550.5,57052,93677.6,25566.3,22615.5,53.427
90057.6,55542,106262,79042.9,59134,87600.2,33152.6,30364.8,53.431
108478,72041,98683.1,73165.1,52052,92118.4,32629.3,32227.4,53.436
88951,56041,104022,72432.8,57300,82843.9,30261.4,15375.6,53.436
83389.1,55380,98681.7,73795,58480,82698.8,29021,19060.4,53.437
74428.4,49682,98179.2,70748.2,57006,81334.5,18162.1,16270.9,53.448
71795.4,52232,90082.4,45520.1,34933,85397.8,22402.3,22895.1,53.453
78073.2,53497,95642.9,70597.8,55492,83375.9,20701.4,17255.1,53.455
58001.1,40188,94584.4,50879.1,41173,80985.5,22846,23530.6,53.458
69576.3,44468,102540,69895.5,53360,85844.7,27691,24120.9,53.469
96022.2,63764,98690.7,57125.1,45376,82505.1,31649.6,28764.5,53.473
55326.2,42720,84874.9,42055.6,37644,73216.4,17472.1,21348.3,53.484
69580,48032,94936.6,61685,51048,79191.9,22096.8,21816,53.49
100239,61941,106057,96042.2,69449,90630.8,56897.1,15244,53.501
59561.9,42676,91467.1,43728.4,36124,79331.9,25350.6,25682.7,53.501
85625.7,59496,94318.4,67076.2,52213,84191.8,27910.3,25327.8,53.503
70315.1,49653,92807.5,54930.6,47337,76049,22171.7,22700.1,53.505
81936.9,55201,97277.6,62071.6,46697,87113.2,32403.9,27605,53.506
86372.5,60561,93467.9,68972.4,54637,82731,23785.9,24604,53.507
120719,71686,110363,100975,70458,93921.1,51180,21413.7,53.509
86815.1,59876,95021.6,54970.3,43876,82107.2,26413.4,19717.4,53.522
58683.7,45582,84373.1,49663.3,41491,78444.3,21792.8,22373.9,53.522
88541.8,53956,107545,89109.2,63588,91839.1,29320.9,21958.4,53.522
74216.4,48085,101151,63011.5,50205,82253.2,22973.5,22388.9,53.526
71501.2,50221,93305.7,53830.5,42272,83455.6,35820.9,24992.7,53.526
70543.5,49077,94201.8,63530.7,52321,79577,35332.3,15787.3,53.528
89233.4,58220,100447,74133.6,54773,88701,44876.4,30814.6,53.53
89727.9,53656,109595,96096.2,71141,88525.1,32220.3,30434.4,53.531
107871,69308,102000,76730.5,58065,86603.1,55501.3,32335.1,53.535
82081.6,54548,98615.9,72961.1,55816,85666.8,38670.2,26747.2,53.537
78875.1,49481,104468,83403.9,64548,84680.5,29747.8,30161.8,53.543
65231.3,47212,90549,59054.4,50945,75968,26008,23116.9,53.548
76150.4,56331,88594.1,48834,40854,78337.2,34582.6,26303.6,53.549
93586.3,65985,92949.5,61073,49185,81376,39615.8,29006.1,53.554
80598.2,52286,101023,71637.7,56743,82738.8,32642.5,24480.4,53.555
71356.5,50098,93345.5,50777.6,40458,82252.3,32869,29481.2,53.56
65518.6,49724,86353.2,54658.2,44844,79878.7,20942.6,16453.8,53.561
100720,61561,107224,108424,78228,90832.9,26932.6,25513,53.563
74052.7,51020,95121.8,68215,52309,85464.1,23376.9,18010.9,53.563
102757,62292,108108,80217.4,61080,86069.5,49209.4,17733.6,53.566
88980.6,59836,97457,91336.4,64108,93370.9,21351.7,20468.5,53.569
81908.3,57277,93719,61111.8,47001,85211.4,21433.8,18534,53.569
75812.3,51981,95581.7,72791.3,56128,84992.3,23657.9,20066.2,53.574
74709.9,53013,92358.2,54257.4,43361,82004.8,37930.7,32113.2,53.578
92986.9,61207,99563.6,66985.9,51199,85743.7,17574.6,15754.4,53.585
69246.1,48904,92796.3,57590.7,48369,78030.7,21090,20719,53.587
59996,41088,95694.6,58926.4,44780,86239.4,4641.51,16723.5,53.59
73599,52064,92643.3,67140.5,53616,82067.3,38318.3,30230.9,53.592
100812,63288,104393,68545.5,51985,86413.4,38206.6,31747.1,53.593
80457.7,52600,100245,82515.4,63756,84819.2,65235.1,28973.6,53.596
71908.8,47616,98971.3,53348,42908,81481.7,26581.2,20561.6,53.598
116940,69678,109988,70785.4,54215,85566.6,25518.9,24332.8,53.606
77423.5,54788,92612,61059.2,47972,83414.9,25485.7,19843.9,53.607
77486.5,54685,92862,68017.7,51232,87008.3,42605.4,24880.4,53.613
90581.8,62173,95481.4,72340.9,57593,82317.9,20320.9,23017.3,53.615
94996.1,69348,89774.3,81465.4,64420,82876.7,20263.8,15158.4,53.615
65674.4,45851,93870.1,64564,51590,82017.1,32734.3,30437.7,53.616
111584,67945,107628,94292.9,69652,88720.8,33112.8,29467.6,53.62
95495.4,61433,101873,73443.6,53956,89206,31285.9,29085.5,53.634
85543.6,55157,101640,89341.8,68425,85569.7,25567.8,22958.6,53.637
68145.3,46952,95117.8,67457.2,53164,83155.4,35849.9,27156.6,53.638
75623,51124,96941.4,70650.3,54312,85250.7,34809.5,31819,53.638
82916.4,55261,98333.5,72915.2,53760,88887.1,34910.5,27291.5,53.643
62467.4,43414,94298.2,62545.4,42238,97044.7,17866.8,21860.2,53.649
82024.9,54453,98719.7,73921.4,55541,87224.1,34788.6,30342.3,53.649
76792.8,53792,93558.3,56677.3,46536,79817.9,23701.7,22239.9,53.651
76204.5,51216,97511.2,54962.2,42956,83853.3,19829.8,19372.9,53.651
92392.2,58491,103521,67656.6,49206,90109.8,33444.8,21407.1,53.656
97791.4,62480,102574,100814,75868,87084.5,32792.5,23056.8,53.656
80063.4,55516,94513.9,69770,55820,81914.2,18781.8,24304.2,53.66
69360,52673,86298.1,69821.5,56165,81471.1,19150,29317.7,53.661
115353,69520,108743,94193.9,67740,91129.2,33943.1,32065.8,53.664
90689.9,58847,100998,57960,44066,86199.4,25724.9,25275.2,53.666
77120.3,53120,95146,61606,48584,83101.6,27227.4,28230.6,53.669
73863.4,49457,97877.2,68333.9,52573,85183.1,63597.5,29602.5,53.669
63128.8,39483,104785,58694.4,45430,84670.8,32128,29092.5,53.681
69137.4,49260,91981.1,44448,36785,79188.4,30173.6,27825.4,53.684
105980,69382,100105,96200.3,74970,84094.7,27826.1,28420.9,53.685
81505.5,51553,103613,75180.1,56013,87961.8,31320.6,25591,53.685
100516,62510,105381,96900.5,68723,92406.8,31905.6,29831.8,53.696
77991.6,53049,96349.8,70956.3,56441,82390.3,20888.1,22205.6,53.699
87305.3,51264,111611,72607.2,54692,87003.3,19370.3,19336.3,53.7
78342.5,47522,108039,73350.2,55514,86592.2,24336.7,32863.3,53.712
89476.7,60320,97214,63011.5,49276,83803.9,38815.6,27189,53.714
75980.8,56190,88618.6,54240,42199,84236,31886.2,22286.9,53.716
98009.2,68051,94387,93590.6,73887,83012.6,26997.9,23968.1,53.718
79439.6,52603,98970.6,70342.3,51455,89591.9,39670.3,31570.4,53.72
74192,48799,99638.3,73950,57698,83995.8,17406.3,16940.2,53.726
55373.9,43485,83453.6,47112.3,41168,74998.8,15540.2,16742.3,53.727
92838,58137,104653,69902.1,55940,81893.2,15586.1,17558.3,53.728
97029.2,64116,99178.2,77216.5,58008,87237.3,33881.3,15822.5,53.732
90843.6,63367,93953.1,78263.1,61407,83525.5,28464.6,31772.5,53.733
83352,60880,89726.7,64647.1,51084,82936.2,37639,30457.9,53.74
78123.6,51596,99230.7,72617.4,57333,83007.2,20651.9,18554.2,53.741
86248,54638,103451,88580.9,64439,90088.9,23948.6,21522.2,53.753
68512.6,37684,119150,70091.9,50440,91069.4,24958.4,22278.5,53.753
68596.8,47191,95263.1,61930.3,48599,83513.4,27963.3,29222.2,53.755
76921,54337,92774.6,56009.2,43801,83802.2,28568.2,25655.4,53.769
93622.4,64781,94713.5,73133.5,56288,85149.2,17378.8,15792,53.778
81183.3,60421,88055.9,66118.9,57101,75886.1,12877,15703.2,53.778
87267.1,60643,94308.3,59960.7,47067,83489.2,27237.1,15205.9,53.781
82642.9,60165,90020.5,75481,55393,89302.3,18849.6,21014.6,53.781
91968.2,62994,95679.4,61550.4,48462,83235.6,41688.4,16317.9,53.783
82578.8,57879,93503.4,52241.8,42299,80941,30576.5,31313.3,53.784
63200.4,48003,86284.2,41209.5,35039,77077.2,22008.5,28009.7,53.786
88677.5,50076,116055,94863.6,68085,91312,27212.1,21567.4,53.809
75754,52138,95220.6,48739.7,39959,79937,28587.5,24757.2,53.809
90925.2,58225,102342,85985,63513,88723.8,30755,21704.1,53.824
73177.1,52685,91026.6,55148.8,44384,81431,20157.2,16255.4,53.829
67430.8,46220,95611.1,61002.6,49985,79981.4,26974.4,29460.5,53.83
106157,66810,104133,109388,72803,98469.1,13955.1,19557.2,53.832
74006.5,52616,92179.1,56156.6,47372,77688.9,16313.9,16079.2,53.837
95551.6,57073,109720,94409.7,70445,87830.7,15102.1,15851.7,53.843
69632.5,46421,98305.3,63448.6,49649,83751.3,26661.8,26902.8,53.843
81331.7,55560,95935.1,58985.6,47445,81477,25820.8,22555.8,53.848
76740.8,52329,96109,64368.1,46781,90174,28874.7,16522.4,53.851
75201.2,51948,94871.5,64678.7,51717,81961.1,22617.5,19809.6,53.853
75549.4,52088,95054.6,54424.1,42293,84334.1,25407.7,23633,53.856
92174.4,63520,95099.9,82685.8,62192,87131.7,30980.5,27588.5,53.857
87826.8,55225,104225,69290.1,52308,86812.7,25801.9,30567.9,53.862
85753.5,56405,99635.5,67133.3,54601,80578.2,27501.2,21609.7,53.867
94893.8,62445,99591,68786.8,53312,84559,34923.3,28978.8,53.874
67479.1,44114,100247,66545.3,52574,82951.9,31878.1,26671.1,53.879
59287.9,43204,89933.6,47399.4,38460,80768.8,35505.2,28676.1,53.882
86483.3,56417,100462,67119.1,53133,82786.9,15094,15865.8,53.89
65457.6,47970,89427.4,52084.8,41422,82406.1,38841.1,32058.7,53.893
80927.8,54361,97564.2,63672,52388,79651.9,30147.1,30468.7,53.901
88923.9,59303,98270.2,65918.5,50383,85743.9,34227.6,26552.7,53.902
67661.9,48200,91997.7,46597.7,37285,81904.9,25696.3,18874.7,53.903
74952.1,55834,87976.1,42384.6,34867,79666,34649.4,28084.8,53.905
99582.8,62325,104713,77918.8,56005,91179.1,25868.2,21178.7,53.906
106196,62615,111150,102319,77723,86275.1,50357.4,31960.5,53.906
94589.1,64445,96190.4,62756.5,50477,81478.9,29882.4,28796.9,53.912
61043.8,46005,86959.4,51824.7,41805,81243.4,33475.9,30824.5,53.913
92928.1,64376,94602.6,56825.7,44641,83424,18577.3,19267.2,53.918
64825.9,43717,97180.2,63136,49317,83899.6,30103.8,30686.3,53.925
112075,71840,102240,86693.4,66652,85241.8,34579.5,32007.9,53.929
79628.3,52112,100140,75164.8,57848,85154.2,23483.5,27659,53.935
71258.5,50300,92842.9,51503.4,42549,79327.9,26715.8,28289.8,53.937
68026.6,51694,86241.9,45656.2,38131,78469.6,22318.6,19058,53.938
62691.6,47074,87278.6,41150.4,34382,78437.3,46409.5,28600.9,53.943
83324.5,59292,92099.3,71826.4,55649,84587.5,30770.3,27286.3,53.95
78340.9,53065,96752.1,54374.2,43876,81216.7,35777,23274.4,53.951
91608.9,60860,98647.4,71855.9,56769,82952.9,24267.3,17922,53.954
71822.9,48032,97996.9,59711.3,44312,88311.1,19392.2,16623,53.954
76017.9,52727,94485,62124.6,47956,84898.7,31703.6,29187,53.957
64478.7,43716,96662.1,57854.9,47624,79614.9,22904.1,18582.4,53.96
79577.4,56152,92876.2,61838,47877,84646.4,27081,25086.2,53.962
67180.1,49065,89732.4,53316.4,42953,81348.1,30889.2,22778.1,53.963
67633.8,45508,97399.4,63031.9,47848,86333,16187.9,16489.5,53.966
70289.1,52233,88190.8,55602.2,39412,92457.8,17941.3,17630.2,53.973
76775.3,44364,113415,75413.2,55489,89067.7,36499.7,32082.2,53.974
82031.3,53189,101074,60085.1,46205,85223.2,27014.7,32913.2,53.988
68405.5,45792,97899.7,64550.7,51096,82793.1,28747.7,31124.3,53.991
68278.3,51260,87293.9,47543.2,40888,76203.1,21955.5,21995.5,53.994
85833,58519,96125.2,65170.3,53103,80428.7,32264.1,27997,53.995
70915.6,54045,85993.6,72816.8,58496,81580.3,45112.1,19773.8,53.999
84767.7,56316,98645.7,67331.7,51265,86075.3,20259.8,16276.6,54.001
62855.3,38568,106806,57194.5,44225,84755.1,23308,25341.9,54.003
62570.7,41748,98223.5,61647.8,49788,81147,32112.1,32922.6,54.006
77333.9,50381,100597,54501.7,44813,79705,28085.2,24254.3,54.009
81863.3,51733,103705,79841.5,60637,86292.1,32687.4,31952.5,54.012
96333.9,58933,107127,81574.5,58749,90998.4,44901.4,23819.6,54.013
88307,54910,105396,78038.2,59395,86106.7,19230.1,23861.4,54.013
82766.4,53405,101567,84093.4,62137,88693.4,29320.9,27755.4,54.015
109674,67173,107002,102680,79309,84848.2,26499.6,26883.1,54.017
64427.9,44913,94011.6,65858.3,52753,81817,72939.7,24289.6,54.017
78176.1,50361,101732,69452.8,53716,84735.7,28262.7,25031.3,54.02
93485.1,63848,95956.6,77534.3,61196,83033,35003.3,30584.8,54.023
75097.3,54604,90132.2,58532.2,46213,83006.2,27968.4,19972.2,54.027
80556.3,51312,102887,57673.9,44120,85668.9,33209.2,24101.6,54.031
73564,52501,91828.5,48731.5,39757,80329.7,16467.4,15659.5,54.039
68567.2,52725,85227.5,39674.4,34077,76300.8,24773.8,23388.1,54.039
74424.7,46608,104649,67159.9,49368,89154.7,36419.6,31954.4,54.052
77955.6,52517,97280.8,63751.5,50729,82359.6,36740.4,32149.4,54.053
63628.1,45131,92396.1,50551.7,42134,78629.1,18666,16137,54.054
78056.8,53432,95739.1,62502,50460,81175.8,23389.6,20060.1,54.064
83427.8,51636,105886,72685.7,56300,84609.8,35302.2,31693,54.069
81244.8,58205,91477.6,82232.4,66720,80773.1,18506.4,19074.9,54.069
70191.6,47749,96338.7,57975.8,48137,78931,27703.7,28686,54.073
77211.5,49991,101221,75384.6,56667,87183.1,32091.8,28559.1,54.076
61901.3,42856,94660.4,58980.5,46081,83881.5,33471.8,30108.7,54.076
71323.2,48794,95795.3,66469.3,53111,82019.4,31936.2,27912.4,54.077
72689.5,46969,101424,67051.7,53188,82618.3,29180.2,27710.7,54.079
92545.9,61053,99341.4,71371.4,54896,85204.7,23516.1,30194.2,54.081
93561.4,61701,99376.7,63739.3,50637,82493.4,21734.7,18894,54.084
97809.9,64601,99225.6,79504.4,58237,89468.9,18650.7,15839,54.085
97175,65772,96826.3,88095.9,69061,83599.3,26061,23757.1,54.09
77451,51736,98110.2,61246.4,49013,81893.5,16474,16067.9,54.091
60826.5,43456,91732.5,60231,49060,80458.6,20723.3,26007,54.092
96722.9,61872,102451,70630.9,53836,85980.9,24955.3,26403.2,54.096
103657,57406,118338,113464,78451,94785.2,39326.6,20330.3,54.099
80661.8,54922,96250.1,51910.9,40247,84528.8,18535.4,19306.2,54.102
69840.2,51663,88594.3,55748.1,45474,80342.8,38439.2,31700.1,54.108
85574.9,57081,98250.4,58456.7,45940,83391.8,20883,20774.5,54.114
85087.8,56288,99067.5,63062,49304,83823.5,30416.9,30944.3,54.115
93516.4,64542,94956.6,64663.4,51379,82480.8,29572.3,20135.3,54.116
104837,58608,117230,105360,75404,91571.6,27140.2,15873.8,54.116
57178.5,41208,90935,39252.7,33189,77509.5,26079.4,26509.9,54.117
72124.5,48387,97686.4,68013.6,52399,85065.4,14592.1,29466.7,54.118
84118.9,55337,99622.7,61837.5,47785,84808.7,18820,18586.2,54.118
97176.6,65956,96557.8,66650.9,51868,84214.4,27973.5,29539.5,54.119
59418.3,40905,95197.1,55435,45028,80682.8,12605.2,17035.2,54.125
83489.3,50280,108822,81232.8,63685,83593.8,19929.8,19883.3,54.129
69886.9,49801,91968.1,61325.5,52125,77103.6,29168.9,22573.6,54.138
72130.9,51333,92088.3,49887.2,40881,79973.7,24013.3,26638.2,54.139
93560.4,63092,97184.6,62757,48332,85095.7,26436.9,23119.8,54.143
73514.2,47756,100884,70928.2,53777,86437.6,37540.1,29093.5,54.144
69776.1,49503,92375.1,56189.8,47602,77359.2,17633.8,15575.3,54.15
91144.6,53954,110710,101325,72334,91802.2,41689.4,28073.1,54.16
81541.6,54087,98802.1,67331.2,52091,84709.8,31080.4,29646.2,54.162
92372.1,65253,92772.7,64195.7,48057,87544.6,25125.7,28363.6,54.163
82138.9,55888,96318.6,67218.5,51868,84931.6,34739.2,26227.4,54.165
70433.8,49514,93225.2,68359.9,56906,78726.9,45038.1,32588.4,54.169
101456,69081,96249.9,90843.8,68148,87361.9,22541,20998.2,54.173
60581.6,39941,99403.6,62099.6,50921,79923.1,19007.7,14785.7,54.174
69200,51412,88210.7,61414.2,51900,77549.9,23667.6,15936.8,54.175
100755,69177,95451.6,85460.2,66493,84230.2,37248.9,31090,54.177
74789.4,51353,95445.2,56217.8,44612,82585.2,24540.7,29296.5,54.185
78780.8,57916,89146,53198.6,44753,77903.7,23269.3,22291.2,54.186
