"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
126968,95715,86935.1,36154.6,29855,79364.5,18939.7,13373,7.71
109700,90457,79477.8,39342.4,32020,80522.9,20727.6,16412.2,7.711
135086,104817,84461.5,39877.5,31993,81687,30611.3,20057.2,7.711
92465,73078,82922.2,62807.4,44917,91638.9,19576.5,16486.7,7.714
108246,88020,80595.3,37984.9,29016,85793.2,16297.8,13436.8,7.715
128228,99209,84705.3,37735.4,30308,81596.5,27053.2,18686.1,7.717
131901,94064,91897.7,39916,32332,80908.6,16923.1,14478,7.717
111867,83257,88056.8,34870.2,29177,78323.8,34996.5,21921.4,7.72
118921,90344,86266,38614,30632,82613.1,11141.9,9556.24,7.721
120850,90908,87121.5,38814.9,31121,81738.2,37738.5,26937.4,7.724
126832,96029,86558,58223.5,47392,80514.4,9721.25,8403.32,7.727
150152,101498,96951.4,69059.8,51719,87509.4,4642.33,5284.28,7.727
127218,92348,90282.3,50615.9,41073,80762.7,25111.2,17639.6,7.728
120244,94229,83629.2,29707.4,24621,79074.9,27155.6,19879.3,7.729
138902,98325,92581.7,52996,42629,81473.8,5628.7,5267.56,7.732
137812,95247,94823.1,43187.8,33794,83753.1,30499.7,19348.1,7.733
134637,98406,89664.7,42018.1,34662,79444.4,13833,10103.4,7.735
161669,110104,96228.3,56857.6,42396,87890.8,28568.5,23497.7,7.736
99361.6,74164,87802.2,37072.4,29440,82526.4,24042.5,18123,7.738
152262,99806,99980.1,63201.6,48659,85122.6,50059.2,38773.7,7.74
142929,104866,89323.2,53870,41702,84658.4,36263.9,25958.6,7.74
132359,92535,93740.2,43026.1,35695,78995.8,34492.9,22161.6,7.747
103417,84983,79751.8,34931.8,27908,82030,24713.9,20058.7,7.748
101827,80040,83374.7,38786.4,32811,77471.2,22398.5,18031,7.75
134710,96051,91913.2,34861,27271,83775.8,33461.1,24786.6,7.753
122473,85092,94326.4,90589,64572,91941.4,39356.2,30319.4,7.755
108906,80602,88549.5,29135.3,24935,76575.4,14316.6,10888.5,7.755
94662.1,74770,82971.5,38966.6,28558,89422.1,28719.5,21553.6,7.756
117732,89477,86230.8,34178.8,28349,79013,15300.7,12243.6,7.758
120693,83708,94491.6,61748.6,50261,80514.9,18231.3,15490.3,7.76
132160,95759,90448.3,42212.9,32930,84010.5,16833,11865.1,7.761
120669,90681,87208.4,36155.3,28724,82491.2,24732.4,19095.8,7.762
102485,81019,82899.6,32408.5,26927,78877.2,24275,17698.9,7.766
100101,80565,81427.5,39716.6,32689,79625.2,26658.9,18219.5,7.768
109762,86808,82865.4,30619,26453,75857.2,20535.9,13297,7.771
119987,93047,84510.5,34091.8,28811,77548.1,15195.9,10671.2,7.772
144112,106553,88637.1,98946.5,71700,90440.2,31499.2,25299.6,7.772
108725,87475,81456.6,48534.6,34795,91414.5,42370.8,30581.6,7.773
119949,90940,86441.1,37823.2,30488,81303.4,23743.7,16506.4,7.774
150285,102593,96001.7,53725.2,41629,84578.9,32425.5,27857,7.777
119149,88353,88378.9,38918.9,33257,76693.3,18190.5,13874.6,7.777
134516,99321,88759.2,50675.2,37113,89484.9,24781.7,23652.7,7.785
116149,89436,85110.8,30887,26117,77505.5,13669,9227.16,7.786
114188,85195,87839,63022.2,49382,83638.2,14546.8,12522.5,7.791
175692,119357,96468,65991.3,45997,94023.7,37330.4,31036.1,7.794
101206,76915,86233.7,32065.9,27755,75715,13761.4,10900.7,7.803
124741,93638,87304.3,78650.9,63310,81416.3,6324.01,3184.4,7.804
97435.2,77729,82151,30933.2,25709,78853.3,15897.4,12745.2,7.818
155034,115893,87669.7,58731.8,45073,85395.8,23613.6,19429.4,7.822
123324,88407,91420,51656.2,39419,85881,46731.3,38631.6,7.829
136058,99273,89820.3,46090.7,37972,79548,25497,21872,7.836
135387,101061,87795.9,69720.4,48181,94834,46845.3,33750.1,7.836
93762.5,74036,82997.7,28349.9,25084,74068.6,22725.8,16037.5,7.841
158877,116513,89364.6,72356.9,51745,91641.4,49083.6,35744.3,7.841
152290,105821,94314.8,56608.9,47049,78852.2,20311.8,15403.7,7.841
170802,117841,94989.5,65020.3,49457,86159.1,27743.1,19212,7.843
146304,100944,94985.2,54462.9,37436,95343.5,36164.6,22048.4,7.844
129171,97388,86924.3,42718.1,33253,84190,33178.5,23250.7,7.847
103916,79764,85380.1,54259.6,43564,81626,13267.1,11218.4,7.849
127735,95637,87531.1,37600.6,30437,80960.5,15934.4,11773.2,7.85
107472,88434,79644.5,60179.3,48446,81408.4,36204.6,20899.2,7.852
88549.6,68466,84760.1,31212.7,27386,74693.5,32112.8,19555.6,7.852
115310,88715,85182.6,28609.3,23942,78311.9,17428.9,11288.3,7.854
161512,114894,92126.8,60201.7,44350,88960,28592.4,22768.8,7.855
142187,106319,87645.6,48815.7,35371,90446.6,21880.3,16011.7,7.857
138712,102892,88351.1,44525.2,35052,83247.9,24155.7,21153.1,7.862
132278,97409,88995.4,36719.8,29841,80642.9,24863.3,17109.1,7.864
119603,90009,87083.7,35999.8,30052,78506.7,16433.3,14880,7.865
131076,96652,88877.7,44741.6,35596,82374,20445,16807.4,7.868
127182,93733,88923.1,40050.8,32465,80849.2,21609.3,18582.8,7.876
124832,91501,89408.5,37098.6,30829,78863.9,21469.1,14740.2,7.876
86490.6,66291,85505.5,58955,42367,91195.5,25815,16185,7.88
119007,91652,85096.6,45166.7,34024,86998.7,17991,14782,7.88
121090,91932,86322.2,47703,38040,82183.7,28614,24367.1,7.883
152812,111325,89958.8,80139.3,58464,89833.2,24755.5,18480.9,7.887
108201,83801,84617.8,43828.4,35476,80965.7,20478.9,16089.2,7.887
146528,104093,92252.5,72125.1,58377,80970.1,18266.7,12939.8,7.89
100793,81501,81049,79490.2,60416,86226.6,27097.8,19798,7.891
95202,73024,85439.9,27733.9,23340,77873.4,13227.1,9904.32,7.891
118208,93356,82982,43908.5,34012,84605,26639.7,21585.5,7.891
138478,97132,93432.5,48404.5,38364,82687.9,30626.8,24114,7.893
119710,91902,85366,33438,27507,79666.8,27051.6,23657.3,7.899
130461,94053,90904.8,35573.2,27869,83653.1,21335.2,16612.8,7.9
132603,98008,88669.3,39049,31176,82086.1,12507.9,10089.8,7.904
139150,100706,90554.3,51542.3,39818,84832.8,18420.7,14983.4,7.906
104919,84447,81423.7,32269.9,25999,81343.2,12618,10724.4,7.915
112911,83370,88757.5,42816.6,34583,81139,20619.1,16077.8,7.915
130625,99239,86262.6,89447.8,69259,84639.6,16245.5,13401.8,7.925
99120.2,78101,83173.6,27166.4,22569,78885.9,20139.3,13252.1,7.928
111680,86769,84351,32822.8,27693,77675.7,16615.8,14846.6,7.93
133530,96787,90415.4,46856,36351,84475.2,25467.8,20887.1,7.932
157826,103948,99504.4,57190.2,45409,82539.1,26234.7,20863.5,7.933
123431,89401,90481.8,37606,32068,76853.8,16220,11371.1,7.934
136534,96029,93178.9,50635.2,39360,84309.7,20233.3,13054.5,7.937
119510,92001,85131.8,35277.6,28397,81415.3,19698.1,16084.6,7.937
99555.4,81785,79775.8,36834.5,27193,88772.3,15587.9,11362.8,7.941
156142,109670,93306.7,90372.6,69542,85166.6,50574.4,36982.4,7.943
130474,88153,96999.1,59249.2,44452,87351.6,15311.4,12496.7,7.949
138460,99364,91322.1,46368.6,38216,79516.8,27271.9,24907.5,7.951
136029,106204,83940,92387.7,65724,92123.4,28713.3,24807.2,7.954
134862,99078,89205.9,75668.7,62222,79698.9,29626.5,25178,7.956
108193,85388,83038.8,34760.1,28652,79507.1,13785.3,12162.3,7.956
111819,83458,87806.8,34035.5,28538,78160.8,21407.5,17034.6,7.96
124809,90377,90504.2,51372.9,40484,83163,28932,24337.5,7.962
158912,106885,97436.1,46700.5,35733,85650.9,845.46,886.92,7.965
134748,98065,90051,56535.7,45837,80832.6,38489.2,23142,7.966
115773,88839,85404.8,36715.9,30271,79489.1,32475.5,25088.4,7.968
135531,100318,88539.9,50554.3,38071,87025,50743,37414,7.968
128908,91588,92240.1,62744.2,49508,83057.4,21479.9,14842,7.974
110576,81613,88793.7,34381.3,28137,80080,22551,19915,7.976
140379,103295,89063.8,54398.2,42943,83017.9,41793.3,25689.5,7.976
115404,84654,89341.6,39928.3,33258,78680.1,15069.7,10629.4,7.979
133002,100095,87081.4,64852.5,51314,82826.8,18603.2,17651.8,7.98
117958,84469,91518.9,41462.2,34761,78170,37931.7,23214.2,7.982
121988,91986,86911.1,36386.3,28606,83360.7,27248,19067.6,7.987
124609,93898,86970.5,52861.3,38343,90350.7,19343.9,15889.3,7.989
168741,117680,93971.7,74410.5,54476,89517.7,28376.8,22301.4,7.991
110680,84804,85532.4,34572.2,27804,81489.2,19396.3,14242.4,7.994
87268.5,66945,85431.7,55226.7,40205,90022.1,30021.5,22502.1,7.997
168960,116995,94644.9,65638.6,49115,87584.1,18682.5,15250.2,7.997
103642,80969,83887.6,61660.8,47700,84717.1,35772.7,29214.4,7.998
136649,93497,95783.4,50361.1,39652,83235.7,23273.2,17590.2,7.999
107719,86310,81791.9,27019.3,24182,73225.4,11772.5,8710.36,8
115461,89468,84575.8,23019.2,19585,77027.5,1260.49,969.76,8.002
136038,105571,84449.2,64355.1,49483,85232.8,39715.8,33285,8.009
120923,88521,89524.7,49393.2,36621,88392.8,16246.2,12340.1,8.012
79975.5,62040,84482.2,35123.6,29329,78484,15892.8,11689.6,8.012
113613,88908,83746.6,32071.3,26405,79599.4,27903.3,20306.4,8.016
109719,83497,86117.7,39995.3,33789,77573.6,3474.24,2947.28,8.018
155793,107148,95289.1,64706.9,50428,84092.9,20513.6,18673.2,8.02
120725,95629,82734.8,46812.1,36480,84097.6,18015.7,15880.2,8.021
138377,103538,87588.1,56845.2,43822,85012.3,27455.1,19671.1,8.025
122134,95163,84110.2,37351.2,30715,79695.4,21115.7,17572.7,8.029
105120,82671,83331.9,25708.8,22223,75815.6,25931.3,19055.5,8.03
109599,85107,84395.9,35334.5,29003,79842.9,16316.3,11440.3,8.031
109105,81126,88138.5,30904.7,25466,79532.4,13856.1,11885.6,8.031
119140,87530,89203.3,44242.7,34855,83187.1,19834.4,15458.4,8.033
106746,78196,89464.1,39604.2,29684,87437.7,22438.6,16454,8.037
87547.3,67123,85477.4,57830.1,43815,86499,36337.1,27658.7,8.042
114105,87169,85787,33982.4,28797,77336.9,19104.5,13257.4,8.043
96086.7,74404,84634.4,26644.3,23020,75854.1,15326.1,11777,8.046
112701,84212,87707,42109.8,32376,85239.2,26642.8,20793.6,8.059
110853,85360,85108.5,66093.7,51724,83742.9,29463.3,21853,8.06
121437,93297,85302.9,29152.2,24549,77824.7,12240.7,8892.76,8.062
132176,90433,95787,50713.7,37741,88062.7,22882.9,15053.3,8.07
133278,100824,86631.2,77722.3,59665,85370.1,10658.3,6579.32,8.071
112339,81117,90760.6,45684.1,39088,76595.2,35525.5,27778.8,8.075
128439,92241,91254.3,41310.5,34989,77376.5,22605.7,16594.6,8.075
117408,91525,84069.5,33830.7,28181,78674.6,20898.6,14195.3,8.078
151270,109534,90507.4,73059.1,49923,95907.8,65209,49029.9,8.079
85206,59388,94026.8,64884.8,49217,86398.8,40608.3,32295.4,8.081
142705,111756,83685,92264.5,66705,90647.6,83928.5,52636.1,8.081
158271,115630,89704,61903.4,44423,91324.3,23796.1,19636.1,8.087
110627,84559,85739.7,72486.3,59202,80241.5,17847.1,13617.7,8.091
138905,98635,92292.6,43954.7,33686,85513.7,15018.1,12458.7,8.093
113177,77695,95465.3,44830.9,31474,93348.2,28024.1,20713.8,8.099
117059,95365,80444.6,47803.9,37161,84305.5,18774.9,15801.9,8.1
130433,96668,88426.8,43100,34741,81304.5,14994.2,12613.7,8.101
116349,89365,85325,42960.6,35465,79387.2,30672.9,23126,8.105
103024,82010,82328.8,39520.2,29891,86648.1,21249.7,16020.8,8.109
149363,108137,90521.1,72018.1,51892,90953.9,46591.9,34944.8,8.111
150572,112359,87824.5,54560.7,41867,85405.9,33461.1,23750.8,8.114
110759,74552,97364.4,50188.6,40837,80543.6,34233.4,27113.8,8.117
130106,91215,93478.6,50392.6,40706,81131.3,16638.9,12415.4,8.121
174623,117433,97451.9,62610.2,47460,86456.5,17829.3,16229,8.122
119458,91715,85359.8,33396.4,26875,81438.8,28970.5,21112.8,8.123
116018,83089,91508.2,48765.6,39009,81927.4,16031.4,12043.7,8.124
100556,77629,84891.2,31058.7,24960,81549.1,17685.4,13528,8.126
125149,96227,85233.7,28725.6,24443,77018.5,17435.9,12807.5,8.128
174736,116353,98420.4,61263.5,46133,87030.2,39989.2,32133.6,8.129
125937,98219,84030.5,37129.4,29830,81572.7,32354.6,25564.9,8.133
85722.8,68879,81562.3,28553.9,25458,73505.7,8019.55,6779.96,8.136
129106,97613,86680.1,49682.7,38176,85289.3,32382.3,22527.9,8.137
132833,93217,93388.1,74995.7,57661,85238.2,15796.5,14029.6,8.143
116258,88067,86514.8,30509.7,25847,77358.5,14876.4,9895.2,8.144
134964,90836,97373.6,48651.7,37044,86071.6,18229,16175.1,8.144
119430,92034,85044.1,70897.8,54066,85938.6,20048.5,16767.1,8.146
126968,96990,85791.8,41354.4,33751,80299.9,21234.3,16801.3,8.151
163827,111916,95934.1,60482.7,45569,86984.5,14226.5,12938.2,8.159
112817,85093,86888.5,36843.7,30805,78383.1,19108.3,17067.3,8.159
112763,85708,86223.4,27549.1,23164,77942.3,16716.7,13643.5,8.16
139921,105245,87128.6,39239.2,29872,86086.7,3183.95,2691.92,8.161
157544,111837,92320,40957.1,31152,86163.4,26960,25184.1,8.163
119314,87487,89377.5,47332.7,37730,82215.6,25309.1,18569.8,8.163
143918,102264,92230,53469.6,42085,83264.4,35882,24398.3,8.163
144970,103024,92218.8,54693.9,43836,81768.8,11225.1,10456.8,8.166
142444,102920,90703.8,51969.6,39372,86505.1,30997.9,27041.6,8.17
116929,88900,86198.9,43017.6,34876,80835,27753.1,18960.5,8.172
111385,83793,87116.5,48255.9,36525,86584.5,23421.1,17479.2,8.175
89250.7,64092,91261.5,70259.4,52353,87951.4,23205.5,21190.3,8.175
130875,89554,95774.8,40809.2,31850,83970.9,15618.7,12693.5,8.177
97361.7,80080,79679,44280.4,39516,73437.6,9405.55,7554.4,8.182
151299,104903,94521.2,54303.5,42292,84149.1,30091.6,25554.2,8.184
147966,112069,86527.9,67459.7,49161,89929.8,36704.4,24315.4,8.187
92951.9,76696,79426.5,37857.1,28001,88604,20388.8,16744.3,8.188
102252,80456,83290.3,33544.3,28456,77254.6,18403.8,15105.8,8.189
110937,85593,84940.8,45648.7,39433,75866.2,22113.6,16422.1,8.191
110227,76076,94955.2,43977.8,36049,79950.3,24312.8,17826.6,8.194
81692.5,58340,91768.9,42042.8,31660,87028.3,33863.8,22186.7,8.197
130786,97905,87545.8,56100.7,42957,85588.2,31519.9,23233.2,8.198
144812,99608,95277.6,66243.9,46565,93232.2,4484.48,4529.6,8.199
121226,90741,87553.5,38972,32469,78661.8,30805.4,19668.8,8.2
131643,100636,85728,47191,35537,87027.8,59961.4,37780.4,8.201
111617,82861,88279.2,49977.6,39968,81948.9,24514.5,20442.5,8.201
125776,95902,85951,40033.8,32462,80822.4,56129.1,45625.8,8.203
116600,89035,85825.5,34603,29903,75836.7,12229.1,9249.2,8.212
141477,96075,96506.5,55392.3,42587,85241.7,52333,40376.5,8.212
88875.3,72960,79831.9,43223.2,32052,88377.5,40853.1,30534.5,8.212
116092,87959,86497.4,40516.6,33555,79132.7,23033,18324.4,8.212
154108,107342,94088.5,60673.7,45719,86972.8,36238.5,34874.9,8.213
142584,102579,91094.8,44697.7,36283,80735.1,28883.5,21296,8.214
104328,72048,94898.1,34326.6,25376,88651.8,18260.5,15037.4,8.217
126062,92422,89390.3,40746.1,31194,85604.1,43647.4,28598,8.218
101534,79220,83995.2,30708.4,26660,75487.8,8434.58,6412.12,8.218
145153,104626,90921.8,58306.7,40698,93891.3,44551.4,31453.4,8.218
121266,91989,86394.2,39860.6,30697,85099.6,17117.1,11326.3,8.223
119262,91825,85118.3,32331.5,26189,80907.2,29616.5,23895.2,8.224
116486,89010,85766,52074.3,37806,90269.9,36146.1,27851,8.226
117174,89488,85811.3,33512.7,27716,79242.6,10526.7,8209.52,8.227
99067.8,77195,84105.3,35879.7,29542,79595.5,10251,7959.48,8.227
122752,92053,87391.5,41947.3,34433,79837.9,19303.1,13464.9,8.227
105505,82064,84256.2,33549.7,28832,76259.4,9955.33,7829.52,8.228
110414,89500,80850.4,45710.3,36897,81190,24049.4,19247,8.229
105019,70121,98151.7,52490.9,37060,92823.6,22987.6,15943.3,8.23
112673,82348,89670.1,55081.9,40805,88465.9,33684.4,21679,8.23
153228,108488,92563.1,74803.2,52796,92853.7,45413.8,29381.6,8.23
126179,92817,89092.5,42514,34445,80888.3,24406.7,17214.8,8.232
109477,82997,86444.8,33197.8,28617,76026.5,17129.4,14371.6,8.232
128378,97641,86166.4,33317.1,28180,77483,17859.4,15231.9,8.233
140830,102510,90034.5,51679.3,36919,91737.5,35832.7,26622,8.235
121528,89164,89323.9,35300.6,29841,77526.3,28751.8,19369.4,8.236
137663,102526,87995.8,52619.5,39027,88361.2,19711.2,6254.8,8.236
109841,80433,89497.4,30878.5,25793,78457.6,5529.37,3874.48,8.236
145391,104477,91200.3,67314.9,48621,90733.5,37790.8,27825.9,8.238
153847,111412,90497.4,54190.3,41308,85974,29464.8,21469.2,8.238
103690,80721,84184.5,39776.7,33189,78544.2,29684.3,20903.8,8.239
143917,102880,91677.3,61961.1,47784,84980,41458.3,27420,8.24
114354,78458,95519.6,40174.8,32931,79951.8,26034.5,19512.2,8.242
116350,88888,85783.4,38460,31260,80630.6,31108,22721.7,8.245
137580,93012,96938.7,49373.2,34684,93291.4,18439.2,15019.1,8.245
104502,79533,86110.5,39732.8,31168,83544.9,39025.9,27054.5,8.245
117577,86300,89288,43117.7,32248,87625.9,24599.2,18471.8,8.246
107513,84619,83266.8,24342.8,21254,75060.1,16099.2,11937.3,8.246
116112,89213,85296.1,44599.9,34944,83645.3,14620,11896.3,8.249
114784,88371,85123.9,34459,27483,82171.1,18907.3,12359.9,8.249
147508,113793,84953.4,61225.8,45929,87362.9,24393.6,20618,8.25
131571,93641,92082,44113.3,35060,82458.9,25354.6,17988.4,8.251
139467,100549,90902.2,49693.5,39273,82925,37566.8,28557,8.257
109103,86413,82744.4,32485.5,28041,75923.5,13864.6,10314,8.259
102279,81089,82662.1,41273.5,32697,82726.3,19714.3,14931,8.261
114992,84523,89160.6,38433.8,30566,82405.2,24985,13557.6,8.264
109995,88845,81137,35905.1,27744,84813.9,16119.2,12822,8.281
105700,77689,89165.1,41268.9,34196,79091.1,17117.9,11228.2,8.285
101204,76994,86143.5,35700.3,27834,84057.4,16140.7,11170.5,8.294
120690,91026,86893.1,41856.4,33194,82638.5,19954.5,15325.4,8.295
118060,87133,88797,41500.7,35216,77231.6,19156.8,14396.7,8.297
136141,101661,87763.9,40750.7,33392,79978.4,8841.91,7006.44,8.298
150371,112133,87884.2,52519.4,42377,81221.2,21624.7,18173.9,8.301
115686,84796,89409.6,42136.7,34593,79827.5,14006.3,11977.6,8.302
120527,88648,89103.8,33998.6,28625,77838.6,18455.4,13584.2,8.303
151749,113132,87906.6,82671.8,65185,83117,10833.9,9295.56,8.305
126969,98887,84146.9,84932.5,65071,85539.5,14221.1,9736.36,8.324
118034,89835,86107.4,38845,30303,84009.6,20533.6,16352.2,8.327
162012,113739,93350.8,85808,69071,81416.4,1422.19,908.2,8.327
101474,80689,82417.4,55185.1,45793,78977.4,16722.1,12634.2,8.328
100468,77007,85502.2,27125.6,22818,77907.8,6347.88,5472.76,8.331
120014,82787,95005.6,55134.3,39291,91962.1,26103,17251.2,8.331
144679,98033,96719.2,58655.5,46973,81835.3,45952.8,31913.2,8.344
111068,91751,79334.1,80140.1,60731,86480.7,24295.8,19893.8,8.345
153345,115577,86952,58993.5,44473,86933.7,26930,19545.7,8.349
105784,79237,87492.3,32217.6,25597,82486.6,10270.3,7297.52,8.349
133974,103553,84788.4,60857.7,43961,90725.2,36734.4,29658.2,8.351
96623.9,75918,83410.3,37352.7,32055,76367.1,14703.9,12137.2,8.351
125023,92340,88731.8,42838.2,34428,81545.3,29718.9,22294.6,8.356
96608.3,74199,85328.9,34332.8,27071,83116,43672.1,28123.8,8.357
136597,103380,86593.4,90555.9,65016,91280.1,19035.2,14639.9,8.362
102671,74545,90263,47287.2,38674,80131.8,15813.5,12763.4,8.365
94365,75284,82146.3,39927.6,31840,82182.6,21196.6,12352.3,8.367
110318,84436,85624.4,39347.8,32272,79905,16330.9,13933.8,8.367
90025.9,69668,84686.5,43226.3,31884,88849.5,35166.7,25514,8.367
103142,79881,84620.1,28970.5,23892,79466.3,29360.1,20373.3,8.37
142547,99881,93530.9,54834,42916,83735.7,29433.2,22900.3,8.375
110376,76789,94200.6,39173.8,32457,79098.2,25914.3,18427,8.375
136588,98932,90480.3,80557.4,58168,90761.4,44934.1,35435,8.376
155249,110600,91992.6,54391.3,42069,84731.9,24040.9,18423.9,8.378
120661,89548,88305.8,37144,29352,82933.7,23734.5,19318.4,8.384
125606,95388,86297.3,33847.7,28184,78705.7,26718.2,20460.7,8.385
124841,92511,88438.7,37878.6,31707,78292.3,5834.29,5216.64,8.388
99902.9,78318,83598.1,22391.6,19406,75618.7,10487.4,6774.64,8.389
134853,105933,83427.4,89684.2,70857,82949.4,26387.9,21112,8.392
127300,94719,88078.8,53652.1,42898,81965.2,14014,11528.4,8.407
106896,79845,87739.2,33558.1,27617,79634.5,17666.9,13718,8.41
107142,80437,87294,33021.4,25805,83863.4,16702.1,9534.2,8.412
123661,89929,90118.1,40959.4,33716,79615.4,14629.2,11660.7,8.415
102312,77305,86736,29654.2,24644,78859.8,5289.13,3841.04,8.422
155903,112452,90858.8,55555.5,45804,79488.4,9070.6,6590.72,8.423
155982,117136,87270.1,48040.3,36172,87038.9,48371.4,33828.4,8.423
164200,120025,89656.2,85896.6,63316,88908.3,31929.6,27415.5,8.424
135525,99737,89051.7,89046.6,71417,81713.9,28030.3,20048,8.426
155591,116412,87592.3,60930.1,47825,83494.3,12136,9749.28,8.428
99807.7,77818,84055.1,43136.2,34359,82277.5,8713.32,7938.96,8.428
109774,87404,82309,42606.4,32241,86605.7,13551.2,11843.8,8.43
124919,93211,87829.5,37753.1,29590,83615.6,21332.8,15693.2,8.43
165041,118932,90944,50729.9,40860,81366.5,15371.5,13428.4,8.434
129839,100396,84755.8,45738.8,36037,83179.4,24496.8,20148.4,8.434
118606,92054,84438.9,46992.3,36850,83573.7,27629.1,20258.6,8.44
107083,82863,84691.5,45721.8,36299,82548.4,26923,21324.1,8.441
131635,96575,89327.9,41311.3,33682,80380.5,15127.4,10797.3,8.446
125912,92137,89559.4,63903.1,45837,91366.2,40736.1,32949,8.448
144918,108319,87679.5,54763.2,41714,86037.3,27932.5,21374.2,8.449
156088,101640,100643,58657.8,43893,87581.1,764.61,593.56,8.455
105666,79520,87084,56230.8,42872,85956.8,29258.5,18220.2,8.456
112359,87590,84068.6,34593,27278,83110.5,21913.4,17474.7,8.459
138666,94196,96475.3,45331.4,36572,81232.7,16440.3,12338.6,8.46
122916,92102,87462.1,73057.6,56074,85385.4,9611.14,7378.08,8.463
135994,101020,88225.1,48188.1,38677,81652.1,30545.1,22319.7,8.463
103784,77477,87788.8,30649.8,25709,78130.9,15792.7,11502.6,8.465
121553,89869,88641,51757.1,41808,81131.7,31824.9,19177.1,8.465
100703,76137,86681.2,34131.8,29081,76918.3,16861.5,11387.8,8.469
133441,99842,87590.4,55967.4,42186,86945.5,22766.6,18175.4,8.472
149842,107576,91284.8,52041.2,39809,85673.4,38957.4,29541.2,8.472
107544,82879,85039.7,32206,27794,75939.2,17599.9,12679.1,8.476
96918.4,77589,81862.7,27569.1,24497,73754.6,10017.7,8101.6,8.481
136022,102152,87265.3,54524.5,40369,88516.3,45959.8,33104.1,8.483
132270,96285,90029.2,42715,34528,81075.3,17966.4,15396.8,8.484
118925,91851,84853.5,70232.5,51750,88942.1,24891.8,19397.5,8.485
106468,80254,86942.2,41966.5,33726,81548.9,17934.8,15354.3,8.487
111634,83700,87408.1,33840.7,28332,78278.5,20524.3,16361.3,8.488
