"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
93557.8,74706,82073.8,38854.2,33342,76370.6,9996.91,5719,24.246
105013,73063,94194.6,44147.9,32991,87699.1,9372.44,3448.12,24.248
80535.1,60951,86593.3,27270.3,20863,85663,9039.03,4854.12,24.25
129625,101410,83769.9,29375.5,25310,76062.9,21460.7,9469.6,24.25
112371,86602,85036.4,37892.5,31427,79018.7,25827.3,7530.08,24.251
113584,82946,89743.1,32788.9,26482,81143.9,10329.5,4422.44,24.251
120900,98006,80845,48549.3,38222,83243.3,27528.3,19485.6,24.253
82659.4,61844,87594.1,26872.2,21552,81713.9,8986.67,2631.12,24.253
114743,86313,87122.6,25595.6,21106,79476.5,13121.6,3602.4,24.253
162050,117031,90746.2,41640.8,31223,87402.7,19502.6,10102.7,24.253
95357.8,76742,81433.5,28311.4,25162,73738.7,20669.1,8000.52,24.255
119898,91387,85982.2,23501.2,19846,77606.2,15001.9,3932.24,24.256
104254,75788,90151.5,46721.3,33676,90923.1,40166.3,15143,24.257
137055,94359,95189.8,31729.4,22063,94249.1,22411.6,11967,24.259
122698,94405,85176.9,57194.1,39537,94804.1,25541.7,9847.32,24.262
112014,79728,92075.2,19464.8,15404,82812.7,15781.9,3752.88,24.262
123381,92577,87342.1,48343.7,35629,88923.4,5616.38,2399.32,24.264
135962,103812,85832.1,63505.8,50220,82873.6,36260.8,23144.3,24.265
136045,95825,93042.9,51815.6,41837,81167.1,28254.4,9861,24.265
105534,77112,89691.3,27382,22696,79067,16799.9,6209.2,24.266
85311.4,68160,82027.1,34458.3,26144,86377.6,8745.66,4902.76,24.267
92503.1,73954,81973.7,23988.6,19050,82525.8,21363.7,4454.36,24.267
108520,79768,89158,22798.9,18881,79135.1,12898.3,5407.4,24.268
115739,87069,87115.4,30770,25501,79076.9,33284,7799.88,24.268
143695,107163,87877.2,37886.3,27574,90045.6,21163.4,8015.72,24.27
136292,95633,93399.3,57338,41261,91071.6,8688.68,3210.24,24.27
120035,84624,92959.6,30680.6,22584,89031.5,8649.41,5666.56,24.271
111891,85500,85764.5,25886.6,21713,78133.2,17474.4,7140.2,24.271
100231,76364,86019.1,26866.1,23304,75553.3,16494.9,8515.04,24.272
116680,90109,84860.9,26608.9,21648,80554.3,19625.8,6422,24.272
125613,92452,89042.7,47502.1,35032,88864.4,28352.2,14224.2,24.275
97635.1,71216,89848,29387,21992,87573.2,20910.9,4312.24,24.275
114519,84197,89137.4,45054.2,38809,76082.2,36782.1,12046.8,24.275
126489,95272,87009.5,45819.6,36321,82674.9,20522,9549.4,24.276
120387,87333,90339.9,37969.5,28437,87504.6,18299,9001.44,24.278
140062,103192,88951.9,48763.3,40588,78736.4,18239,10647.6,24.278
106605,84046,83126.7,68558.5,54125,83012.5,12234.5,8501.36,24.279
100090,85054,77121.5,33465,27987,78363.5,427.35,985.72,24.28
117225,83556,91944,45270.6,32972,89981,4466,2205.52,24.281
103417,83096,81562.8,36697.4,27441,87642.7,15947.5,5979.68,24.282
140354,101053,91023.9,50808.4,40605,82004.2,24968.8,15090.6,24.283
134484,96476,91354.5,64256.5,44972,93638.6,22070.5,10279,24.283
105846,79116,87677.9,30251,25093,79007.2,13024.5,4515.16,24.284
100316,72433,90764.3,26814.5,21441,81960.4,26560.4,6218.32,24.285
79084,61491,84286.3,26525,20159,86231.4,10114,2451.76,24.285
86686.4,65902,86205,23788.4,18649,83596.7,20756.9,8653.36,24.285
125888,93501,88236.3,70073.1,52448,87559.3,25376.9,12593.2,24.285
133189,98567,88555.7,44971.8,37103,79435,25506.2,12095.4,24.286
131646,101952,84623.6,36762.1,30596,78743.7,18387.6,8610.8,24.287
92363.7,72922,83008.5,23979.3,19831,79245.1,15719.5,6304.2,24.287
101819,75396,88503.6,28824.2,23176,81507.7,16589.7,4038.64,24.288
123901,87151,93171.2,35076.6,30018,76580,1443.75,763.8,24.288
104422,81385,84086.9,26592.7,23076,75523.5,22259.9,7849.28,24.289
78901.8,60080,86067,27976.4,23448,78192.7,17255.7,5771.44,24.292
105008,76884,89508.6,22987.6,18552,81204.9,20126.3,4121.48,24.292
84726,61611,90123.5,26295.5,19752,87247,14982.7,3868.4,24.293
124473,88901,91758.7,40508.9,29049,91390.2,19891.4,11990.5,24.294
98485.8,73092,88304.6,34970.3,24612,93117.8,7651.49,4472.6,24.294
114492,88122,85147.5,41197.3,32595,82831.9,26287.8,8233.84,24.297
117252,88792,86541.7,26751.3,23153,75721.3,5358.43,2340.8,24.298
97951.3,75125,85448.7,31424.5,26857,76681.5,5376.91,4029.52,24.299
131030,93032,92303.4,41708.6,31672,86303.8,31607.7,7432.8,24.3
87354.8,69800,82018.4,23121.6,18725,80923.6,10290.3,4398.12,24.301
109167,86465,82742.6,28737.2,24397,77194.7,15035.8,5962.2,24.301
139362,96477,94667.4,30038.5,23104,85206.1,16554.2,3523.36,24.301
134951,103312,85606.1,31530.7,27288,75725.5,10282.6,7643.32,24.302
106415,82876,84150.2,35316.8,29237,79164.2,25620.2,10838.4,24.302
100667,71545,92211.6,57613.7,43460,86879.2,20488.2,5187.76,24.303
105205,75488,91335.1,44622.3,34532,84685.7,18964.3,5361.04,24.303
158616,118229,87923.2,62706.5,44605,92131.7,29699.7,12779.4,24.303
151289,111296,89085.7,49696.6,37488,86878.9,17916.4,8037.76,24.303
81607.5,63640,84038.8,34866.4,27877,81967.3,7993.37,5856.56,24.304
91564,73153,82030,31652.4,26513,78239.8,9691.22,2671.4,24.304
98406.2,69449,92861.7,40913.2,28996,92470.9,20308,7415.32,24.305
93154.6,74348,82113.5,27226.4,23752,75122.6,28687.1,9293.28,24.305
93122.6,74788,81602.4,25110.5,20972,78468.4,12360,5104.92,24.305
102802,78168,86188.9,29029,23973,79357.8,11975.8,6303.44,24.307
116689,87457,87441.3,31049.5,24413,83351.4,30028.5,11764,24.307
111050,79818,91179.7,35169.8,25463,90519,23455,6912.2,24.308
83308.8,64375,84811.3,34872.5,28267,80850.7,17142.5,6791.36,24.308
104009,71696,95072.5,20862.4,15144,90282.4,14188,3596.32,24.31
97816,71189,90048.6,40601.3,30369,87617.3,21466.1,4745.44,24.31
102173,78596,85195.1,33273.2,30452,71607.6,18088.8,8443.6,24.31
126567,92626,89550.4,39819.8,35258,74015.2,21933.4,9177,24.311
86763.9,61113,93043.4,52138.2,37129,92028.6,16930,6701.68,24.312
108309,80828,87817.9,35778.1,28488,82306.6,11362.9,7804.44,24.312
120172,90249,87265.4,27144.8,22292,79802.7,9762.83,4961.28,24.313
129549,87452,97083.1,39713.5,29429,88438.8,27174.8,6341.44,24.314
111402,78580,92910,40098.5,30620,85822.9,6719.79,2517.12,24.315
82078,63923,84149.2,36369.4,27051,88111.6,6958.49,2259.48,24.317
121126,93379,85009.9,44364.3,34451,84394.1,18157.4,6595.28,24.317
114752,82446,91216,46101.4,34030,88783.5,22782.8,8034.72,24.32
124265,95070,85661.1,30468.9,26318,75872.4,14373.6,7367.44,24.324
114519,80215,93562.9,27530.6,20655,87351.4,677.6,305.52,24.325
143061,100626,93173.3,49235.3,39390,81916.4,16521.9,8271.84,24.327
101048,75666,87519.9,41697,31526,86679.5,10542.8,3349.32,24.33
117876,87116,88676.2,33438.8,26904,81454.2,23589.7,8337.96,24.331
110259,85167,84844.5,31314.4,27442,74783.8,11387.5,5143.68,24.332
104739,79308,86550.9,34459,26933,83849.1,14158.8,7220,24.334
125676,91376,90136.1,32837.4,23016,93501.6,28195.1,7533.88,24.336
87403.1,68924,83106.8,27120.9,22120,80352.5,7691.53,3239.88,24.337
134729,101617,86891,40184,29517,89219.7,30588.2,8664,24.338
116573,85305,89557.9,24305,20052,79436.3,23143.9,6299.64,24.339
113311,84005,88399,40284.9,31837,82925.8,28901.9,7789.24,24.342
78704.6,62602,82393.2,28630.1,22371,83872.2,13508.1,8543.92,24.343
129656,92232,92128.1,44478.3,33889,86014,18647.1,4832.84,24.345
116564,82881,92169.6,31767.1,23469,88708.1,42169.8,9186.88,24.346
109768,85921,83725.5,28484.6,24997,74679.7,23566.6,7076.36,24.346
120012,83572,94111.6,45353.8,31324,94889.1,17473.6,5524.44,24.348
137552,95333,94559,47020.8,36609,84174.8,8522.36,2487.48,24.348
115503,87081,86926.3,26031.4,21092,80883.4,2127.51,497.8,24.35
79496.1,65182,79927.8,27919.4,22691,80636.7,8416.1,2883.44,24.353
131521,98365,87626.2,73565.8,59149,81509.5,10981,4471.84,24.355
131667,90486,95362.1,41486.1,33297,81653.9,12028.9,5548,24.355
93234.1,70277,86944.4,26085.3,20573,83095.6,15566.3,7419.12,24.355
94951.8,72488,85845.4,26943.8,20552,85918.2,22484,6840.76,24.357
113924,80325,92948.8,23598.2,18969,81529.4,18550.8,3360.72,24.357
104230,82092,83209.1,31629.3,26213,79077.4,18901.2,4984.84,24.358
131762,96804,89202.6,46549.6,35156,86775.3,36498.8,13554.6,24.358
133559,93729,93385.3,28762.6,22897,82324.5,9477.93,2758.04,24.359
98967.2,76968,84267.7,28282.9,22021,84171.8,26359.4,11365.8,24.363
119541,85192,91960,29130.6,21973,86884.2,15781.1,5339,24.363
147727,102180,94749,40529.7,30316,87615.6,27606.8,8731.64,24.364
101525,79924,83248.7,23731.4,18648,83400.9,4746.28,2105.2,24.365
87650,63792,90046.2,25245.2,19728,83864.1,7154.07,2483.68,24.365
99456.1,69768,93423.3,64001.6,55105,76116.7,1867.25,657.4,24.372
92312.7,74436,81275.3,25783.4,20984,80525.4,15002.7,6669.76,24.373
125129,91470,89651.7,33892.3,24903,89192.8,14356.6,4701.36,24.378
119301,90486,86405.4,56817.5,42005,88646.4,833.91,192.28,24.381
121357,86827,91598.8,39692,30566,85102.8,11690.1,5510,24.382
101087,79305,83536.6,27568.3,23780,75976.3,21888,8677.68,24.383
117786,86472,89268.1,48835.7,36136,88568.1,18165.1,6199.32,24.386
141331,103788,89242.3,54455.9,42120,84729.9,37975.6,7611.4,24.388
96377.1,69556,90807,22430.9,15428,95283.2,20097.8,6722.96,24.39
90882.7,65304,91205.5,44311.2,31944,90908.4,27618.4,19703.8,24.392
130136,90423,94319.1,31530.7,24067,85860.2,18583.2,3961.12,24.393
125683,83989,98069.6,25801.9,19937,84814.9,17803.2,5016,24.394
121456,84478,94222.8,36050.6,25607,92264.4,18694.1,9560.04,24.395
122977,86150,93551.3,27947.9,21402,85580.5,15808.1,6263.16,24.397
96353.3,74314,84972,29764.3,24542,79481.6,20500.5,8062.08,24.398
108057,83920,84385.2,29572.6,23732,81664.9,25092.8,11798.2,24.401
116676,86844,88048.8,33398.8,26988,81103.5,15477.8,7602.28,24.404
85669.8,70745,79361.9,31365.2,25017,82166.1,13911.6,2647.84,24.405
121356,90186,88186.6,37723.1,31095,79505.4,29813.6,14690,24.405
103809,76592,88824.1,32092.8,26000,80893.7,25663.3,6991.24,24.405
97495.7,72539,88083.3,22747.3,18406,80993.7,17526,2850,24.409
79426,63769,81626.9,25512.4,22313,74933.1,18500,8030.92,24.409
95959.6,74776,84101.9,33797.6,25196,87909.2,15892.8,3500.56,24.411
91200.9,76795,77829.9,55521.6,48806,74553.6,9290.82,3533.24,24.412
102205,80772,82925.8,40894.7,36115,74209.5,37196.4,8941.4,24.414
109857,84961,84740.2,28884.2,24037,78751.8,19066.7,8565.2,24.418
94569,74214,83510.8,31665.5,25185,82399.4,27089.4,7822.68,24.424
96531.4,78668,80417.5,46440.2,32593,93379.2,22838.2,7617.48,24.43
90939.1,66625,89452.7,51435.2,41873,80502,7942.55,3118.28,24.432
127234,86453,96450.3,33113.8,24089,90088.8,11557.7,5646.8,24.433
108406,82085,86550.7,23566.6,18749,82375.7,13572,8695.16,24.438
118886,87184,89366.1,32654.2,24056,88960.1,22038.2,8538.6,24.44
116745,88388,86561.6,24358.2,21136,75526.9,12061.3,5491,24.44
90355,66797,88649.3,30037.7,21232,92716.2,20328,6532.2,24.44
109096,84605,84506.9,33837.6,27184,81576.8,36471.8,11976.1,24.441
123845,93944,86395.2,37171,29884,81516.4,31897.2,9503.04,24.441
106903,86421,81068.6,46169.2,31881,94907.5,18152.8,5728.12,24.441
126860,87440,95081.3,26979.3,20688,85465.6,12978.3,3533.24,24.444
106731,78606,88984.4,53381.8,40995,85338,21931.1,13094,24.445
111826,85469,85746,33729.8,27449,80531.9,22934.4,18939.2,24.445
109378,79384,90297.8,30117,24785,79634.8,21284.3,7254.96,24.445
121126,87660,90556,79840.5,60917,85894.4,2385.46,684,24.446
124705,91329,89485.7,40386.5,31525,83957.8,20595.2,9922.56,24.447
110872,83629,86885,28867.3,24445,77392,19100.6,10423.4,24.451
97143.4,72472,87846.2,27027,20469,86532.9,22012,7524.76,24.452
99545.9,76512,85265.6,30343.4,24656,80653.2,10788.5,3708.8,24.453
146527,105842,90727.7,45725.7,35562,84266.3,2568.72,2267.08,24.453
109277,79133,90500.2,23333.3,17536,87201.9,15114.3,4879.96,24.453
103773,76560,88830.4,28077.3,22432,82028.9,8369.13,4311.48,24.454
91221.3,71369,83765.8,31849.5,25453,82005.6,26885.3,11099,24.457
113024,84392,87770.8,39350.8,32309,79819.8,17883.2,7870.56,24.457
84572.3,63598,87149.4,29256.9,22723,84380.6,11901.9,4244.6,24.458
93272.2,71340,85683.9,52832.8,39121,88506.1,14947.2,6264.68,24.459
97922,72793,88159.8,26763.7,22596,77623.6,8700.23,3577.32,24.46
134896,92376,95701.5,48393,39281,80738.3,23302.5,8397.24,24.463
91015.3,65840,90595,38126.6,28524,87598.6,8986.67,3419.24,24.464
107429,75407,93366.3,39665,32012,81203.5,26255.5,10701.6,24.464
144529,95065,99635.2,60956.3,45188,88404.7,31284.3,13756,24.464
138276,105060,86256,51462.9,39896,84536.7,4942.63,2327.88,24.465
115786,84485,89816.8,27175.6,20529,86754.4,19465.6,4924.04,24.47
110344,82515,87638.9,52841.2,39219,88299.1,20268.7,6406.04,24.471
146832,110839,86817.5,50304.1,37743,87346.8,15737.3,8011.16,24.476
101270,75307,88130,24638.5,19974,80840.4,25574.8,7921.48,24.477
119388,89991,86944.6,35854.3,28043,83790.8,15460.1,7971.64,24.477
114847,87738,85784.8,59432.4,43529,89479.8,48834.2,19186.2,24.48
118129,91772,84357.9,47911.7,38232,82128.6,17478.2,7710.96,24.48
101525,74762,88996,30808.5,24019,84061.1,11895,4324.4,24.482
127075,88096,94533.1,41392.9,29692,91362.1,28922,9736.36,24.482
108430,84472,84123.4,20612.9,18072,74750.3,11992,3268,24.482
133784,94003,93270,44315.8,31803,91321,32065.9,11438,24.483
99656.7,72917,89569,23913.1,19933,78621.9,15358.4,4591.16,24.485
118816,90176,86350.1,47575.2,34560,90216.7,21834.9,13988.6,24.486
112341,87962,83699.9,54876.4,42183,85256.6,19521,10092.8,24.488
112489,79034,93277.3,27090.9,18675,95069.9,22829,4138.2,24.489
81431.4,59421,89811.4,30292.6,22153,89615.6,22782,10627.8,24.49
93697.9,62970,97516,26466.4,19859,87341,24488.3,6119.52,24.491
123147,90134,89539.3,38851.9,32046,79454.5,8945.86,4591.92,24.492
113620,82564,90186.9,32843.6,26048,82633.5,16427.2,6077.72,24.494
168834,115581,95731.1,69232.2,48544,93465.8,35230.6,11490.4,24.495
107597,84168,83778.7,69216.8,54408,83373.7,27752.3,12529.4,24.495
125731,90488,91061,49876,37749,86589.6,11757.9,4429.28,24.499
133942,103584,84743.2,40261.8,32776,80503.9,24702.4,9982.6,24.501
114041,81109,92144.8,21866.5,17617,81344.2,19836.7,4037.88,24.501
118984,81557,95611.2,29831.3,21529,90809,16420.2,5595.88,24.502
109944,84987,84781.4,30559.8,24182,82820.5,26578.1,12866.8,24.502
148101,108185,89716.4,51534.6,37172,90857.9,63142.3,19347.3,24.506
113943,86139,86689.6,34376.6,27174,82906.8,2266.11,1178,24.51
107585,83008,84939.8,26681.3,22456,77867.1,15520.1,6760.96,24.512
105356,82598,83593.3,47851.6,37882,82783.5,25154.4,7368.96,24.512
109062,78153,91454.9,29346.2,21828,88108.6,19109.9,5619.44,24.513
124479,93975,86808.6,40842.3,29483,90786,30046.2,17299.1,24.513
110778,83896,86535.2,41195,35557,75927.5,29651.9,10653.7,24.516
86262.1,64524,87615,23039.2,18728,80622.3,12628,3205.68,24.518
123538,87073,92981.3,29743.6,22493,86661.4,15457.8,5152.04,24.52
96523.3,72797,86895.8,29280.8,23904,80277.2,21399.1,7623.56,24.523
154963,115464,87955.3,35962.8,27112,86930.6,12204.5,4474.88,24.528
121492,87557,90936.3,23850,19797,78953,16246.2,5392.2,24.528
127116,93669,88937.2,39811.3,31845,81930.4,9662.73,5152.04,24.528
78900.4,62425,82832.5,25862.8,20356,83265,11866.5,4857.16,24.529
107253,74949,93782.9,59949.9,44761,87774.5,12690.4,5749.4,24.529
100233,70944,92592,43677.5,32023,89387.2,19492.5,12107.6,24.533
107235,82983,84688.8,34005.5,29359,75908.1,14249.6,8352.4,24.533
97319.6,73693,86547.4,20599.8,15120,89287.6,13525.8,4463.48,24.536
98124,76812,83719.4,27415.1,20193,88975.1,14432.1,4219.52,24.539
100557,73939,89129,30424.2,24443,81572.8,18681.7,6643.92,24.542
91642.9,70742,84898.8,43614.3,34494,82864,9416.33,5301.76,24.544
120870,87599,90427.2,44666.9,33275,87972.7,20826.2,10944,24.55
101047,81451,81303.3,36104.5,28822,82095.1,12735.8,6684.2,24.551
101456,81289,81794.8,52439.3,40804,84223.7,25765,11214.6,24.563
103752,71496,95103.4,28187.4,22741,81231.6,31205.8,10504,24.565
108844,83454,85474.8,35453.1,28867,80488.3,19882.9,8736.2,24.565
98413.7,74277,86832.2,22177.5,18285,79487.4,14985.7,4469.56,24.571
151957,110273,90309,61001.7,42325,94455,30898.6,15416.6,24.572
88633.2,66864,86872.9,31370.6,27208,75562.4,13703.7,7300.56,24.577
136578,94035,95185.6,33923.9,24111,92208.4,21007.1,6306.48,24.579
123379,93201,86756.4,36119.2,31697,74679.2,15180.5,7500.44,24.58
128256,93877,89536.3,53284.8,38557,90569,30541.3,14072.9,24.585
120768,90414,87537.9,32983.7,26215,82457.4,22421.6,9543.32,24.595
121834,92933,85916.6,27216.4,22937,77763.2,3201.66,1286.68,24.595
102716,80284,83847.3,35441.6,29857,77794.1,19897.6,9794.88,24.597
123871,93508,86816.1,26765.2,21548,81403.6,19882.9,9050.84,24.598
104309,74193,92138.2,27195.6,21065,84609.2,14796.3,3891.2,24.598
106550,76973,90718.2,33600.5,27216,80909.8,25607.9,9742.44,24.606
89351.3,71052,82414.7,24087.1,21205,74443.5,17474.4,6432.64,24.609
98415.7,67958,94908.2,23401.1,18842,81393.3,17754.7,4028.76,24.613
85177.5,69019,80879.1,25235.2,20838,79365.3,1497.65,1452.36,24.616
95106.2,71906,86680.9,26587.3,21898,79570.1,8348.34,4255.24,24.619
124704,93542,87368.1,38885,30558,83394.4,27311.1,14900.6,24.621
117995,88578,87300.7,35839.6,28786,81594.8,25252.9,9674.04,24.623
104939,76022,90464.3,27250.3,20090,88893.8,19281.6,9478.72,24.628
113988,85334,87541.9,32766.6,25870,83007,13366.4,3442.8,24.631
96170.4,68236,92365,22915.2,16597,90484.5,17186.4,4694.52,24.636
102613,71452,94116.7,22683.4,15996,92934.6,15735.7,3625.96,24.638
87477.9,65662,87310.1,28071.9,20487,89799.4,19758.2,6195.52,24.639
141731,100527,92397.9,36598.9,28322,84688.4,24673.9,11212.3,24.641
141235,102495,90306.8,41312,32370,83640,22690.4,7339.32,24.643
116059,89648,84843.4,32600.3,25788,82848.3,16500.3,6746.52,24.644
142173,99201,93925,34696.2,26565,85595.7,32080.5,9843.52,24.647
90826.9,66606,89367.8,29252.3,23799,80552.9,7887.88,3602.4,24.648
106140,82613,84199.6,25686.4,22237,75702,23891.6,7387.96,24.654
103597,78236,86779.9,35103.5,28373,81082.2,15629.5,6662.16,24.663
111553,85488,85517.9,22019.7,18824,76661.8,11312.1,5156.6,24.668
104725,78525,87402.6,45219.8,33897,87427.3,30625.2,15762.4,24.678
142360,99324,93932.1,59722.7,45925,85225.7,39275.4,15506.3,24.679
125514,94931,86648.9,33891.6,28691,77415.1,14433.6,6450.88,24.691
143781,103955,90643.5,50156.3,41015,80142.4,49134.5,18411,24.7
107456,74645,94342.7,34632.3,26441,85838.7,30125.5,9797.92,24.7
81326.6,61110,87216.9,36943.8,26410,91675.5,14616.9,8321.24,24.711
116546,81152,94119.1,36219.3,25864,91774.9,11212,5098.08,24.714
106470,78936,88396.2,35718,27141,86246.4,71070.2,12461.7,24.72
99153.5,80964,80259.4,36675.1,26720,89952.8,24218,10814,24.72
117340,84696,90795.3,38403,29756,84580.5,21412.9,9857.2,24.726
89731.4,68688,85613.8,39277.7,28220,91215.6,17336.5,14154.2,24.73
150441,108496,90872.6,51359,40008,84129.8,21431.4,9110.12,24.733
111404,82103,88924.9,19919.1,15323,85193.5,14605.4,3788.6,24.738
130423,89881,95097.1,48135,34996,90141,28936.6,11111.2,24.742
113831,85469,87283.2,28291.3,19888,93227.1,28480.8,7672.96,24.746
136768,99111,90436.1,40719.9,29499,90464.8,21506.1,6432.64,24.751
153258,99889,100551,35825,26113,89910.3,33809.9,8670.08,24.755
106225,74453,93502.6,29283.1,23197,82730.4,14264.2,4848.8,24.759
113699,87367,85288.5,31514.6,23759,86928.7,1738.66,554.8,24.765
116377,86014,88670.4,64773.2,48259,87962.3,17536,6637.84,24.768
118285,90003,86129.4,33221.6,26727,81461.2,21778.7,10761.6,24.771
131513,91294,94407.7,33094.6,25415,85338.9,11951.2,5881.64,24.772
105420,75496,91512.5,21697.8,17208,82635.4,1017.94,220.4,24.772
114668,86985,86393.2,35009.6,29021,79059.6,28476.9,12627.4,24.781
86953.6,63900,89179.9,38291.3,29301,85644.2,16788.3,9261.36,24.782
111161,85260,85445,35169.8,29233,78845.3,8084.23,4344.92,24.785
156702,112710,91115.4,55788.8,44878,81469.2,44154.1,16173.6,24.79
92455.5,66777,90737.3,30910.1,22621,89550.6,12698.1,4081.2,24.797
116235,83585,91135.8,36636.6,29517,81343.5,21690.1,9037.16,24.801
108387,82933,85650.1,29434,24553,78564.2,15047.3,6827.84,24.81
111476,83716,87268,26699,21448,81580.8,15383.1,5162.68,24.812
99827.4,74946,87293.4,22393.1,16762,87552.6,9697.38,2230.6,24.821
100828,76821,86016.1,25527,21305,78523.4,10576.7,5412.72,24.822
101716,76894,86691.9,33495.8,28327,77494.2,12603.4,8209.52,24.849
135086,99538,88940.9,42282.2,31870,86947.2,13967,8686.04,24.864
101135,77808,85183.9,23577.4,19944,77475.4,10381.1,6910.68,24.88
105384,81924,84302.8,27409.7,23408,76739.6,16514.2,7862.96,24.895
108997,80080,89200.8,34904.1,29580,77331.8,12634.2,6144.6,24.9
127639,95461,87627.2,39876.8,33317,78439.3,20830,7720.84,24.948
86172.3,64556,87480.5,34807.1,26145,87248.7,17684.6,3746.8,25.285
115514,84743,89333,71076.4,52539,88659.1,19960.7,7225.32,25.288
129040,92628,91298.3,56358.6,42044,87848.9,27780.8,10206,25.299
79855.8,63833,81986.3,27711.5,23940,75860.6,14847.1,7689.68,25.305
104957,80244,85719.6,33152.3,28616,75925.1,19761.3,6166.64,25.309
96190.8,71017,88766.9,38945.1,33364,76498.7,5682.6,4478.68,25.311
103208,78849,85781.9,26752.9,23069,76001.4,21486.8,7680.56,25.312
113341,83113,89371.3,34485.2,27940,80888.5,18520.8,9163.32,25.313
89026.3,70350,82934.3,25965.2,22039,77211,18847.3,7317.28,25.313
102472,81876,82021.6,39202.2,32836,78242.1,32014.3,14918,25.314
104593,87600,78248.8,33592,27000,81536.5,25396.9,15913.6,25.318
125977,95390,86550.1,34008.6,27027,82465.2,12139.8,10092.8,25.322
156407,109670,93464.7,60692.9,42353,93914.8,26895.3,16334.7,25.327
109502,85615,83820.7,72486.3,57746,82264.7,42306.9,19719.7,25.333
122173,100065,80015.2,31571.5,27265,75887.5,12760.4,10078.4,25.34
129092,97367,86889.5,34833.3,29771,76679.7,17802.4,8678.44,25.34
