"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
139936,104632,87648.5,29274.6,25720,74593.4,13906.2,1462.24,8.655
144575,103638,91422.6,48645.5,40321,79066.3,8845.76,801.8,8.655
123710,93509,86702.7,42864.4,36409,77155.6,9979.2,1277.56,8.657
147731,97736,99059.5,54908.7,40949,87877.5,17475.9,1684.16,8.658
112652,84860,86999.5,64873.3,52689,80691.1,11783.3,1497.96,8.659
106196,83458,83391.4,64479,52138,81048.3,7844.76,780.52,8.66
154069,118114,85485.8,61061.8,46666,85752.9,7177.94,934.04,8.663
140276,103192,89087.5,45898.2,33777,89054.1,20619.1,2383.36,8.664
118500,90824,85505.9,35890.5,28699,81958.2,8727.18,901.36,8.667
94959.3,76465,81386.9,28520.8,23889,78242.7,9961.49,1119.48,8.667
135994,110628,80562.7,87284.9,66392,86159.5,17616.8,1669.72,8.669
103976,82972,82126.2,59037.4,47548,81372,14189.6,1499.48,8.669
118146,89069,86930.5,41525.3,35504,76650.6,8866.55,962.92,8.669
119162,90595,86201.1,32390,27967,75900.7,18402.2,1612.72,8.67
139865,113827,80527.5,66029,49627,87196.1,21714,2063.4,8.671
108084,79557,89035.4,28088.8,24061,76506.8,17048.6,1342.16,8.671
123158,94884,85064.9,37686.1,31720,77862.5,8165.85,1039.68,8.673
145661,107860,88504.2,64375.8,50344,83802.2,11267.4,1307.2,8.673
103459,76280,88887.1,45979,35429,85051.2,6003.69,646.76,8.674
102688,80543,83555,48591.6,40450,78726.8,12475.5,1220.56,8.674
135511,94892,93589.1,38031.8,30140,82695.9,10345,896.8,8.676
159703,116196,90074.7,93303.2,70092,87238.5,14885.6,1326.96,8.678
107095,78888,88968.5,27164.1,23708,75089.6,6115.34,608,8.679
109543,86252,83233.2,62159.8,47141,86415.3,16240.8,1367.24,8.682
116379,88557,86125.2,30010,24432,80498.3,6950.02,806.36,8.683
124591,94308,86580.1,52750.4,41896,82515,13997.1,1209.16,8.684
100023,80677,81251.5,33657.5,27585,79962.9,14701.6,1841.48,8.684
158590,104278,99669.4,63813.8,48805,85689.9,7371.98,870.96,8.686
141469,108151,85725.8,59383.2,44235,87978.6,16022.9,1252.48,8.687
161992,116807,90887.8,74678.4,54143,90392.6,14017.1,1513.92,8.688
115170,89429,84399.4,37264.9,30169,80950.4,11834.1,1628.68,8.688
93398,73152,83674.1,24519.9,21656,74202.8,7726.18,894.52,8.692
105482,84271,82031.6,61968.1,50651,80178.8,6624.31,746.32,8.698
122278,93150,86029.3,41490.7,33287,81687.5,16585.8,1368,8.7
101259,77446,85686.8,30048.5,26974,73005.8,6119.96,616.36,8.7
92886.6,73394,82941.6,27844.7,24158,75537.4,6532.68,729.6,8.701
127218,94639,88096.3,77117,58091,87000.4,20408.1,2227.56,8.702
112282,86031,85533,39690.4,34434,75540.2,11998.9,1110.36,8.702
160795,114682,91887.6,56653.5,44771,82929.7,22765,2042.12,8.703
110312,81590,88606.8,52290.7,38766,88400.2,20271.8,2155.36,8.703
117009,88845,86311,51045.6,41165,81266.2,11987.4,1453.88,8.706
134073,103382,84991.6,38606.3,31390,80602.1,17095.5,1512.4,8.707
93757,74595,82371,37600.6,31803,77483.1,4064.83,479.56,8.707
113383,86014,86389.2,76233.9,57246,87273.6,9119.11,630.8,8.708
140436,105281,87419.7,75666.4,53957,91904.1,31992,604.2,8.709
99763.5,80976,80741.2,69350.8,54092,84023.1,9212.28,921.88,8.709
115743,87964,86232.6,26454.9,23068,75158.1,4167.24,573.04,8.712
111544,86708,84307.5,33682.9,29192,75618,2674.21,333.64,8.713
152686,110259,90753.8,44394.3,35595,81737,17340.4,1457.68,8.714
126132,96601,85570.3,45146.6,39453,74993.8,3193.96,385.32,8.714
119739,91884,85403.6,36813.7,29889,80719.4,6373.29,578.36,8.715
112450,87685,84045.1,28640.1,23933,78425.6,8492.33,867.92,8.717
89507,69727,84127.1,64627.6,49244,86009.2,8599.36,1200.8,8.718
167416,113361,96786.1,61342,45986,87420.4,26756.7,2646.32,8.721
150381,109304,90164.5,46899.9,37820,81270.1,14405.9,1566.36,8.724
137549,99471,90623.5,53474.2,39618,88456.9,13394.9,1486.56,8.724
123655,94112,86108.8,49102.9,38788,82964,16297,1410.56,8.726
123714,89485,90604.1,36152.3,30400,77936.7,19702,1871.12,8.727
149786,101536,96679,47295.7,37080,83591.5,16180,1520,8.728
104608,82693,82904,50815.4,41293,80648.9,9417.87,910.48,8.729
133748,96997,90366.7,41752.5,33241,82316.7,12461.7,1187.88,8.73
129763,95289,89245.9,47020.1,35380,87097.4,3455.76,523.64,8.73
125263,97553,84151.4,77442,59453,85365.5,13529.7,1434.88,8.73
121964,105384,75846.8,86399.4,66700,84891.6,14904.1,2460.88,8.731
81143,68971,77101.8,36805.2,33000,73093,1784.09,150.48,8.732
84876.9,61082,91066,43154.6,34135,82852.9,9919.91,1029.04,8.733
98104.3,78440,81965.4,36652.8,27996,85800.7,8332.94,844.36,8.736
139208,101229,90123.5,80376.4,60368,87257.3,14646.2,1431.84,8.737
124851,94345,86727,32891.3,27764,77638.9,9804.41,850.44,8.737
97282.2,75940,83954.2,55925.1,42544,86148.6,17857.1,2869.76,8.738
113929,79061,94438.8,41762.5,35673,76723.2,438.13,172.52,8.739
152479,112681,88682.8,51948,39972,85171.3,22952.9,1996.52,8.741
105402,80267,86058.1,36997.7,30038,80720.5,10547.5,923.4,8.743
106030,83149,83570,31329,25469,80614.7,13025.3,1322.4,8.745
114839,89403,84181.7,37715.4,31158,79328.4,12042.8,1298.84,8.745
85431.1,70204,79750.6,45805.8,37445,80168.9,16980,1914.44,8.746
109356,86144,83194.7,44048.6,34520,83626,7301.91,769.88,8.747
144966,107823,88111.8,40900.1,32674,82035.5,15597.1,1261.6,8.748
101013,75869,87255.8,38486.9,32889,76690.6,13986.3,993.32,8.749
99745.8,77813,84008.3,45949.8,38949,77315.5,5542.46,687.8,8.75
108844,83716,85207.3,76712,61352,81943.5,10225.6,1016.88,8.751
154901,111556,91000.1,85957.4,66776,84361.2,18049.6,1798.92,8.751
145241,104577,91019.3,38742.6,31901,79591,15945.9,1514.68,8.752
120768,94792,83494.9,35664.1,30517,76589.5,13221.7,1403.72,8.753
96139.8,75162,83827.1,50699.1,40259,82531,15795,1731.28,8.753
115942,91496,83046,49427.8,37349,86730.6,13238.6,1013.08,8.753
158507,112740,92140.2,63247,47860,86605.9,11443,1039.68,8.753
112447,86353,85339.4,34291.9,28161,79803.9,9761.29,1025.24,8.754
126477,94717,87510.9,63321.7,49117,84489.1,15985.2,1555.72,8.754
117854,87967,87801.7,50153.2,39282,83672.9,15218.3,1464.52,8.754
137725,107797,83731.1,80113.1,55429,94721.1,26322.4,3032.4,8.756
134363,91883,95834.8,45232.9,37302,79469.8,2077.46,354.16,8.758
166407,120495,90507,50391.9,38114,86647.5,20378.8,1959.28,8.759
122165,88715,90246.7,39400.1,32854,78594,1981.21,359.48,8.76
89003.2,76106,76641.9,37545.2,32195,76426.8,13997.8,1849.84,8.761
149976,110375,89049.4,43613.6,36547,78207.8,11503.8,931,8.762
135904,101078,88116.2,44297.3,34721,83611.3,15600.2,1463.76,8.764
86848.2,71302,79825.1,26970.8,24458,72269.1,7384.3,693.88,8.765
177384,123163,94387.5,62052,48134,84485.8,10173.2,1454.64,8.767
126769,98294,84521.3,30935.5,26114,77636.1,14732.4,431.68,8.768
117511,87148,88369.1,30304.9,25240,78687.1,5695.69,544.16,8.769
82221.5,65908,81757.5,24486,21108,76024,6638.94,694.64,8.769
143782,96399,97748.9,79063.6,65282,79371.2,9331.63,816.24,8.77
114430,81599,91903.9,37788.5,32290,76695.8,7426.65,256.88,8.771
133167,90052,96913.4,59509.4,46547,83786.5,17659.9,1762.44,8.773
161826,120589,87946.8,63545,48464,85929.5,24664.6,2251.12,8.775
95681.4,76815,81632.2,21667.8,18299,77601,11233.5,1103.52,8.776
115164,85485,88289.1,40549,32352,82140.7,7334.25,812.44,8.778
146773,106677,90168.7,39536.4,31865,81313.6,14745.5,1438.68,8.78
130686,92099,92993.7,84454.4,63311,87422.4,10627.5,1063.24,8.781
147959,98728,98215.8,43967,35464,81249.2,9882.95,1166.6,8.783
89794,62240,94549.2,45969.8,34716,86780.6,14444.4,1510.88,8.784
113334,83549,88899.1,52199.8,39760,86040.5,17689.2,1663.64,8.784
104019,83242,81893.6,36010.6,29331,80460.6,6594.28,729.6,8.786
99233.8,82980,78372.9,45025.8,36996,79760.2,7077.07,646.76,8.787
129456,96959,87501,79321.5,59266,87713.3,21121.1,2371.96,8.788
148994,104369,93557.3,79648.8,61097,85435.7,16883.8,437.76,8.789
123626,92309,87770,32045.1,26777,78429.5,11941.9,1142.28,8.789
150320,110064,89505.9,42403.1,33880,82022.8,15860.5,1738.12,8.789
94086.2,73892,83446.5,26905.3,25004,70519.5,172.48,107.92,8.79
132200,93838,92327.9,52048.1,41031,83132.9,13273.3,1432.6,8.791
78708,63800,80849.6,29919.1,26245,74710.6,6069.14,626.24,8.794
79274.4,63889,81318,40321.8,30745,85949.9,8451.52,1024.48,8.797
160014,103864,100966,49749.7,38533,84613.1,24648.5,2175.12,8.797
172603,125790,89925.4,52949,41575,83465.3,20804.6,1824.76,8.798
106746,83821,83459.9,40377.3,32912,80401.2,13090,1532.16,8.799
123850,94861,85563.8,42864.4,34809,80702.1,10468.9,855,8.801
126022,94557,87343.7,31760.2,25632,81204.6,17767.8,1307.2,8.803
139106,106816,85347.4,58458.4,44332,86419.1,17652.2,1553.44,8.805
151269,110508,89708.9,42689.6,32485,86122.9,16404.8,1395.36,8.805
89058.2,69633,83818.3,55822.7,42977,85124.5,18968.9,2382.6,8.806
103882,80204,84883.9,25988.3,22360,76170.3,1580.81,215.08,8.807
134641,88401,99816.2,74152.5,60033,80949.8,1927.31,300.96,8.808
112520,86016,85729.2,33585.9,26460,83185.3,11607.8,988.76,8.808
116464,89599,85185.8,58070.3,46050,82642.7,15213.7,1529.12,8.809
111700,85852,85267,34691.6,27281,83338.1,11994.3,1008.52,8.817
97611.3,81268,78715.5,56346.3,46224,79887.3,12213.7,1198.52,8.817
104375,81097,84347.6,26009.8,22553,75581.1,8423.03,872.48,8.818
87157,62261,91741.5,29412.5,22605,85272.1,5329.17,608,8.818
112951,89073,83104.7,28155,24201,76243.5,15387.7,1328.48,8.82
119579,87952,89102.6,37609.1,29498,83556.5,10005.4,1114.92,8.821
114672,90221,83297.4,82065.8,60253,89261.4,7982.59,905.16,8.821
103245,82698,81819,29299.3,24702,77732.9,17151.8,1404.48,8.822
101131,77827,85159.6,30364.2,27083,73475.9,5124.35,593.56,8.822
97248.2,77885,81829.1,34136.4,29213,76581.1,6362.51,753.92,8.823
95032.7,75337,82669.4,47244.1,37869,81760.6,13699.1,1825.52,8.827
101119,75428,87858.1,32292.3,26068,81184,2491.72,291.84,8.828
121290,88735,89580,38745.6,30546,83128.2,10110.9,1028.28,8.829
118857,91474,85154,42246.8,33242,83288.8,16897.7,1708.48,8.829
130164,85479,99795.8,50843.1,41951,79427.3,7774.69,813.2,8.83
104710,77659,88364.6,37592.2,31510,78186,21778.7,1990.44,8.831
152738,110691,90430.2,48018.7,36271,86762.3,15595.6,1741.92,8.833
121214,87343,90950.5,40107,32847,80021.1,14579.2,526.68,8.833
122860,86380,93212.9,46933.8,40097,76710.3,887.04,182.4,8.835
125215,95057,86327.8,40163.2,31997,82261.9,13477.3,1257.8,8.835
163539,112044,95655.9,48838,35537,90065.2,15676.4,1339.12,8.835
94780.4,78517,79110.7,48050.3,36614,86006,6781.39,927.96,8.835
133150,94305,92530.9,45210.6,38617,76725.8,16626.6,1504.8,8.836
108380,79116,89777.3,73506.5,51992,92655.1,6755.98,738.72,8.837
104829,83637,82141.4,51726.3,44453,76258.8,5401.55,642.2,8.837
99980.4,79144,82789.8,44921.8,38220,77027.6,10011.5,1204.6,8.838
91190.7,68273,87535,56075.2,43005,85454,8437.66,1057.16,8.841
127816,97834,85619.7,35373.8,29549,78454.7,11139.6,1125.56,8.847
110225,86021,83976.3,23247.1,19734,77202.8,9213.82,933.28,8.849
129126,89466,94587.8,63719.8,44231,94412.1,15982.1,1876.44,8.851
161296,114841,92046.3,96361.6,71524,88294.2,4181.1,511.48,8.857
114448,85701,87519,49102.9,39957,80536.8,14068.7,1285.16,8.857
120749,98564,80287,71296.6,54268,86100.4,8008,781.28,8.858
145445,105228,90583.3,46089.1,36207,83423,12541.8,1586.12,8.858
126747,96296,86260.1,45242.9,36389,81481.7,8024.94,777.48,8.859
100660,71957,91678.1,40508.9,29553,89831.6,18967.4,1937.24,8.859
120363,93252,84589,70086.9,54844,83750.6,17720.8,2007.92,8.86
102413,73675,91099.7,63449.5,50262,82731.1,6559.63,752.4,8.86
104964,79065,87003.5,30983.3,25997,78105.9,7453.6,743.28,8.861
164311,116814,92183.2,55465.4,42771,84987,27486.7,2424.4,8.862
131206,99001,86854.8,39972.2,32681,80157.3,16545.8,1355.84,8.868
174022,119128,95735,60522.8,43800,90557.5,22265.3,2147,8.869
98899.2,79965,81053.7,33513.5,27472,79948.3,3974.74,776.72,8.869
115739,92170,82294.2,41476.1,34483,78826.5,11429.1,1485.8,8.872
116581,83481,91520.5,31332.8,27044,75929.2,13958.6,1184.84,8.872
106736,86357,81001.2,57730,47805,79142.2,21225.8,452.2,8.872
138782,96108,94635.3,43060.7,34181,82561.3,7468.23,694.64,8.874
110191,89001,81139,44093.3,36045,80169.2,7338.87,653.6,8.875
126037,99730,82823.4,43771.4,35269,81335,7090.93,639.16,8.875
95038.8,74317,83809.4,60821.5,47776,83431,9283.89,978.88,8.879
111570,86632,84401,55010.3,40741,88489.7,3428.04,446.12,8.879
114330,87060,86064.3,57967.9,46268,82108.3,10547.5,1041.96,8.882
137585,100288,89908.8,49643.4,37484,86795.2,22025.8,1668.2,8.882
114836,84697,88856.4,61051,46905,85300.9,16311.7,1374.08,8.882
138234,97300,93107.3,47254.1,37064,83554,14024,1808.8,8.883
80992.1,65644,80858.8,46089.9,38177,79119.6,8382.22,969,8.883
107405,83897,83899,32431.6,27236,78037.9,6864.55,653.6,8.883
90770.5,75316,78983.7,35729.5,29824,78513,5761.91,706.8,8.885
99567.6,78082,83569.4,27253.4,22674,78772,5944.4,725.8,8.888
126602,101501,81743.2,73390.2,59709,80552.4,14729.3,1219.8,8.894
157712,111533,92670.3,55911.2,42553,86109.1,12944.5,1203.84,8.895
93393.2,72863,84001.8,29310.8,24427,78639,6846.07,690.84,8.896
120869,99084,79944.8,68356.8,53765,83322.4,13779.1,1684.16,8.898
121868,96669,82619.6,70527.4,58064,79603.2,8077.3,782.8,8.898
125260,95703,85776.3,37947.9,32091,77496.9,13424.2,1418.92,8.898
96526,79022,80052.7,59847.5,46151,84985.5,8547.77,668.04,8.9
115030,86441,87211.1,60100.8,46356,84967.8,14879.5,1991.96,8.901
113648,83733,88950.1,34071,26157,85364.3,27589.1,919.6,8.901
131438,98812,87174.8,56725.1,41832,88868.3,10334.2,889.2,8.902
119044,90731,85986.9,37189.5,28598,85224.4,12976,1164.32,8.903
134852,101748,86858.4,46939.2,36548,84169,17347.3,2319.52,8.903
155110,116845,86998.1,40443.5,33693,78666.3,14251.9,1510.88,8.904
85500.5,75925,73801.3,57785.4,47557,79631.3,3695.23,519.84,8.907
136021,104588,85232.3,45146.6,35884,82452.6,12541,1188.64,8.908
96364.2,81849,77158.2,45287.6,39956,74280.8,17451.3,1767.76,8.914
118646,88716,87645.6,31228.9,25957,78846.4,6290.13,677.16,8.914
111180,78012,93399.6,58469.9,45957,83379.8,9041.34,896.04,8.915
131889,99181,87148.8,38151.2,32301,77405.5,15676.4,1732.04,8.918
110375,85433,84669,31526.1,25844,79944.9,15162.8,1811.08,8.921
161280,114296,92475.9,85121.2,64204,86887.1,14726.2,1130.88,8.922
89618.6,69797,84147.5,45847.3,38401,78244.1,7051.66,340.48,8.922
138992,104693,87006.6,43159.3,35413,79871.4,12805.9,1418.16,8.922
100380,69517,94631.8,77473.5,53549,94816.1,8500.8,852.72,8.923
153076,112151,89450.8,55185.9,41883,86351.6,15358.4,1466.8,8.924
124221,90720,89737.1,50542.8,40024,82759.7,17472.8,1593.72,8.924
125413,97097,84648,44951.8,37396,78777.5,13187.8,1330.76,8.925
112878,85784,86234.9,47579.8,39052,79847.2,13763.8,1249.44,8.925
94141.9,70217,87866,49428.6,39050,82954,9054.43,582.16,8.925
97999.6,76104,84391.1,36560.4,29841,80292.9,11851.8,1453.88,8.926
110349,85434,84648.2,43969.3,34227,84190,7133.28,766.84,8.927
145030,107671,88275.5,69099.8,51675,87634.7,29361.6,2946.52,8.928
125030,92162,88908.5,41789.4,32154,85174.9,6977.74,598.88,8.929
124945,97636,83866.3,39692,32676,79607.4,25202.9,1803.48,8.929
102033,82159,81388.7,58774.1,47340,81365,13434.2,1194.72,8.932
154894,107580,94358.8,53241.6,41544,83989.1,16413.3,1402.2,8.932
173206,123396,91990,59818.2,41552,94345.6,7013.93,872.48,8.933
98859.8,74064,87476.7,32537.9,26760,79686.2,9494.1,939.36,8.933
105782,82960,83564.9,51400.6,40008,84197.9,12958.3,1332.28,8.934
121999,92909,86055.3,36063.7,29357,80508,11107.2,1010.04,8.934
111515,76548,95472.4,84803.9,61068,91008.6,11188.1,979.64,8.934
106872,85880,81554.9,56799,49713,74877.4,10900.1,1212.2,8.936
95302,78561,79501.4,39599.6,33957,76426,10770,1076.16,8.939
121132,90616,87605.9,67194,51829,84964.6,13196.3,1177.24,8.941
100197,81745,80329.5,35851.2,30377,77346.2,1630.86,319.2,8.941
92512,73388,82613.8,60412.7,44753,88467.9,26652.8,3271.8,8.942
118893,89100,87449.4,52886.7,41089,84353,5649.49,599.64,8.943
111196,86374,84369.9,37652.2,32586,75725,11757.9,1016.88,8.949
97750.7,73187,87531.8,33475,26287,83456.3,5824.28,810.92,8.949
108353,87211,81423.7,52238.3,42342,80853.3,6334.02,712.12,8.949
106124,78215,88920.4,58543.1,47499,80773.9,8262.1,870.96,8.951
105231,79136,87146.1,61266.6,48596,82623.4,11670.1,1427.28,8.951
102320,79836,83993,27585.2,22860,79082.5,5879.72,630.8,8.952
140845,101435,90998.3,46757.5,36662,83582.4,12343.1,1026,8.952
137106,92203,97452.4,78516.1,57014,90252.1,11814.1,1548.12,8.953
155449,116874,87166.8,73541.9,57390,83980.6,14196.5,1193.96,8.954
117237,89135,86197.7,27917.9,23442,78049.1,7853.23,298.68,8.955
150542,111242,88688.7,64266.5,48647,86578.2,14778.6,1684.16,8.957
119235,84654,92307,79326.2,56227,92459.5,7423.57,880.84,8.957
121135,96742,82060.7,42862.8,35650,78795.5,10185.6,1338.36,8.96
102649,79266,84869.1,27504.4,23550,76540.5,13728.3,1273,8.96
101607,77417,86013.6,47746.2,36212,86410.4,6581.96,600.4,8.961
117641,90223,85452.1,40749.9,33378,80010.4,10976.3,1006.24,8.961
113036,85977,86162,36940,30500,79373.7,3047.66,432.44,8.964
134816,104812,84296.7,49764.3,38488,84736.9,28472.3,3264.2,8.965
97069.3,76681,82961,39598.8,33396,77708.3,10125.5,1236.52,8.965
136987,106356,84410.9,73592,56136,85915,12283,1466.8,8.967
122382,91749,87416.8,41664.7,33621,81215.2,9909.13,990.28,8.967
115272,89131,84756.6,38236.7,33126,75646.9,5477.01,612.56,8.968
83113,70469,77294.9,53580.4,42685,82264.2,21101.1,2572.6,8.97
115459,87857,86125.6,25314.5,22297,74405.2,14384.4,1534.44,8.971
113843,83620,89222.8,40384.2,33576,78824.7,14599.2,1725.96,8.974
97429.7,75197,84912.4,33205.5,28013,77683.7,8329.09,798,8.974
171990,122978,91655.1,61638.5,48062,84048.5,19517.2,1909.12,8.974
130147,95793,89039.2,34286.6,28105,79950.3,7390.46,634.6,8.975
119279,88866,87964.5,38537,31742,79565.2,13209.3,1396.88,8.975
98558.5,77664,83167.6,38878.8,29340,86842.7,11058.7,1465.28,8.977
120408,95210,82880.8,60166.3,46487,84820.6,16729.8,1313.28,8.978
145353,106913,89099.4,49624.2,40681,79943.2,17580.6,2460.12,8.978
143781,112769,83558.5,67332.6,54561,80876.7,14800.9,1824.76,8.979
125341,92796,88520.5,28886.5,23672,79972.5,13387.2,1584.6,8.979
83117.1,67398,80820.8,56097.6,45649,80536.5,6251.63,767.6,8.979
145315,109520,86955.7,65223.6,44936,95124.1,16559.6,1591.44,8.98
132291,102439,84633.8,53575.1,46340,75768.1,4693.92,675.64,8.98
117314,87332,88035.4,33760.6,26972,82030.9,21396,642.2,8.98
132998,97165,89704.6,60229.4,48208,81878.4,8052.66,803.32,8.982
120571,93133,84844,39002,32624,78348.4,13814.6,1395.36,8.983
102003,79692,83883.6,33896.9,29345,75701.8,7693.07,728.08,8.988
94315.3,77668,79583,37661.5,30568,80744,15927.4,1886.32,8.989
126906,95320,87252.3,47175.6,35985,85916.3,17218,1694.04,8.989
97411.4,72661,87859.4,39976.9,31677,82707.4,8600.9,820.04,8.989
85230.5,75473,74008.8,29921.4,26065,75232.3,4148.76,486.4,8.99
125457,93592,87849.1,35003.4,26945,85135.8,9403.24,1029.04,8.991
113689,89008,83708.1,35936.7,29676,79362,13994.8,1312.52,8.992
108457,82672,85976,33942.4,27708,80281.8,8232.07,985.72,8.993
104146,77956,87553.5,38987.4,28268,90387.7,9845.99,1001.68,8.993
97335.9,80493,79249.2,44402.1,32704,88977.9,19414.8,1412.84,8.994
151819,114624,86802.1,56628.9,40572,91472.7,23242.4,2323.32,8.994
120616,92546,85413.4,33609.7,27902,78942.3,12932.9,1495.68,8.994
154915,111313,91206.8,83086.1,57233,95139.7,24968.8,2012.48,8.998
127304,92888,89817.9,27496.7,23208,77646.7,3354.89,452.2,8.998
109188,86844,82397.9,42115.1,32037,86152.2,15945.2,1177.24,8.999
160160,110625,94881.6,57378.1,45289,83029.7,10281,949.24,9
154037,102309,98671.4,45312.2,35737,83095.4,24304.3,2385.64,9
122087,90867,88052.9,67644.5,52688,84139.7,10006.1,1010.8,9
125491,94981,86587.4,35195.9,29457,78304,6319.39,786.6,9.001
164818,113832,94889.8,56419.4,42053,87924.9,11456.8,1251.72,9.001
98627.9,77045,83894.8,42989.1,34681,81235.6,8573.95,715.92,9.003
137808,101596,88895.2,42407,33477,83017.7,10403.5,1301.88,9.003
143819,107093,88010.4,65279.1,49165,87015.7,19434.8,1526.84,9.005
91253.3,71497,83645.1,36973.9,30660,79031.9,10646,850.44,9.007
117433,90333,85196.6,36203.1,30720,77233.3,14576.1,1516.2,9.007
127558,92884,90000.7,69570.3,50236,90758.8,20343.4,2023.12,9.008
92551.4,76666,79115.2,67528.2,54023,81919.4,6531.14,541.12,9.008
92765.6,72960,83326.3,45118.1,32148,91976.6,7522.13,801.04,9.009
103216,80890,83624.1,45099.7,33097,89302.7,11436,978.12,9.009
152359,113663,87847.3,74405.9,60338,80815.8,19524.9,1814.12,9.01
85380.1,70785,79048.8,30821.6,25697,78605.4,7543.69,883.12,9.015
118801,88511,87963.9,52343.1,37106,92447.4,18908.9,1724.44,9.016
125780,90286,91299.8,57094.7,39927,93715,31711.7,2076.32,9.018
91933.3,77635,77606,51312.8,41015,81990.4,13290.2,1655.28,9.02
108931,86435,82592.9,32901.3,28715,75090.4,12691.9,1364.2,9.022
107192,82737,84906.6,35468.5,31057,74845.1,8191.26,806.36,9.022
107519,81226,86750,36483.4,29453,81179.3,7798.56,861.08,9.023
148757,105162,92703.9,47571.4,35566,87657.8,18535.4,1733.56,9.023
129414,92136,92051.9,76718.2,59185,84950.6,7663.81,636.88,9.027
151613,109433,90796.2,68131.1,54116,82508.7,9823.66,1313.28,9.028
131699,97528,88497.9,38700.2,31669,80086.4,13554.3,1703.92,9.028
93398,73396,83396,39598.8,33000,78640.8,691.46,126.92,9.03
142068,92947,100171,94472.8,67403,91856,15897.4,1776.88,9.031
100944,77106,85797,34012.4,28062,79432.7,8002.61,883.12,9.031
132851,101032,86175.8,40455.8,31461,84273,12836.7,1064.76,9.035
152334,101556,98304.2,54891,43924,81899.1,13923.9,1253.24,9.037
165863,111280,97681.4,59083.6,41836,92554.4,25145.9,2865.96,9.037
118112,90792,85256.2,27835.5,23848,76493.9,10147.1,812.44,9.039
151180,108271,91508.8,64824,48156,88219.6,4301.22,617.88,9.04
103990,90119,75623.5,61703.9,46943,86143.4,10211.7,1668.96,9.042
