"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
97669.8,75480,84802.4,31619.3,27205,76169.9,17515.2,5348.12,15.245
99350.7,76711,84877.6,31562.3,26939,76783.4,9586.5,2766.4,15.246
98718.3,75657,85512.3,31667.8,26932,77060,28997.4,8612.32,15.249
104428,77942,87806.5,40498.9,33038,80335.9,17507.5,5250.08,15.254
119270,88895,87929.3,32383.1,25698,82584.6,22517.9,6695.6,15.255
140280,101452,90618.1,30652.9,23861,84190.5,20422.7,5611.08,15.256
141291,103313,89627.2,54905.6,40205,89498.7,23680.6,7946.56,15.265
119309,89470,87392.6,38887.3,32138,79299.2,17003.1,5939.4,15.271
113274,88302,84070,37859.4,29639,83712.4,29982.3,9417.92,15.271
154495,108882,92990.6,69126,49774,91016.2,21642.4,5630.84,15.272
96868.7,74564,85140.1,37214.1,28688,85013.4,19277.7,3570.48,15.274
82000.5,64089,83851.9,30260.2,24333,81499.8,12273,3207.96,15.275
108185,82736,85694.6,24223.4,20560,77213.4,19254.6,5699.24,15.277
152094,109612,90935.3,42458.6,32588,85386.2,22612.6,6817.2,15.278
121659,83007,96052.5,40883.9,30978,86492.6,18836.5,5202.96,15.28
130731,91452,93683.8,40813.8,34076,78494.4,24188.8,7221.52,15.281
94911,74684,83285.4,31218.1,26888,76090.1,12521,3955.8,15.289
148292,116582,83361.8,50088.5,39722,82639.4,33326.4,12256.5,15.292
112510,87323,84438.9,38178.9,31302,79934,3271.73,1307.2,15.295
142479,107861,86569.8,43308.6,33725,84159.4,8917.37,2024.64,15.296
84411.8,67857,81524.6,31082.6,27257,74734.1,62153.6,23607.9,15.299
118073,90137,85847.6,33954.7,26925,82646.4,22861.3,5904.44,15.299
161763,118928,89140.6,50433.5,39184,84350.9,24452.9,7144.76,15.302
116738,88120,86819.3,38342.9,30405,82645.7,9200.73,2671.4,15.309
154663,102289,99091.9,58584.7,43613,88033.5,56359.4,13404.1,15.31
109302,82897,86410.9,28582.4,23953,78202.1,17028.5,4397.36,15.31
88563.9,68959,84167.7,46822.9,34882,87970.5,23833,6204.64,15.311
86500.8,66459,85299.4,39405.5,30390,84978,22707.3,5491.76,15.311
95219.7,80125,77882.3,59323.1,43584,89202.4,21597,6802,15.313
118793,91676,84920.7,39633.4,29445,88212.5,42621.8,8261.96,15.314
124211,94677,85979.5,33639.8,27121,81288.1,14301.2,3400.24,15.317
178166,120294,97064.7,45828.1,34810,86279.5,26360.2,9409.56,15.317
151981,113897,87449.2,58716.3,46484,82781.9,51082.6,15133.1,15.318
100758,80069,82469.5,27347.3,23205,77234.8,10147.1,3060.52,15.318
132589,101063,85979.6,63254.7,50587,81947.2,27614.5,9078.2,15.321
146505,110763,86683.5,54147.9,40539,87536.4,24822.5,7927.56,15.323
87225,71750,79670.7,27472.8,23178,77679.7,19453.3,6003.24,15.323
126139,97676,84633.6,36755.2,28543,84391.5,21084.1,4994.72,15.325
118998,91423,85302.9,40134.7,31170,84384.6,18398.4,5060.08,15.327
136107,101718,87692.8,31396,25662,80179.5,25280.6,6984.4,15.328
111604,87021,84049.9,49635,41897,77639.9,19082.9,4487.8,15.331
108226,82819,85641,38999.7,30123,84848.3,15062.7,4930.88,15.331
171066,115525,97043.9,65450.8,48777,87938.6,17177.9,5130.76,15.332
161146,107717,98042.9,69984.5,49453,92744.8,30663.7,8129.72,15.332
123301,82989,97370.2,50087,39869,82332.1,18778.8,6158.28,15.334
125610,97732,84230.3,80802.3,62672,84494.8,30448.9,8499.84,15.334
134917,101341,87249.5,46669.7,34880,87687.7,31293.6,7827.24,15.337
123942,94730,85745.6,38493.1,31955,78944.8,20322.6,7104.48,15.341
155347,117977,86294.8,50219.4,38756,84920.5,30237.9,8933.04,15.345
98411.6,77014,83744.6,31404.4,25758,79902.2,7369.67,1819.44,15.345
107145,79238,88617.2,41657.8,36490,74817.3,13227.1,3235.32,15.348
118942,88429,88149.8,46745.2,33456,91567.8,27425.1,7207.84,15.351
91694.6,74267,80914.8,31280.5,26982,75976.5,14322,4666.4,15.354
118175,88894,87123.2,45515.5,32595,91514.1,38208.2,12579.5,15.361
163509,117946,90853,45279.8,32967,90013.1,25339.2,8907.2,15.361
127086,96577,86239,40732.2,31513,84708.8,48662.5,12186.6,15.361
109075,80304,89016.3,54942.6,40748,88365.5,26752.1,8417,15.364
170261,113060,98693,63166.9,48204,85879,45410.8,12846.3,15.369
161824,114870,92324.2,46021.4,37217,81039.7,31123.4,8944.44,15.371
134299,102113,86193.1,49728.1,39297,82932.1,16625.8,4268.16,15.372
117143,89650,85633.9,47606.8,36362,85802.7,27198.7,8200.4,15.376
117820,80570,95834.9,42100.5,33517,82319.4,21229.7,6162.08,15.379
138113,100662,89918.8,42721.1,34314,81592.7,26568.1,8096.28,15.382
138649,98618,92138.6,61556.1,49959,80749,18905,6761.72,15.384
87902.9,69037,83445.2,42266.8,35193,78708.8,42768.1,12254.2,15.39
159548,112885,92626.3,58893.4,46289,83381.4,21320.5,7337.8,15.392
125663,94933,86750.4,49893.7,38297,85380.9,20417.3,6474.44,15.394
108674,83736,85053.9,38832.6,31761,80127.7,21466.1,7099.16,15.399
137793,100260,90069.9,42952.9,33992,82812.5,22715.8,7826.48,15.401
134616,98953,89155.1,64414.3,46212,91349.8,21151.9,7234.44,15.407
114943,85404,88203.3,45552.4,37500,79608.6,12199.1,3505.12,15.413
124436,90312,90298.4,38493.1,30533,82621.5,22713.5,5601.96,15.415
155019,109532,92752.1,81774.8,61365,87333,6688.22,2113.56,15.417
168573,117866,93730.4,63628.9,47079,88574.2,29102.9,9993.24,15.424
146977,102501,93972.7,47974.8,37329,84226.2,31840.3,7266.36,15.426
110089,81671,88339.4,37047,29743,81629.7,19064.4,5329.88,15.428
173815,119186,95574.8,58372.2,45998,83166.2,25453.9,8558.36,15.43
132593,96658,89900.8,43299.4,31902,88949.6,24595.3,9243.12,15.435
145946,98875,96735.2,41497.6,31263,86990.6,23880,6308,15.44
96061.6,73233,85965.2,37184.8,30585,79677.8,16649.7,4435.36,15.442
141974,102665,90629.1,47927.1,35204,89221.4,23260.9,7593.16,15.444
128260,97444,86261.5,71237.3,50728,92032.2,33166.2,10175.6,15.446
103185,81857,82611.2,32762.7,28169,76223.4,11236.6,3079.52,15.448
124741,96540,84679.9,36680.5,29537,81385.8,18865.8,5820.08,15.452
163926,108896,98654,50022.3,38024,86215.5,33997,7961.76,15.459
105916,79281,87553.4,36608.9,29669,80865.5,22606.4,5320.76,15.46
117556,88639,86916.3,35807.3,29586,79316.8,17783.9,4254.48,15.464
97441.3,73512,86869,27178.7,22049,80782.9,12850.5,3055.2,15.47
88438.1,66850,86699.8,56630.4,40766,91039.9,19819,4650.44,15.478
92852.6,71460,85155.2,34482.9,25828,87497,23800.7,7248.12,15.478
119031,89130,87522,37205.6,30458,80054.8,19716.6,5593.6,15.484
98071,73589,87338.9,34859.4,28145,81170.6,4998.84,1190.16,15.485
157587,118338,87272.4,41953.4,31450,87423.2,36626.6,8968,15.488
120270,87675,89900,81438.3,59270,90047.9,43521.2,12479.2,15.49
105677,80382,86159,24477.5,21027,76290.5,21796.4,6836.96,15.493
137549,100797,89431.4,37748.5,29632,83486.9,21431.4,5949.28,15.496
98510.2,76269,84647.3,36486.4,29232,81799.9,14375.9,2895.6,15.498
110775,84925,85484,36356.3,31008,76839.8,12407,4314.52,15.502
110718,84816,85549.8,36864.5,29900,80801.1,24287.3,6627.96,15.506
146560,105956,90650.7,61358.2,44408,90550.6,28935.1,7460.16,15.516
111087,87579,83127.1,33602.8,27798,79221.3,12470.9,3554.52,15.521
143476,107970,87087.5,42350.8,30362,91413.6,38195.1,10103.4,15.521
170869,112701,99360.9,68038,46960,94951.8,29843.7,6273.8,15.525
92696.2,74673,81353.9,68250.5,55749,80232.2,10280.3,2636.44,15.53
127339,95443,87437.3,50508.9,40115,82516.6,7933.31,2416.04,15.532
136630,104545,85648.9,93699.8,74325,82619.7,40093.9,10498.6,15.534
164198,121826,88329.7,56142.2,40666,90477,25803.5,7114.36,15.537
127204,100866,82648.8,41871.1,32018,85703.7,24122.6,5044.12,15.538
147417,108646,88923.1,64462.1,46254,91334.5,32196,10719.8,15.54
144188,107999,87496.1,53682.9,41074,85654.2,7415.1,3321.2,15.545
137744,98468,91676.1,56692,42724,86962.1,18236.7,4453.6,15.55
101833,79697,83738.5,54415.9,40377,88322.6,23189.3,7150.08,15.55
165385,116896,92720.5,50435,37708,87655.4,23494.2,7249.64,15.552
161933,105993,100124,53451.1,40068,87425.6,22990.7,7280.04,15.553
162153,109072,97429.6,55426.1,42492,85484.5,31238.9,7645.6,15.554
131092,99094,86698.2,55875.8,45326,80789.8,30405,8128.2,15.558
110835,88288,82272.3,29997.7,24760,79399.3,11794.1,3554.52,15.56
97408,76667,83265.7,35652.5,30934,75532.6,14942.6,4640.56,15.563
134679,99250,88930.1,50659.8,37354,88880.5,6492.64,1994.24,15.566
112137,85292,86163.3,32353.1,26860,78938.6,16858.4,4645.12,15.569
93549.6,75039,81702.4,28421.5,25378,73395.4,22195.2,6305.72,15.57
161962,111981,94787.2,57291.8,43408,86497.4,31171.9,8808.4,15.574
98532.7,77793,83008,24747.8,21845,74244.5,24703.9,6054.92,15.581
122943,91976,87601.3,43392.6,33189,85684.3,19832.1,5899.12,15.582
148170,107547,90290.5,54118.7,39560,89654.2,44519.1,11960.1,15.583
119607,86104,91036.2,30007.7,24741,79486.8,10368.8,2535.36,15.586
159572,106424,98264.7,59712,47100,83084.6,39372.4,11105.1,15.591
148982,113677,85889.6,59717.3,41529,94238.6,19911.4,7122.72,15.592
120189,93638,84118.9,43325.6,31914,88969.9,15770.4,4516.68,15.595
117719,94650,81509,38389.1,30759,81792.9,16335.5,5831.48,15.595
127259,92610,90055.3,35518.6,28770,80908.7,17985.7,5474.28,15.599
124354,92835,87786.3,83520.4,62843,87099.5,30234.8,8862.36,15.601
109700,86944,82689.1,34862.5,28044,81470.2,36916.9,11293.6,15.602
101341,78400,84712.9,33267.1,27804,78412.9,21471.4,7095.36,15.602
117902,85908,89943.4,35534,27224,85540.5,17854.8,6922.08,15.604
110063,79824,90362.8,30731.5,25148,80086.6,22236.8,6145.36,15.607
136437,103021,86793,47400.4,36889,84210.3,16746.7,4803.2,15.608
135871,94232,94495.2,41228.9,34929,77356.2,20946.3,6052.64,15.609
114348,85628,87517.1,32275.3,27116,78005.4,58057.2,715.92,15.61
133995,104472,84056.2,37816.2,26549,93349.1,27388.1,7238.24,15.613
130385,96976,88113.4,28007.2,22428,81838.8,14391.3,4803.2,15.617
101974,79119,84467.4,31660.1,26498,78303.1,16488,4656.52,15.618
145217,105564,90153.5,49621.1,38021,85530.9,24457.5,7405.44,15.621
108395,82655,85944.7,57098.6,43858,85321.1,16649.7,5111,15.622
113777,86660,86043,33308.7,27804,78510.9,16029.1,3982.4,15.623
155039,106445,95454.1,47864.7,36080,86941.9,28599.3,8081.84,15.624
142589,103270,90487.9,40303.3,31338,84284.9,28081.9,7389.48,15.628
129344,99753,84976.9,51955.8,41460,82126.7,18004.1,5784.36,15.628
113591,84214,88397.1,65680.2,45614,94366.2,44414.4,13580.4,15.629
124844,92817,88149.5,34453.6,29221,77271.6,16407.9,5857.32,15.629
152592,102721,97353.7,40541.3,30817,86215.8,27115.5,7455.6,15.634
110396,90369,80059.6,49736.6,35501,91815.4,24158,7784.68,15.636
157493,116324,88730.1,63170.8,46760,88536.4,31773.3,7530.84,15.639
116437,87384,87325.1,30758.4,25729,78346.8,8391.46,2048.96,15.641
133989,99862,87932.5,37706.1,26942,91719.6,28954.3,8072.72,15.647
134162,96967,90674.5,33466.5,25819,84947.6,38408.4,11309.6,15.653
121013,90275,87850.4,33701.4,27775,79519.4,19759,5725.84,15.653
127193,99672,83631.7,66843.7,53928,81231.8,15572.5,4502.24,15.662
116923,88428,86654,37742.3,30725,80503.9,4284.28,1181.04,15.663
150326,112485,87583.1,57140.9,44509,84135.5,35937.4,10418.1,15.663
117318,89768,85648.9,41365.9,32780,82701.6,30219.4,9622.36,15.663
129060,100797,83911.9,55595.5,45616,79873.5,19571.1,5602.72,15.665
98215.1,74288,86644.2,31983.5,26200,80002.7,20223.3,6617.32,15.667
139679,102640,89185.8,36343.2,28848,82563.4,13399.5,4379.88,15.668
128908,100164,84343,40532.8,33104,80242.8,28469.2,9039.44,15.668
136001,98693,90309.8,54496,43189,82693.5,29244.6,8360,15.668
161085,112489,93847.7,68800.3,51033,88352.5,21850.3,6688.76,15.671
147357,105453,91578.4,49653.4,38624,84250.4,39604.9,10887,15.678
115723,91597,82797.8,34196.5,27008,82979.1,9849.84,3236.84,15.679
108412,82760,85849.6,31722.5,26133,79553.2,19637.3,5092,15.68
171189,111976,100192,54333.5,37244,95607.4,28694.8,9082.76,15.684
161915,109704,96726.2,51679.3,40449,83731.5,36458,9806.28,15.684
90134.7,75004,78756.7,49314.6,41948,77045,7066.29,2228.32,15.687
142048,105077,88594.6,52811.2,38361,90222.8,28329.1,7500.44,15.688
144783,103625,91565.6,45016.5,34788,84805.2,31928,8104.64,15.689
156864,118052,87082.5,44472.9,36812,79174.6,22168.3,5620.96,15.689
127605,92423,90483.4,35603.3,29739,78459.1,17023.2,4691.48,15.692
166463,112452,97013.3,61767.1,44040,91915.7,27543.7,8748.36,15.695
120404,92557,85253.5,30291.8,25648,77401.9,14878.7,3600.12,15.696
153231,112741,89072.8,61000.2,44085,90681.8,35469.3,11420.5,15.698
144766,106066,89447.9,58586.2,46786,82065.3,23397.2,7393.28,15.7
115680,87583,86559.9,48551.6,39186,81199.3,15706.5,4781.92,15.707
115457,88481,85516.7,32298.4,25789,82078,22855.1,7394.8,15.711
161587,118400,89440.6,47799.3,35900,87258.3,9404.01,3599.36,15.72
148587,111652,87215.9,82661.8,56980,95074.1,48758.7,17081.8,15.722
111269,74281,98169.5,44131,31252,92543.5,25761.9,7989.88,15.724
85084.3,68405,81515.8,64981.8,49493,86045.5,7038.57,2062.64,15.726
122773,85334,94289.2,47117.8,36874,83742.3,21407.5,6102.8,15.727
165817,114607,94819.7,59668.8,46802,83553.2,28645.5,9245.4,15.729
137995,105791,85486,40023.1,33442,78432.8,16477.2,4530.36,15.73
137720,92837,97220.4,54798.6,43897,81811.5,28182.8,8876.8,15.734
143866,105713,89188.4,41081.8,33421,80558.3,26525.7,7656.24,15.734
136166,97592,91439.6,41716.3,34081,80218.3,21823.3,7238.24,15.736
152718,101758,98356,83575.8,61447,89137.4,17780.1,5206.76,15.744
153291,114351,87853,47105.5,37682,81925.2,16089.9,4604.84,15.746
126832,92068,90281.9,37907.1,30760,80763.3,9495.64,2792.24,15.751
101886,76280,87535.8,24720.8,21116,76724.1,11349.8,3043.8,15.756
165245,117322,92306,57169.4,43703,85729.9,34329.7,11515.5,15.757
127121,90115,92448.2,35523.2,29019,80224.9,20146.3,4927.08,15.759
131077,94579,90826.2,37240.3,29763,82000.4,13307.9,2713.2,15.76
93491.2,74339,82420.2,32224.5,28303,74616.3,13853.8,3680.68,15.765
113225,82580,89855.9,31686.3,25552,81269.2,14569.9,2736,15.768
175188,121869,94208.6,47793.1,35433,88397,41746.3,10770,15.774
140925,101841,90686.8,42158.3,33693,82001.7,15439.3,4979.52,15.776
154739,108801,93206.9,43940.1,34201,84198,35508.6,8721.76,15.777
163074,117933,90620.8,41213.5,29744,90807.1,28076.5,7117.4,15.778
166420,123261,88482.9,51484.5,35533,94956.5,43103.1,9741.68,15.779
85854.8,69576,80869.5,28971.2,25317,74995.5,1078,370.88,15.78
103166,78400,86238.5,37515.2,30408,80853.5,37559.8,9968.16,15.785
136321,95553,93497.1,48346.8,40125,78964.6,9517.2,3888.16,15.785
131247,92944,92543.8,34573.8,28204,80337.1,17625.3,4517.44,15.785
134112,101513,86581.4,44399,33028,88098.9,26708.2,6316.36,15.786
132578,101697,85436.2,48691.7,40029,79718.7,21961.2,6923.6,15.792
129488,86642,97944.4,63595.8,45534,91532,28896.6,7520.2,15.793
122175,96220,83214,42474.7,32885,84647.2,21816.4,6952.48,15.794
145340,104848,90845.7,47655.3,37740,82754,19494.9,6498.76,15.8
140220,106177,86548.5,70862.3,52753,88033.5,20889.3,4910.36,15.8
107192,84889,82754.2,30592.1,26237,76414.4,15499.3,4477.92,15.801
106648,82620,84595.9,33769.9,25973,85209.4,20570.5,7201.76,15.802
120057,88010,89399.9,61072.5,46823,85480.4,15053.5,3945.16,15.803
145410,106001,89900.8,44309.6,34313,84629.1,16796,7541.48,15.807
124275,92828,87737.2,35532.4,29180,79803,19946.8,6497.24,15.812
147359,101342,95294.6,46176.9,33863,89367.4,39196.8,8893.52,15.813
116630,88666,86204.8,29631.9,24291,79945.5,23142.3,5994.12,15.813
119535,89808,87228.9,27969.5,23520,77934,18808.8,4025.72,15.814
103954,81245,83853.8,44823.2,35213,83421.9,8741.81,2029.96,15.816
162728,108653,98152.4,64165.6,48569,86581.1,24573.8,5810.2,15.819
146512,104952,91487.7,44411.3,35745,81425,12852.8,3759.72,15.822
118674,82107,94722.7,42541,29128,95714.2,21693.2,5690.88,15.823
93534,74873,81869.9,54320.4,42084,84591.4,24106.4,6213,15.825
122705,92622,86821.4,41103.4,33139,81286.4,21262,7218.48,15.827
124490,90993,89661.3,36633.5,28861,83185.4,28381.4,7397.84,15.827
123993,92941,87431.6,32256.8,27648,76460.7,10031.6,2439.6,15.833
146183,100269,95545.5,34446.7,28080,80395.3,17670,5047.92,15.833
117354,86960,88442.2,29471,24076,80221.4,21068.7,6909.92,15.833
142280,103937,89712.9,38761,31053,81803.4,22691.1,6108.88,15.836
145708,103409,92343,51671.6,40897,82801.9,12291.5,3337.92,15.836
130250,96185,88746.2,39173,29965,85674.6,68748.7,615.6,15.838
137967,94740,95437.8,47634.5,36584,85331.7,24601.5,6737.4,15.839
103017,78197,86337,20880.9,17341,78914,13860.8,3617.6,15.839
90895.6,72004,82730.6,23200.1,20376,74619.2,8610.91,1896.2,15.843
122873,89696,89776.3,42942.1,36376,77365.7,11436,2603,15.848
136187,96829,92174.4,68165.8,48621,91880.3,34801.7,10965.3,15.848
121402,89413,88982.9,43794.5,32893,87256.2,13737.6,4133.64,15.85
119225,92075,84860.6,26050.6,22166,77021.3,13484.2,4778.12,15.853
105823,79858,86844.3,37850.1,29457,84209,15975.2,4786.48,15.854
137219,99460,90416.2,41975,34792,79066.3,17674.6,5437.8,15.855
103758,82230,82693.3,33997,25998,85700.1,32215.3,9607.92,15.857
86302.9,66893,84552.1,36088.4,28589,82727.2,14178.8,3656.36,15.859
156114,113307,90295.1,51000.2,37887,88218.9,20519,6486.6,15.864
125510,94256,87266.6,36586.6,30128,79585,24961.9,6963.12,15.866
104438,79351,86255.2,31147.3,25931,78719.2,17127.1,4012.8,15.866
127471,92422,90388.9,34995,28242,81206.3,11563.9,2741.32,15.867
82592.8,65754,82319,31201.2,27955,73146.1,2602.6,845.88,15.873
150422,114297,86249.5,52142.1,36164,94491.3,18570.9,6958.56,15.874
114699,88020,85400.1,33551.2,26620,82600,17415.9,6114.2,15.876
150900,110717,89321.4,48869.6,40573,78937.2,23997,6622.64,15.879
142582,100996,92521.3,51843.3,38276,88765.9,20485.1,5430.96,15.879
146306,107453,89232.6,42486.3,34400,80941.3,27699.2,9553.2,15.881
128827,97472,86618,35122.8,29076,79165.2,15039.6,3345.52,15.884
156918,111211,92471,80088.5,59254,88579.3,15153.6,4436.12,15.884
116838,95577,80114.6,51401.3,37540,89734.7,43090,14647.5,15.887
145949,104781,91284.9,53858.4,40496,87160.8,25239.1,8910.24,15.89
124893,97777,83710.7,49930.6,40501,80794.4,24640,8237.64,15.892
80218.2,70817,74236.2,26029.1,23837,71562.8,661.43,70.68,15.898
106780,79431,88101.1,40695.3,31007,86013,22738.1,6526.12,15.901
107700,80509,87670.4,30604.4,26589,75433.1,12450.1,3494.48,15.902
159740,118397,88420.6,55613.2,44448,81998.5,19022.1,7021.64,15.903
104751,75516,90907,33790.7,25548,86680.2,22195.2,5193.08,15.903
129326,95381,88859.4,34983.4,27009,84885.5,14468.3,3601.64,15.903
142199,102848,90610.9,35547.1,28652,81307.1,25192.9,6086.08,15.904
149184,104038,93974.4,52140.5,38554,88631.1,48533.1,11946.4,15.904
120981,91640,86519,37788.5,31249,79250.8,24797.1,6631.76,15.908
110569,86449,83820.9,32900.6,27805,77546.2,21490.7,5329.12,15.908
154841,110341,91966.6,45839.6,36025,83390.6,17082.4,4102.48,15.911
154996,108875,93298.3,59087.5,45035,85985.5,29709.7,7349.96,15.921
152738,110639,90472.7,54417.4,43919,81201.8,19069,5313.16,15.925
124047,93659,86799.4,38889.6,32214,79116.8,26411.8,6776.92,15.933
102634,78395,85798.9,37970.2,29974,83019.2,12341.6,4167.84,15.933
132296,93469,92759.7,82106.6,60301,89234.7,38388.3,10022.9,15.934
109343,84825,84478.9,33511.2,28148,78022.9,15227.5,4431.56,15.939
86049.2,67305,83787.6,36926.9,31988,75654.6,19613.4,5463.64,15.939
162128,113561,93563.8,62981.4,46244,89255.9,22637.2,8255.12,15.941
128111,96442,87056,32386.2,27639,76792.3,12902.9,3713.36,15.948
119940,93551,84022.8,45107.4,35954,82220.5,14553.8,4270.44,15.953
98095.4,76417,84127.6,34476,28605,78986.8,8885.03,3003.52,15.956
122900,91554,87974.4,36461,28046,85199.7,22441.7,6871.92,15.959
126815,95593,86941.1,62386.2,51476,79426.1,22990.7,5798.8,15.96
114857,86579,86941.4,36457.2,28795,82974.8,25886.6,7414.56,15.961
127264,94973,87818.4,29086,22960,83021.7,13328.7,4300.08,15.964
93812.1,77284,79551.7,63052.2,49156,84062.8,7938.7,2144.72,15.966
120509,92588,85299.1,32714.2,26508,80879.7,13766.1,3758.2,15.966
102457,80336,83581.7,28662.5,24160,77749.4,11135.7,3349.32,15.97
111078,85622,85020.3,29939.1,24898,78805.2,16528.8,4835.12,15.973
119940,91171,86216.2,40456.6,31387,84473.2,19767.4,6441,15.976
130168,100127,85198.5,36203.1,29586,80193.5,24516,6822.52,15.978
150253,105642,93211.2,44818.6,35635,82425.5,36802.1,11785.3,15.98
109632,80569,89176,29581.9,25673,75514.2,10659.9,2943.48,15.98
159381,113232,92246,58906.5,46124,83698.3,26254.7,7819.64,15.985
165604,121589,89260.2,44973.4,34681,84985.3,27750.8,11006.3,15.986
79062.2,62965,82290.5,36664.3,30105,79815.1,37481.3,10932.6,15.991
117707,88896,86775.8,36264.7,28716,82763.7,19759.7,5778.28,15.993
110432,85380,84765.4,33256.3,27176,80198.9,13612.1,3639.64,15.993
98543.6,72514,89060.7,34848.7,29582,77203.8,34437.5,8831.96,15.993
153483,108269,92904.2,67049.3,46557,94382,23247.1,7118.16,15.997
156266,109293,93702.7,51725.5,39833,85102.4,26023.7,8513.52,16.001
171185,121409,92405,76036.7,54749,91018,53514.2,22400.2,16.002
82370.4,65501,82414.5,23753.7,20400,76310,9176.86,2589.32,16.004
141264,99176,93347.9,47632.2,36757,84926,26607.3,8123.64,16.005
123893,97112,83608.9,48576.2,40981,77682.1,13724.5,4683.88,16.005
116492,92330,82686.4,77814.7,64579,78967.8,770,107.92,16.011
121272,93684,84834.9,81530.7,66316,80571.7,23072.3,6636.32,16.014
120104,89897,87557,36768.3,30148,79927.2,15933.6,5796.52,16.014
114135,88829,84206.4,32043.5,27033,77683.1,16513.4,6114.2,16.017
106539,85183,81966.4,32942.1,28866,74790.3,10732.3,2760.32,16.018
142680,98853,94591.9,50053.1,40261,81475.3,19762.8,5604.24,16.021
141567,105489,87949.9,44286.6,33609,86356.7,32256.8,9006,16.023
105350,84630,81581.5,40164,31842,82664,16474.2,4133.64,16.024
