"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
116041,86788,87626,38489.2,26572,94928.1,17723.9,58.52,10.629
114244,87045,86014.1,61064.1,48241,82956.3,29629.6,57,10.632
149220,103695,94308.1,55481.6,43026,84508,31462.2,40.28,10.635
118242,86584,89498,31994.3,26847,78101,14557.6,69.92,10.635
168433,116692,94594.3,55878.1,39888,91807.8,36384,47.12,10.636
131140,96245,89297,43960.1,35693,80715.2,14350.5,89.68,10.636
130070,95393,89359.7,37095.5,30489,79736.7,26925.4,34.2,10.637
140056,101387,90531.6,49176,35366,91127.1,46940,109.44,10.638
137038,102252,87831.1,41119.5,31656,85127.9,20108.5,3.04,10.638
100499,80335,81985.1,24466.8,21170,75741.8,9756.67,-11.4,10.639
115537,87988,86055.1,47977.9,36696,85684.6,48125.8,-8.36,10.641
117107,85438,89827.9,35268.3,29113,79392.2,22604.1,41.04,10.642
102224,84531,79253,42329.2,33699,82319.6,13201.6,-24.32,10.645
117373,78131,98452.4,88071.1,60143,95968.4,28371.4,102.6,10.646
148818,105287,92631.9,43765.3,33551,85487.8,26645.1,63.84,10.647
144076,99933,94484.8,47408.1,38121,81502,30938.6,56.24,10.648
122823,93761,85849.4,42695.7,33205,84267.7,24103.3,-40.28,10.649
130097,97015,87883.6,36212.3,26323,90157.3,37268,76,10.651
124517,90423,90246.2,39080.6,31659,80899.1,29582.6,82.08,10.652
120187,93430,84304.3,47230.3,35454,87304.2,23144.7,116.28,10.653
116824,88039,86963.5,34123.3,27871,80237.7,24976.5,65.36,10.654
136502,95147,94020.7,41557.7,32166,84670.9,23654.4,8.36,10.654
138349,102865,88143.4,40366.5,33077,79978.8,21420.6,34.2,10.656
128561,99005,85100.4,44035.5,35693,80853.7,22006.6,63.84,10.656
106674,83224,84002.3,26585,22145,78675.8,8455.37,6.08,10.657
116044,89303,85160.2,34356.6,28895,77923.4,26484.9,10.64,10.661
139114,96424,94550.7,64690.8,50993,83140.3,14776.3,20.52,10.663
145345,101224,94101.2,33456.5,25365,86442.2,14943.4,72.96,10.663
121090,85697,92602.7,51697.8,41457,81724.8,28497.7,85.12,10.666
141475,106695,86899.4,57904,41743,90908.6,6298.6,60.8,10.667
144376,102718,92114.3,36595.8,28567,83955,14556.8,54.72,10.668
93153.9,72488,84219.9,31005.6,25473,79770,15136.7,9.12,10.668
112597,86750,85062.4,37097.8,30147,80646.3,12651.1,22.04,10.668
136266,100495,88863.3,37836.3,31218,79429.7,2425.5,28.12,10.67
171177,117484,95487.6,65206.7,50028,85419.9,10998.7,52.44,10.67
125017,87577,93553,39044.4,31060,82382.9,16438.7,60.8,10.672
150584,99931,98754.9,46662,35878,85234.4,36673.6,47.12,10.672
105900,84812,81831,25520.9,22200,75339.5,20687.6,35.72,10.674
117354,82396,93341.2,44304.3,36933,78616,22064.3,29.64,10.675
113287,85630,86702.7,25741.1,21767,77501.2,33576.6,-6.08,10.676
98959,73929,87724.4,49346.2,41033,78813.5,26207.7,41.8,10.676
134728,99396,88832.2,40883.1,33372,80286.4,31970.4,8.36,10.676
129764,97284,87416.2,29741.2,23016,84685.5,21891.9,65.36,10.676
132665,96305,90278.9,41885.7,33641,81597.5,16160,6.08,10.678
117460,83525,92162.2,43578.9,36557,78124.2,384.23,22.8,10.679
123697,86520,93696.1,36231.6,28917,82113.4,25426.2,12.16,10.679
94155.5,75910,81288.1,42862.8,35598,78910.6,22574.1,-22.8,10.679
109610,79502,90354.9,33481.1,25843,84905.8,29866,31.16,10.681
158893,117776,88415.3,62194.4,44512,91570.2,23802.2,60.04,10.681
97404.6,75656,84375.4,32363.9,26837,79032.6,34576.1,46.36,10.683
149508,102806,95307.4,44993.4,36206,81442,23231.7,-42.56,10.683
118931,88971,87604.3,37430.5,30038,81664.7,12223.8,-16.72,10.683
106494,81868,85249.4,29878.3,25937,75494.7,13953.2,-1.52,10.684
130395,91089,93815.4,36106.1,28585,82779.3,14878.7,45.6,10.688
135901,98676,90258.9,46351.7,36344,83582,27698.4,33.44,10.688
139797,100472,91187,38134.2,30037,83202.9,37553.7,63.84,10.69
108195,83649,84766.8,30468.1,25025,79790.6,19851.4,-6.08,10.69
131857,98289,87918.4,63498,45889,90684.2,20362.7,6.84,10.691
117186,92229,83269.8,36946.1,31709,76360.1,8994.37,38,10.692
163188,109557,97617.4,62014.3,46029,88295.8,23261.7,-4.56,10.692
118986,91067,85627.6,58025.7,42678,89103.7,28525.4,85.88,10.694
107547,83087,84829.5,25186.7,21074,78325.7,15659.5,62.32,10.694
168165,112721,97771,60018.4,42981,91514.1,641.41,48.64,10.695
119461,88748,88216.1,48556.2,39169,81242.3,9356.27,-0.76,10.696
139235,102932,88649.7,45231.3,34392,86191,39412.4,76.76,10.697
147025,106659,90338.6,59136,40768,95063.2,10599.8,55.48,10.698
100697,72152,91463.7,38271.3,31349,80007.3,28764.9,55.48,10.698
131432,90289,95399.8,50198.6,40297,81639.2,13156.2,20.52,10.699
131763,96588,89402.6,44830.9,37537,78270.5,23551.2,72.96,10.7
134692,98624,89503.1,34995,28016,81861.4,17644.5,30.4,10.7
138732,101289,89762.5,38674.8,31060,81603.1,13885.4,-43.32,10.701
95977.2,73952,85054.7,24091.8,20768,76024.5,17075.5,-18.24,10.702
139194,93010,98077.8,39035.9,31634,80870.5,12731.2,36.48,10.703
158458,118010,87998.7,68009.5,48446,92000.8,17800.1,14.44,10.703
91731.3,69330,86711.4,27229.5,22398,79672.9,27309.6,31.16,10.704
164993,110819,97573.4,55510.8,43415,83795,23045.3,-3.04,10.704
113221,87043,85246.1,34217.3,29439,76173.2,12122.9,7.6,10.705
130655,97119,88166.3,42491.7,34658,80349,11315.1,48.64,10.705
114828,90940,82751.1,31557.7,26216,78889.4,17191,-39.52,10.71
125569,96171,85569.7,35020.4,29222,78540,35962.8,51.68,10.71
134475,97542,90350.2,46524.2,34874,87429.3,31699.4,45.6,10.71
123883,98046,82806,43048.4,34606,81524,32236.8,55.48,10.711
117971,88519,87341.2,27002.4,23451,75460.6,26779.8,53.2,10.711
127459,90818,91976.5,29390.9,23202,83017.1,14225,64.6,10.712
107423,82770,85055.9,31443.7,26970,76407,11542.3,65.36,10.713
144757,104900,90436.6,43622,34320,83298.8,34608.4,-10.64,10.714
112169,83827,87693.6,33013,26735,80925.3,25627.1,9.12,10.715
127727,90119,92885.2,37338.8,29547,82818.5,16639.7,50.92,10.715
122045,91884,87048.3,39114.5,32444,79010.1,28021.1,28.12,10.716
113417,85072,87372,37773.1,33068,74860.9,8500.03,57.76,10.716
127333,98484,84733.3,34446.7,28136,80235.3,15913.6,44.08,10.717
109040,79356,90050.5,35754.9,29292,79995.8,43803,66.12,10.717
121780,89972,88705,37637.6,31648,77939.1,19963.8,-32.68,10.717
162950,121768,87700.5,51069.5,40309,83030.8,51634.7,22.04,10.719
101361,79349,83716,23267.1,20557,74175.8,14027.9,41.8,10.721
118518,90192,86118.4,46866.1,34208,89786.4,32678.8,88.16,10.721
145637,101025,94476.3,55289.8,41785,86717.1,29905.3,50.16,10.721
160056,105693,99244.1,60688.3,44409,89560,25806.5,101.08,10.722
119179,89480,87287.7,42713.4,31681,88358,42532.5,67.64,10.722
144660,104892,90382.7,41844.9,32700,83863.8,24412.8,105.64,10.722
87332.4,70243,81480.2,22732.7,19451,76593,20147.8,47.88,10.722
116231,81156,93860.2,39443.2,31764,81380,24841.7,44.08,10.724
116587,85124,89759.3,33642.8,28336,77809.8,24003.2,40.28,10.726
110760,80797,89839.4,41906.5,31680,86691.4,10097.8,41.8,10.727
158981,109982,94733.3,60763,46515,85610.3,77835.4,50.16,10.727
124638,95440,85585.4,30517.4,24628,81207.9,21324.4,20.52,10.727
146848,102069,94287.5,45142,36989,79981.3,19827.5,32.68,10.728
109228,80836,88554,47910.2,38568,81410.5,21475.3,-19.76,10.729
114029,89725,83288,56837.5,39968,93197.2,816.97,58.52,10.729
144563,102612,92329.3,42487.8,32152,86603.7,32395.4,73.72,10.73
168605,121516,90932.2,49853.6,34181,95585.5,21635.5,37.24,10.731
158875,113692,91580.8,56596.5,40860,90776.1,23095.4,46.36,10.733
153424,113033,88954.7,65230.5,49833,85785.5,26112.2,89.68,10.733
130518,98829,86549.7,49118.3,37760,85249.4,21945,-7.6,10.733
102634,76796,87586,31255.1,26581,77060,11948.1,-5.32,10.734
129273,95500,88712.2,39781.3,32037,81378,18932.8,4.56,10.734
108013,79689,88829.2,28473.8,24580,75917.9,12874.4,85.12,10.735
115734,95941,79056.3,68530.8,57621,77944.4,21319,41.8,10.735
85128.5,67100,83144.3,38775.7,31557,80527.4,11745.6,61.56,10.736
113393,84581,87860.2,33539.7,27953,78634,12136,34.2,10.736
121020,87004,91158.9,32667.2,26124,81950.7,26745.2,33.44,10.737
109832,76844,93669.3,77302.6,57621,87921.1,21335.9,47.12,10.737
103488,79328,85495.4,20695.3,17792,76230.1,13592.8,13.68,10.738
147686,104768,92383,40653.7,31328,85044.7,12129,103.36,10.738
110860,84820,85656.1,63531.9,50916,81774.5,21422.9,98.8,10.739
113727,86192,86472.4,33650.5,28304,77915.6,14335.1,41.04,10.739
130601,95378,89738.2,66001.3,52222,82828.4,56183,85.88,10.74
157386,105720,97563.8,55219.8,39457,91717.1,26856.1,33.44,10.74
129630,93786,90583,51277.4,39965,84086.4,61140.3,62.32,10.741
120034,90937,86505.2,34365.1,28788,78232.3,28851.1,19,10.741
100640,78435,84089.3,31564.6,26635,77665.4,15880.5,53.2,10.742
124915,93432,87619.4,37709.2,30981,79768.6,26191.5,84.36,10.742
149343,105108,93117,47396.6,36343,85468.5,21495.3,94.24,10.742
141258,105538,87717.4,45090.4,33514,88173.5,23483.5,8.36,10.744
137302,94118,95605.4,54910.2,44538,80798.4,18567.8,47.88,10.744
148665,108760,89581.7,37988.7,29436,84577.7,26963.9,38.76,10.745
124444,93972,86787.2,43201.6,33372,84839.4,39035.9,78.28,10.745
119871,83223,94395.4,47455.1,37487,82962.6,17357.3,-29.64,10.745
108642,85960,82829,35637.1,28380,82294.4,35081.2,39.52,10.746
99666.2,78722,82972.1,24014.8,20494,76794.7,11915,76,10.746
170778,121995,91742.3,67258.7,51318,85893.2,29882.9,22.04,10.747
117866,87204,88579.6,35950.5,29128,80886.2,17582.2,-31.16,10.748
129609,97232,87358.4,32067.4,26888,78160.2,27305,42.56,10.749
107681,79936,88282.7,25209.8,21564,76616.1,779.24,-9.88,10.752
108738,83136,85718.1,32097.4,28328,74256.5,7549.85,47.12,10.752
123488,93114,86914,43311,35741,79416.5,1521.52,-9.88,10.753
135672,99024,89790.1,43247.1,34168,82950.1,16278.6,41.04,10.754
126392,95753,86506.4,42889,31785,88430.8,40940.9,13.68,10.754
121547,85825,92813.6,44706.2,36401,80488.6,20586.7,49.4,10.756
107494,84272,83595.4,24500.6,21976,73064.9,12144.4,-11.4,10.758
89829.4,74393,79134.6,41931.1,37097,74076,4008.62,23.56,10.758
147425,98546,98042.2,56260.8,43562,84640.5,31717.8,44.08,10.759
138428,98933,91698.3,51398.3,38033,88566.2,31328.2,69.16,10.76
106961,84458,82997.1,36203.9,29150,81394.7,24647.7,22.8,10.76
150699,101462,97338.9,48296.7,38014,83263.4,30618.3,72.2,10.76
163118,106343,100525,69819.8,51455,88926.4,39064.4,48.64,10.76
92893.4,70982,85766.3,37090.9,29937,81196.8,15166.7,39.52,10.762
137270,99417,90489,46757.5,35421,86510.8,15289.1,81.32,10.763
113435,86085,86357.3,32201.4,26603,79327.6,17092.5,47.88,10.764
130119,95423,89365.3,43910.8,35243,81654.2,29667.3,91.2,10.765
151550,102212,97170.5,47041.6,32464,94964.2,39046.7,66.88,10.769
119454,92854,84309.9,44514.5,36410,80123.6,21685.5,57,10.77
172062,118311,95310.2,50295.6,37035,89001.6,16376.4,23.56,10.771
134511,98578,89424.6,50830,38170,87272.6,25031.2,9.12,10.772
158872,107335,97003,43874.6,32059,89689.8,28472.3,-45.6,10.775
112162,86920,84567.9,33924.7,27841,79856.6,20615.2,50.16,10.776
122344,90317,88775.2,36230.8,28601,83018.9,18859.6,77.52,10.777
128249,92122,91237.2,32955.2,26483,81552.5,26240.1,6.84,10.781
119947,93213,84331.8,36179.2,29449,80513.5,26019.8,56.24,10.781
132311,95004,91271.2,50042.3,40005,81979.1,19508.7,59.28,10.782
136812,97531,91930.8,42063.6,33734,81718.1,23339.5,70.68,10.782
90748,72365,82184.3,31450.6,25440,81020,21215,3.8,10.782
128268,97903,85862.5,28518.5,23420,79803.1,16328.6,-13.68,10.783
128668,92132,91525.2,42030.4,33888,81282.7,34373.6,-26.6,10.784
91562,72524,82739.6,27117.9,23116,76881.6,6042.96,-10.64,10.784
134789,101504,87026.4,56959.2,45016,82923.4,21776.4,18.24,10.784
123032,93719,86033.9,34874.8,28507,80175.3,29902.2,41.8,10.785
119961,94464,83224.9,55148.9,46544,77652.1,28657.1,32.68,10.785
149927,105654,92998.1,40676,31614,84321.6,28398.4,29.64,10.785
123792,96929,83698.7,37251.8,29901,81647.3,17809.3,72.96,10.786
111282,83656,87178.2,32990.6,27756,77895.8,11623.9,26.6,10.787
153464,110007,91425.1,55545.5,40735,89363.7,23140,9.12,10.788
138339,110033,82395.3,56832.9,38753,96111.4,57930.9,25.08,10.789
142248,102371,91064.4,47057.8,38075,80997.5,21031.8,82.84,10.791
137419,96436,93387.3,51543.8,41020,82349.4,42156.7,116.28,10.792
162931,113345,94206.4,42415.4,33557,82836.3,20534.4,21.28,10.793
120069,90097,87337.4,33551.2,27757,79216.5,10724.6,57,10.793
113276,86504,85818.5,29260,24869,77107.4,9055.97,20.52,10.793
121360,88490,89879.9,38315.2,32023,78413.2,15098.2,10.64,10.794
115924,87957,86373.7,29786.7,23861,81811.3,21796.4,31.92,10.795
138765,102285,88909.4,49524.1,40432,80273.3,29328.5,99.56,10.795
106746,84612,82679.6,29876.8,25260,77514,17381.2,39.52,10.796
126434,86037,96307,39831.3,32297,80824.4,36961.5,-12.16,10.796
164047,122601,87690.6,67525.9,51028,86724.5,25282.2,91.2,10.797
89599.5,72552,80935,38910.4,33320,76531.6,1966.58,41.04,10.797
164140,114184,94208.5,56450.2,44440,83247.6,21199.6,-12.16,10.797
137115,100810,89137.4,39127.6,30039,85364.5,49608,53.2,10.798
106504,83848,83243.8,25505.5,20661,80902.5,11874.2,15.2,10.798
110605,86731,83575.5,36832.9,30646,78766.7,29236.1,34.96,10.798
86333.5,69643,81242.2,63602,49574,84080.8,10505.1,20.52,10.8
143694,103412,91064.3,39668.9,32836,79173.4,20649.9,61.56,10.801
112569,87886,83942.1,29946.8,25239,77760.5,27211,15.2,10.801
116914,87438,87629,35095.1,28803,79852.4,15343,57,10.803
109028,81768,87384.9,42979.1,35633,79046.9,16136.1,-31.16,10.803
133895,95117,92254,44255.8,35104,82621.5,29730.5,-44.08,10.803
131805,100729,85754.6,35133.6,29892,77027.7,8651.72,-14.44,10.804
162037,113817,93300.9,55018.8,39892,90386.9,26430.2,87.4,10.804
121957,91240,87599.7,30608.3,25061,80042.4,15879.7,79.8,10.804
132903,98889,88078,51923.4,40468,84087.5,30648.3,37.24,10.806
137183,103672,86719.6,43606.6,33301,85817.4,33561.2,29.64,10.806
131732,97873,88208.3,37139.4,30673,79352.1,21993.5,41.04,10.807
144620,103341,91714.2,53389.5,41616,84076.6,26450.3,-25.84,10.807
140180,109027,84262,68029.5,51387,86760.9,32553.3,-50.92,10.807
104978,81767,84139.3,28557.8,25435,73582.1,12182.9,48.64,10.808
118593,84489,91989.4,35121.2,28297,81341,24375.1,31.92,10.808
148806,102765,94897.4,42871.3,33501,83866.5,27236.4,-29.64,10.808
123030,91986,87653.8,38290.6,31690,79186.2,38895,20.52,10.809
136967,97347,92209,50377.2,39391,83814.2,33849.2,-24.32,10.809
87754.7,71067,80924.9,29914.5,24518,79960.7,21128.8,-18.24,10.81
100736,73179,90214.8,34539.9,28504,79413.6,28512.3,17.48,10.81
110931,86048,84487.5,32905.2,26716,80718.4,17661.5,-28.12,10.811
140653,99812,92351.7,52602.5,36348,94843.2,22007.4,70.68,10.812
111952,84390,86940.6,40309.5,31073,85016.7,22728.9,20.52,10.812
90405.3,70119,84496.4,37714.6,30091,82139.6,29363.9,53.2,10.813
138453,105588,85934.8,82994.4,64888,83823.3,34852.5,20.52,10.814
135519,102997,86229.6,39353.2,31725,81293.9,15351.5,-50.16,10.814
101781,77720,85825,37692.3,29025,85106,20997.9,53.96,10.815
146363,99904,96012.3,60843.1,48104,82891.5,37870.1,66.12,10.815
134361,103305,85237.8,43857.7,34980,82168.5,23779.1,-16.72,10.816
120491,87655,90086.3,46758.2,35139,87206.5,11687.1,75.24,10.817
142204,107824,86432.1,48130.4,37412,84311.8,12143.7,-24.32,10.818
132612,93035,93415.1,51931.1,38239,89002.3,38798,47.12,10.819
133133,101090,86309.4,33903.9,28974,76686.8,17941,-34.2,10.819
146084,102769,93158.3,45202.1,35569,83285,47733.8,0.76,10.821
93256.6,73810,82802.6,36127.6,30650,77248.3,23673.6,23.56,10.822
174715,120938,94677.7,56194.6,42455,86745.2,14105.6,12.16,10.824
136160,93055,95893.5,55322.2,44514,81448.4,22909.8,-9.88,10.825
134537,93642,94156.4,38174.3,29891,83697.1,13495.8,34.96,10.825
108631,85848,82928.2,42835.9,31100,90266.6,29216.1,-10.64,10.825
108433,83280,85329.6,26183.8,22644,75781,15825,43.32,10.826
159100,105098,99210.2,53175.4,39635,87924.9,41041.8,37.24,10.826
129390,97831,86676.9,42996,35799,78711.4,31123.4,48.64,10.826
143281,103902,90374.5,40443.5,32035,82737.8,18213.6,58.52,10.827
116042,88911,85534.2,35210.6,29602,77952.8,16421.8,-34.2,10.828
117939,88764,87076.6,30844.7,26460,76395.9,23408,57.76,10.828
144839,103122,92048.2,64088.6,49546,84772,9598.82,43.32,10.828
147117,105952,90998.2,43676.7,35568,80476.8,17924.8,53.2,10.828
163182,112100,95399.4,55088.9,42484,84980.3,20814.6,88.16,10.828
157536,108532,95126.4,52019.7,42172,80839.4,3219.37,8.36,10.832
118942,82584,94388.2,53941.6,42037,84095.3,42697.3,51.68,10.832
141064,100105,92350.7,47648.4,36036,86654.6,21868,-19,10.832
158623,110401,94161.4,64168.7,48226,87201.1,22063.6,25.84,10.834
107141,85709,81923.5,29176.1,22864,83628.5,13626.7,38,10.837
101423,79968,83119.3,27077,23592,75217.1,20624.4,-0.76,10.838
129815,91225,93259.3,45045,33460,88226.8,27011.6,76,10.838
120935,88110,89951.4,36630.4,29747,80701,44795.5,-15.96,10.838
115681,89309,84888,40708.4,33104,80590.4,13490.4,2.28,10.839
141337,102885,90029.5,60257.9,45181,87405.3,27797,104.12,10.84
111643,87363,83749.9,41990.4,34891,78870.9,15353.8,70.68,10.84
128500,90257,93304.6,47466.6,37533,82881,12239.9,-15.96,10.841
164355,115152,93538.9,54837.1,42215,85131,24810.2,-21.28,10.843
124004,92860,87516,35644.1,29116,80229.8,21084.9,28.88,10.844
120625,90488,87362.9,34307.3,29521,76161.6,25062.7,33.44,10.845
149933,107025,91810.5,52925.2,41961,82660.2,12373.1,-19,10.846
140251,101288,90745.9,37545.2,30565,80502.6,21772.5,87.4,10.846
137622,104597,86227.9,46989.2,36061,85396.6,4762.45,80.56,10.847
109521,81313,88270.7,31556.1,24061,85950.8,38364.5,11.4,10.848
129588,98337,86363.2,38684.8,32361,78342.7,22147.5,31.16,10.848
144574,101297,93534.9,62241.4,47629,85642.2,51594.6,27.36,10.849
107243,73390,95766,43771.4,31251,91792.4,30705.3,20.52,10.851
117969,89785,86108.2,35627.1,28788,81105.3,35364.6,-1.52,10.851
146893,98872,97366,48035.7,36465,86331.2,27180.2,67.64,10.852
170252,111005,100514,54125.6,42416,83628.3,38704.1,7.6,10.86
131334,94975,90624.8,36581.9,29922,80122.8,12973.7,26.6,10.86
87259.6,65238,87658.2,29341.6,24678,77920.9,24232.7,45.6,10.861
153945,108136,93298.7,44932.6,34725,84800.6,21395.2,69.16,10.862
135109,104344,84858.5,35674.9,28856,81022.6,12783.5,-69.16,10.863
118385,90035,86172,36267.8,30863,77012.8,14428.3,0,10.863
107762,78784,89640.9,72233.7,58956,80295.6,15822,109.44,10.863
105265,75641,91202.8,41600,33236,82028.5,26227,61.56,10.863
117649,86784,88844,34067.9,27096,82398.6,23169.3,6.84,10.864
77853.2,63397,80480,35817.3,29553,79427.6,7844.76,50.16,10.865
115716,88269,85914.4,41230.4,32432,83315.1,3431.12,57,10.866
118911,85944,90674.7,44506,30764,94810.3,25834.3,-21.28,10.866
135377,100145,88592.3,47187.1,40585,76197,10144.8,67.64,10.867
101723,75804,87943.8,31463,27045,76241.7,12456.3,42.56,10.869
102361,77254,86834.8,26373.3,22414,77112.5,17842.4,66.88,10.869
98126,77240,83257.2,29658.9,26284,73950.8,26940,12.16,10.87
126717,96489,86066.8,28371.4,22765,81675.8,16940,0,10.87
146720,102209,94076.4,45187.4,36909,80235.3,25666.4,57.76,10.87
103539,79624,85219.6,42367.7,34165,81270.6,27056.3,-10.64,10.87
145557,106404,89650.8,53111.5,40848,85211.4,18998.2,12.16,10.87
121549,91924,86656.5,34342,27992,80402.9,22591,87.4,10.871
161227,112809,93664.1,43123.8,33300,84869.8,43067.6,47.88,10.872
125217,90757,90419.4,46173.8,37329,81064.3,23155.4,68.4,10.872
117830,78541,98319.8,69936,52397,87473.1,26230.8,95.76,10.874
111123,81064,89837,39324.7,31592,81577,2522.52,43.32,10.878
116698,89711,85250.3,29695,25970,74936.3,5431.58,14.44,10.878
118603,87315,89019.7,51777.9,40855,83057.5,16693.6,-3.04,10.878
134515,96667,91195.2,41677,33535,81447.6,18296,78.28,10.879
115246,90132,83796.5,33679,28308,77970.5,12102.1,60.8,10.879
180451,118132,100109,57856.3,43191,87788.4,51777.1,17.48,10.88
143537,105026,89566.9,48791.8,36542,87505.4,25262.2,103.36,10.881
132325,97880,88599,38804.1,31068,81854.9,10564.4,76.76,10.883
124987,86989,94163.3,31473,25353,81355.8,19737.4,82.84,10.883
153908,116027,86932.8,64240.3,48022,87669.3,18791.1,88.92,10.883
143908,104289,90433.1,44351.2,36226,80235.2,14841,92.72,10.886
129001,95203,88802.2,30853.9,24595,82213.5,36518.8,94.24,10.887
138022,101586,89041.7,38442.2,30042,83861,27556.8,-7.6,10.888
98978.8,73845,87841.7,77316.5,57737,87760.2,10800,65.36,10.889
131912,98193,88040.6,32950.6,26049,82899.6,41888.8,69.16,10.892
145569,101812,93702.2,54737.8,40728,88079.3,30328.8,113.24,10.893
124748,89772,91069.5,32168.3,25516,82621.9,33523.5,49.4,10.895
112367,80942,90979.4,26693.6,20759,84271.5,10894.7,8.36,10.895
177434,124430,93452.5,53869.2,38483,91738.5,27972.6,80.56,10.897
124938,92213,88794,41930.3,31037,88537.8,21871.1,18.24,10.897
118632,88452,87897.1,30565.9,25680,78005,14494.5,41.8,10.9
113523,85612,86902.1,33969.3,28917,76986.3,15010.4,50.92,10.9
103019,83488,80867.1,32136.7,28448,74033.8,3217.83,50.92,10.901
111327,82931,87975.8,30425.8,24443,81576.9,16784.5,25.08,10.902
117325,88149,87227.6,35015,29561,77627.3,27429.7,47.88,10.902
114507,86821,86434.7,46024.4,37241,80992.9,26245.4,44.84,10.902
116154,91894,82837.1,46543.4,37422,81510.1,30016.1,66.12,10.903
145419,101062,94300.6,66273.9,49514,87719.2,34036.3,89.68,10.903
112830,84036,87991.5,28308.3,22940,80872.3,18902.7,14.44,10.903
126725,95403,87052.6,29796.7,24982,78166.5,23195.5,5.32,10.907
109870,87000,82763.4,30398.8,26049,76479.6,21623.9,-14.44,10.91
125201,90634,90530.8,46187.7,38391,78845.5,18455.4,80.56,10.911
132260,100009,86670.1,47513.6,36084,86294.5,24149.5,99.56,10.911
109281,83532,85738,26400.2,22965,75339.2,14684.7,0.76,10.913
132668,99604,87291,39881.4,31256,83621.3,33491.1,47.88,10.913
