"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
152452,100185,99726.4,49761.2,39380,82812.4,33161.6,29790.5,15.218
143698,105145,89565.9,56833.7,39044,95396.3,59742.8,39722.9,15.219
148968,104004,93868.9,61499.9,45240,89090.6,20185.5,17362.2,15.222
123529,88121,91868.9,45082.7,35113,84143.8,12069.8,10602.8,15.228
99360.2,78129,83345.1,32479.4,25357,83944,19841.4,17129.6,15.229
125754,99800,82579.6,40786.1,30337,88108.9,24062.5,16176.6,15.23
128378,88613,94945.1,49209.9,39921,80785.1,27122.5,20506.3,15.232
114345,87745,85403.1,29310,25221,76161.3,20566.7,16346.8,15.234
123809,96352,84211.5,64342,49744,84768.3,23549.7,23039.4,15.235
115450,93288,81104.9,47280.3,33169,93417.4,38289.8,29073,15.236
156131,113396,90234.1,38269.8,28328,88536,29994.6,22422.3,15.237
151114,102248,96856.5,54249.6,39489,90032.7,31399.1,24751.7,15.238
109160,85817,83362.7,27190.2,22644,78693.7,16345.6,14739.4,15.24
131430,96376,89373.1,47774.6,34661,90330.9,39935.3,34383.2,15.246
106498,79122,88210.9,37154,30846,78938.2,24252.7,14219.6,15.246
162304,116309,91452.8,53217.8,39061,89288,23350.2,17856.2,15.249
122117,89845,89076.4,28071.9,22753,80856.1,24566.1,20241.8,15.251
125597,90414,91037.9,36146.1,29687,79794.9,20167.1,12176.7,15.252
121421,91148,87302.3,34898.7,28504,80238.6,16239.3,11395.4,15.258
106398,79568,87634.7,44157.2,35016,82644.7,33595.1,22730.1,15.259
163893,112437,95528,72845.1,51033,93546.8,20757.7,20018.4,15.26
108291,79845,88884.5,44105.6,35337,81798.2,13615.1,11729.1,15.261
107747,84001,84061.9,39702,31485,82639.6,20317.2,16720,15.261
111632,82503,88674.7,40377.3,33631,78682.3,22782.8,19352.6,15.262
156686,110933,92565.7,62692.6,48337,84999.6,31895.7,28322.9,15.267
147395,110029,87792.4,84295,62560,88304.9,23428.8,17680.6,15.27
91795.2,70674,85121.7,33851.5,24302,91288.5,16774.4,15159,15.271
163375,122229,87597.6,60871.6,43473,91764.5,13009.9,11206.2,15.272
119795,88942,88269.7,31629.3,25943,79900.4,14509.9,12286.9,15.278
97019,74937,84847.8,32169.1,26004,81073.4,24169.5,15718.3,15.278
141374,107003,86587.2,55359.1,40838,88839.3,22504,19383.8,15.279
161886,115100,92174.9,60833.1,41941,95056.3,33977,24796.5,15.281
90340.7,71048,83332,53579.7,40552,86590,14525.3,11081.6,15.286
123648,85744,94506.7,91178.8,64208,93064.6,43540.4,39069.3,15.291
88899.1,65704,88671.8,40919.3,30837,86963.4,6857.62,4975.72,15.293
143409,105378,89187.7,38767.2,31598,80405.3,20416.5,14020.5,15.298
113536,86240,86278.6,38786.4,31168,81555.1,28811.1,18972.6,15.313
118500,90207,86090.7,37900.2,30354,81828.6,14741.6,11941.1,15.331
133308,96660,90383.5,44235.7,34416,84235,17736.2,11489.7,15.332
101631,78072,85312.5,55787.3,42357,86315.7,30608.3,23532.6,15.333
120234,90437,87128.8,32005,26870,78060.4,20339.5,14800.2,15.336
141649,104598,88750.6,41456.8,30854,88057.1,24648.5,19478.8,15.352
86925.1,69826,81584.5,35438.5,31130,74606.4,14712.4,11691.8,15.353
167661,110750,99212.8,50948.6,35699,93531.1,49622.6,40421.4,15.356
90729,69842,85135.2,34916.4,27226,84047.7,27191,20843.8,15.361
113421,85224,87219.3,34473.7,27221,82997.2,30854.7,24696.2,15.362
130536,94981,90068.3,51287.4,38957,86279,26914.6,27891.2,15.363
151567,110049,90260.8,43532.7,32105,88863.4,51456,35844.6,15.369
116975,86501,88624.1,41534.6,32221,84479.4,19423.2,17188.2,15.369
83591,65781,83279.7,42342.3,32237,86079.5,16025.2,11387.1,15.373
131532,97754,88181.2,36153.8,28439,83314.3,17022.4,10666.6,15.379
109497,86888,82589,28518.5,22597,82709.6,18665.6,13380.6,15.382
146357,105097,91264.8,62660.3,49140,83567.5,24064.8,21777,15.387
131749,98428,87722.2,38312.1,29969,83780.7,8376.06,4839.68,15.389
106650,87133,80215.4,76765.1,58649,85779.5,14913.4,11350.6,15.39
154705,108173,93727,69032.8,53625,84366.1,28133.5,23283.4,15.392
146352,110255,86992,59818.2,46066,85100.7,26049.9,25114.2,15.395
130197,98993,86193.8,38781.8,30413,83569.7,17867.8,13219.4,15.396
113810,87525,85217.6,44652.3,34477,84877.8,38493.1,32127.5,15.402
123087,93647,86139,53638.2,38162,92113.4,28902.7,19703,15.405
127805,91982,91059.2,38362.9,30691,81918.3,26725.2,19962.2,15.411
86130.8,72791,77546.3,39863.7,31967,81725.1,10468.9,10960,15.413
105021,78828,87312.5,27369.6,21637,82899.5,28185.1,13669.4,15.425
165577,119381,90896.1,63357.9,49769,83429.9,18781.8,17085.6,15.427
117153,86789,88464.5,38876.5,29449,86516.1,13873.1,9149.64,15.433
144661,98833,95924.6,58548.5,45077,85121.8,30779.2,30390.9,15.436
108212,82054,86428.1,32362.3,25582,82905.9,27056.3,18020.4,15.439
98689.8,76652,84377.9,28591.6,23393,80100.1,21896.5,19753.9,15.443
147638,103770,93241,45005,32583,90521,26692.8,22311.3,15.447
110501,78580,92158.5,51854.9,35832,94841.5,25914.3,21498.9,15.447
117309,87292,88071.7,37951,32053,77595.1,11604.7,8512,15.451
111432,85239,85674.2,35000.3,27143,84507.3,23670.6,18701.3,15.457
135679,95383,93222.7,45205.2,36763,80585.5,14334.3,10161.2,15.459
163390,114528,93496.4,46119.1,36348,83153.5,36872.2,29757.8,15.468
154384,110128,91872.6,64636.1,45624,92845.7,33808.4,27198.1,15.47
173413,119817,94851.2,60974,41849,95486,33629.8,20799.7,15.472
109702,86768,82857.8,38948.9,30560,83526,10016.2,7700.32,15.476
162259,114341,93000.7,55592.5,43233,84271.4,12056.7,9596.52,15.479
85465.8,63573,88104.8,46407.1,36941,82329.6,8562.4,7552.88,15.484
155662,109545,93125.5,62383.9,48372,84519.7,32032,28610.2,15.487
166872,120022,91117.7,77627.5,54254,93770,27030.8,24103.4,15.488
152028,105294,94623.9,46462.6,35827,84991,21332.1,19947.7,15.49
107290,84357,83352.7,27008.5,21881,80893.5,15842,11064.8,15.491
140611,102438,89957.7,56363.2,45418,81329.4,17588.3,13953.6,15.495
133488,92347,94732.6,55558.6,39718,91673.5,12155.2,9781.96,15.495
138180,98413,92018,40193.2,32352,81420.1,14911,10706.9,15.5
100278,75244,87340.3,33059.2,28460,76126.7,19134.5,12827.3,15.512
107962,76568,92406.4,68838,56123,80383.6,1579.27,1236.52,15.514
133641,91932,95269.4,51441.4,42088,80100.3,27343.5,23523.5,15.516
121937,89322,89465.7,30552.8,24967,80198.3,17438.2,12277,15.518
121064,88000,90160,38216.6,29164,85878.7,34161.8,29304.8,15.519
85103.4,75393,73976.8,62624.9,50245,81683.4,18209.7,12894.9,15.519
111293,80995,90051.1,25268.3,20939,79086.1,15698,11420.5,15.52
126581,90217,91952,38235.1,29028,86322.8,53933.9,43259.2,15.523
121446,93193,85404.3,39916,31988,81778.7,18029.5,13813.8,15.525
136872,107302,83596.5,42304.6,35838,77361.2,18109.6,15516.2,15.526
97287.6,76000,83892.6,30723.8,23788,84644.1,23183.2,16199.4,15.529
158093,104385,99255.2,51672.4,37241,90932.1,38860.4,29829.2,15.536
150041,107881,91147.3,40902.4,31236,85817,26571.9,15666.6,15.536
105374,73993,93330.5,41991.9,32244,85348.7,10472.8,6332.32,15.545
154701,110552,91708,49582.6,38689,83988.9,22005.1,15028.2,15.546
116454,88553,86184.9,49606.5,39268,82790.3,18790.3,16971.6,15.556
91529.4,71357,84062.8,30977.1,25017,81149.4,9010.54,7136.4,15.557
154503,111711,90640.5,54227.2,39970,88912.6,25152.8,19618.6,15.562
138671,100597,90340.1,34821.7,27557,82812.9,25536.3,17065.8,15.566
171535,126118,89136.4,76126.8,54850,90958,17349.6,15030.5,15.567
109124,79146,90359.3,34039.4,25479,87554.7,19835.2,13928.5,15.57
116874,87881,87156.9,34790.9,27769,82108,20964,13496.8,15.574
132098,101248,85504.8,41180.4,32212,83782.3,24172.6,14541.1,15.575
122824,90600,88845.6,42022,33873,81302.3,26506.5,19322.2,15.576
97079.5,79248,80282.2,37720.8,29272,84451.6,26463.4,15231.2,15.578
135251,92283,96050.5,43334.8,34166,83123.3,18727.2,11564.2,15.581
153140,112829,88950.4,56437.1,43865,84319.3,30859.3,25869.6,15.583
168199,114064,96639.7,44945.7,34192,86147.6,34959.5,23939.2,15.588
128623,97293,86639.5,30134.7,23584,83739.4,26450.3,15991.2,15.589
110087,82936,86990.9,36774.4,30049,80204,10853.9,7473.84,15.59
160581,117393,89646.4,66398.6,48069,90526.1,16029.9,15418.1,15.59
106358,72766,95790.4,40841.6,32979,81160.5,16596.6,13183,15.591
93663.9,73949,83008,56717.4,43984,84508.8,23771.4,21442.6,15.592
136352,102820,86908.5,51499.9,39628,85169.5,21285.9,16024.6,15.593
120490,89946,87790.7,40238.7,30051,87753.5,38194.3,32977.9,15.595
157949,111498,92838.9,61442.9,48995,82186.4,16400.2,14520.6,15.597
117822,91793,84119.2,38586.2,31321,80737.8,18637.8,14570,15.598
140250,97528,94243.9,43544.3,35681,79978.6,28298.3,21793,15.602
132523,99712,87101.2,47908.6,37852,82947.8,18912,13895.1,15.605
156357,110168,93012.7,37075.5,30280,80243.7,19937.6,14583.6,15.607
122469,92587,86687.2,39960.7,30587,85620.1,22818.2,15839.9,15.613
146862,104278,92298.7,52855.1,41966,82540.9,19168.4,15310.2,15.614
146760,109437,87886.5,49488.7,39037,83082.5,19211.5,15295,15.618
174643,119671,95640.6,61821,45627,88796.1,33653.6,27239.2,15.619
144106,103019,91673.4,68516.9,53974,83194.2,19364,14810.9,15.623
108500,84421,84228.6,38471.5,32333,77978.2,622.93,541.88,15.623
137132,103092,87175.5,47184.1,36972,83637.7,28908.1,23360.1,15.624
93155.9,66450,91874.6,51098.7,36846,90886.6,21647.8,14893,15.625
147955,111952,86612,54035.5,40976,86423.1,20870.8,17715.6,15.631
111012,83444,87187.6,33093.1,27316,79396.2,14110.2,9401.2,15.633
107785,83892,84201.4,37206.4,30348,80346.6,9181.48,7657.76,15.634
110754,82096,88413,36653.5,27524,87273.9,23746.8,20423.5,15.634
87792.1,65066,88426.2,35498.5,26759,86940.2,14907.2,12628.2,15.634
126645,92753,89482.6,47633,37673,82862.4,24918.7,16601.4,15.634
132686,93358,93143.9,64284.2,55847,75437,3344.88,2865.2,15.636
137146,99345,90472.5,53398,39417,88781.2,15195.9,10979,15.64
112445,85789,85899.4,37028.5,30317,80044.3,34695.4,25242.6,15.644
116367,88481,86190.6,40973.2,32437,82782.7,30433.5,27287.8,15.645
125742,92495,89092.4,38140.4,31698,78855.8,22733.5,16744.3,15.645
138757,92884,97902.3,41998.1,34364,80095.1,30782.3,21916.9,15.646
133615,97556,89759.8,50199.4,39276,83762.8,21965.8,18313.7,15.652
173042,126180,89875.2,73628.2,54432,88648.1,37328.8,33342,15.652
140472,104976,87695.8,47432.8,34520,90050.8,13369.5,7645.6,15.653
166569,111764,97672.7,79136.8,57008,90975.1,13930.1,10407.4,15.656
86326.7,70741,79974.9,42249.1,34421,80440.4,4620,2988.32,15.664
117871,93058,83010.7,39766.6,32110,81163.1,27207.2,15160.5,15.668
163023,116437,91756.4,57191.8,42077,89077.6,21504.6,15495.6,15.679
126570,86245,96178.6,43426.5,34313,82942.2,19738.2,18059.1,15.682
121364,91189,87222,40081.6,33297,78889.6,13596.7,10004.6,15.683
102457,80481,83431.1,26025.2,21785,78291.9,5224.45,3888.92,15.683
103223,75940,89081.4,32140.6,27500,76595.1,16900.7,12432.1,15.684
119906,88864,88428.9,43803,36024,79687.8,27854.8,24486.4,15.685
81339.6,71656,74392.5,41350.5,33157,81730.8,21578.5,20961.6,15.7
87846.5,69101,83314.4,58332.9,47472,80529.7,15694.9,10900.7,15.703
132994,92636,94087.4,49226.1,37521,85980.7,20989.4,18566.8,15.706
113810,87229,85506.2,28942.8,24160,78509.6,29854.4,16060.3,15.707
135259,99575,89022,47363.5,36943,84021.7,32836.6,23113.1,15.709
163716,122805,87368.6,47726.1,34701,90135.2,29514.9,22489.9,15.71
114568,88938,84422.4,32052,26503,79257.5,16088.4,9569.92,15.711
104923,80027,85923.6,39449.4,31510,82048.8,23565.1,20715.3,15.723
159493,111617,93646.6,51760.2,40829,83082,30016.9,29315.5,15.742
125331,95202,86276.8,51014.8,39066,85581,29122.2,21903.2,15.744
115080,87552,86142.1,35169,28780,80084.6,18939.7,13471.8,15.745
131692,96073,89833.6,43319.4,34269,82844,16625.8,14772.1,15.747
86231.5,67804,83347.1,55379.2,41669,87099,26796,17103.8,15.75
125366,93097,88252,53616.6,41037,85625.7,21112.6,16851.5,15.757
98207,76764,83842.6,31055.6,26284,77433.5,8132.74,6281.4,15.757
131151,100540,85489.4,39320.8,30805,83653,16365.6,15025.2,15.758
132954,96373,90412.2,41193.5,32957,81914.4,47526.7,28139,15.758
147788,113118,85622.3,66615.8,46531,93824.2,42299.2,38681,15.759
149902,104026,94437.7,49197.6,39571,81479.2,10379.6,9254.52,15.76
124945,96279,85048.3,35338.4,28335,81734.1,29773.6,19626.2,15.761
103831,80081,84972.5,27177.9,22601,78807.7,16442.6,11881.1,15.763
161320,115468,91560.4,81599.2,56357,94889.5,27493.6,23438.4,15.765
163517,110782,96732.7,66870.6,50807,86256.5,18021.8,15660.6,15.765
95251,73293,85170.1,28073.4,23785,77352.1,16715.9,11156.8,15.766
117501,89149,86378.1,30441.2,25565,78036.1,23942.4,14877.8,15.768
118791,83498,93236.5,46514.9,33187,91855.3,9615.76,5050.2,15.777
120932,86738,91371.6,41464.5,34282,79266.6,8616.3,6583.12,15.783
126154,93552,88374.9,47193.3,35328,87547,17700.8,12246.6,15.787
149376,106883,91591,46293.9,32927,92140.8,20284.1,14394.4,15.788
108969,84966,84049.7,29798.2,25966,75208.2,1439.9,1038.16,15.788
122913,92500,87083.3,63833.8,47216,88601.5,18885,15416.6,15.795
148016,107828,89961.8,39792.1,32056,81351.8,18038.8,13019.6,15.797
113699,80337,92751.3,34357.4,27965,80516.6,17244.2,12435.1,15.799
165621,117776,92159.1,55426.1,43128,84223.9,86176.9,6048.08,15.803
109334,86992,82367.9,35037.3,28288,81172.4,21523.8,16375,15.804
144918,104953,90491.5,42501.7,33005,84393,31993.5,26796.1,15.806
126696,96017,86475.5,32308.4,26669,79394.2,26842.2,17309,15.809
118477,87841,88392.8,54907.9,40377,89121.2,34304.3,27342.5,15.81
129136,93141,90862.9,46742.1,38473,79621.8,16480.3,14959.1,15.817
123379,92066,87825.9,32360.8,25082,84554.5,17710,13896.6,15.818
131392,98050,87821.3,39412.4,33406,77319.5,13402.6,11058.8,15.824
148791,111408,87526.5,35736.5,28592,81911.9,11863.4,7079.4,15.826
165322,120768,89713.5,53475.7,42732,82013.1,18881.9,17921.6,15.833
128845,98958,85329,38523.9,30009,84131.4,18494.6,12719.4,15.835
147985,105237,92157.2,55335.3,44349,81770.8,26375.6,19588.2,15.838
120741,93901,84268.7,34554.5,27065,83671.4,22513.3,16621.2,15.841
126675,94762,87606.7,39588.8,31143,83308.9,14673.1,10311.7,15.845
108087,83998,84330.7,29055.2,24291,78389.5,11874.9,7312.72,15.846
141165,99471,93005.6,51931.1,38482,88440.2,26869.1,17408.6,15.851
159755,122120,85733,91232.7,64741,92353,31003.3,21363.6,15.853
114117,86836,86125.2,42235.3,35912,77075.4,25347.6,17505.1,15.855
161121,120064,87946.8,49652.7,37904,85849.5,25947.5,23384.4,15.856
131923,92338,93630.9,47953.3,35710,88005.2,23277.1,17286.2,15.858
106153,86173,80730.9,30231.7,22448,88260.3,19990,12701.1,15.858
114395,87101,86072.4,32763.5,24000,89466.2,36673.6,23898.2,15.859
164939,111469,96972.9,75853.5,57737,86099.6,25639.5,19851.2,15.86
94816.5,77441,80240.4,37707.7,30221,81771.3,35302.2,26343.1,15.862
102736,73478,91631.4,57877.8,40986,92545.8,41250.4,35670.6,15.867
154781,104452,97113.7,60407.3,44672,88620.4,21031,17128.1,15.867
145640,102846,92805.2,50812.3,39779,83713.4,27326.5,20818.7,15.871
121913,93043,85871,39671.2,32891,79045.6,18700.2,15467.5,15.876
86993.8,73287,77793.1,59476.3,47851,81457.9,19707.4,17494.4,15.877
112485,86831,84898.4,28300.6,24415,75965.9,13521.2,10605.8,15.881
107446,80395,87587.4,25262.2,19126,86561.8,24280.4,16577.9,15.881
131376,93780,91809.1,52668.8,42956,80354.3,20872.4,18383.6,15.886
176840,124936,92762.6,49770.5,38488,84747.4,46186.9,36879,15.886
146254,99536,96296.1,51486,39984,84388.5,23371,22793.9,15.9
107997,83325,84940.7,28711,24688,76215.3,14670.8,10607.3,15.904
99530.2,77973,83654.8,30590.6,26417,75889.9,1941.94,1531.4,15.904
128117,100644,83425.8,36327.8,28468,83630.1,22215.3,14151.2,15.906
134825,96336,91719.5,33491.9,27304,80388.5,16198.5,10880.2,15.906
124277,91281,89225.6,33843.8,26841,82634.3,16104.5,12129.6,15.912
149533,115103,85139.6,58462.2,45695,83846.9,32323.8,27305.3,15.93
129271,99276,85336.7,34455.2,28012,80610.3,18392.2,16751.2,15.931
127758,95834,87367,35684.9,28787,81239.6,25647.2,21448,15.932
105740,81684,84836.4,32103.6,27432,76696.6,12280.7,9788.8,15.938
105805,81746,84823.9,39421.7,30478,84767.4,19076.8,17477,15.939
141251,107095,86437.5,47950.2,37419,83980.5,36240.8,28431.6,15.942
85763,68112,82519.4,28182,24092,76661.8,3335.64,3089.4,15.947
120452,90156,87559.1,30640.6,25237,79568.2,18825.7,12894.9,15.949
99873.6,77774,84158.2,41255.8,33203,81430.6,16358.6,17352.3,15.96
150832,111737,88466.1,51103.4,38973,85934.1,20107.8,15364.9,15.961
155783,103256,98874.3,45027.3,34065,86625.8,3212.44,2359.8,15.965
123957,96768,83949.9,40803.8,31484,84935.9,18577.8,14592,15.965
173395,116125,97856.9,61660.8,43641,92596.5,33385.7,31733,15.969
105743,83168,83324.8,34068.6,27432,81391.2,11277.4,8268.8,15.97
135847,96376,92376.4,44517.6,36120,80772.5,25720.3,21431.2,15.971
173325,114705,99028.3,54536.8,43405,82343.6,17927.9,15409.8,15.979
141810,100115,92829.8,44750.9,34795,84287.8,24047.1,16171.3,15.98
155593,113240,90047.1,50494.3,39144,84539,15683.4,9566.12,15.982
114326,79202,94599.8,73518.1,56026,85997.2,29934.5,28332,15.983
145715,106366,89780.5,50037.7,38426,85339.9,22842,16591.6,15.986
120567,88833,88947.4,42368.5,33997,81673.7,18934.3,16698,15.991
128272,97652,86085.5,33474.2,26108,84026.6,23363.3,17901.8,15.993
149257,101944,95951.9,46743.6,36881,83061.5,35880.5,27613.8,15.993
113480,87575,84921.6,42889.8,33759,83261.5,25084.3,23037.1,15.994
104043,86820,78536.6,37740,29740,83165.1,26091.4,25526.1,15.996
83876,61368,89572.7,51162.6,37496,89422.7,19179.9,14693.8,15.998
155333,109820,92696.3,62903.6,49484,83308.8,31870.3,20709.2,15.998
90486.9,71836,82551.2,26029.8,22508,75790.5,14700.1,10284.3,15.999
164790,115440,93552.2,70753.8,53220,87127.4,27841.7,23266.6,15.999
122192,91322,87689.4,42086.7,32435,85037.5,28306.7,26538.4,16.002
160387,113349,92732.3,51589.2,36397,92891,42359.2,27126.7,16.005
148804,107648,90591.6,41038.7,31180,86257.6,22308.4,15871.8,16.01
164093,116149,92587.9,59522.5,42173,92496.8,31703.2,29566.3,16.01
148943,110521,88319.3,45240.6,32948,89986.9,25816.6,21571.8,16.01
133296,102692,85066.6,45743.4,35932,83430.9,13589,8150.24,16.02
139315,104173,87644.1,53006,41136,84446.8,16550.4,16029.2,16.025
81627.2,68369,78244.8,28697.1,22385,84015.9,25647.2,18480.2,16.038
125693,99041,83171.9,50574.4,36121,91759.4,24071.7,22559.8,16.043
151511,102523,96851,45585.5,34662,86189.3,31448.3,29568.6,16.052
119379,88584,88318.5,38434.6,32001,78711.5,15818.1,13328.9,16.052
154341,104328,96952.8,51628.5,38385,88147.1,43839.2,29496.4,16.053
119405,90192,86763.2,29826.7,25388,76994,21236.6,14328.3,16.056
108648,83736,85033.1,34267.3,28753,78104.6,14571.5,11452.4,16.059
150488,102725,96007.6,74716.9,55181,88738,31498.4,26641,16.061
93768.6,72536,84719.6,33508.1,25333,86684.8,18654.8,16694.2,16.061
112830,89276,82826.4,63315.6,50092,82836.6,17242.6,11742.8,16.067
124164,84497,96301.7,42203.7,32205,85883,7428.96,7443.44,16.073
134441,99440,88603.7,41629.3,31904,85513.3,32670.3,29224.3,16.074
108690,84827,83972.1,31301.3,25718,79763.6,28978.9,17622.9,16.079
149621,104294,94018.5,61515.3,45882,87866,17219.5,12728.5,16.08
124961,94983,86220,28866.5,23183,81602.8,14805.6,9303.92,16.081
142726,104922,89148.9,40836.2,32883,81386.7,19042.1,13990.1,16.082
134585,90827,97109.4,89436.3,63846,91803.6,22901.3,15133.1,16.086
125047,97660,83914.6,40940.9,32827,81734.6,13393.4,9728.76,16.087
131800,102205,84513.1,43170.1,35641,79380.3,10426.6,6658.36,16.094
120221,93229,84509.9,37893.2,31968,77683,10440.4,7537.68,16.095
113625,88409,84227.9,34189.5,26804,83593.7,25101.2,19508.4,16.099
88095.4,69571,82986,70872.3,54491,85237.7,20252.5,14212,16.103
160424,108808,96624.9,58496.9,43153,88838.6,31106.5,23534.2,16.104
141470,107022,86630.5,41969.6,33411,82323.8,22622.6,17527.9,16.105
83329.9,64164,85111.7,55562.4,41244,88287.7,34802.5,25116.5,16.107
108198,85414,83017.7,28492.3,24718,75543,16014.5,11750.4,16.107
135902,94206,94542.6,45934.3,32439,92800.4,29734.3,22584.2,16.11
146479,109353,87786.2,51659.3,40137,84349.7,27193.3,21625.8,16.113
108905,89216,79998.9,48677.9,35784,89150.2,16325.5,12736.8,16.119
130414,96996,88115,47766.2,36248,86360.8,26732.1,22043,16.121
114458,86466,86751.9,53361,39310,88961.2,26413.3,22548.4,16.134
120762,91554,86443.5,36987.7,29770,81425.2,18311.4,14368.6,16.144
122898,89029,90468,72396.9,54061,87763.9,26506.5,23590.4,16.156
155312,111036,91668.7,54804.8,43013,83502.3,30079.3,22437.5,16.16
130436,96444,88634.1,31655.5,25681,80782.4,12200.6,9194.48,16.161
126435,94877,87334.7,45205.9,33392,88722.3,26915.3,18813.8,16.164
100160,71478,91833.6,27159.4,23018,77327.4,18344.5,12379.6,16.171
112697,85518,86364.5,28456.9,24695,75519.4,10552.8,7306.64,16.174
143131,100020,93783.7,41784.1,33284,82272.5,16452.6,11991.3,16.179
163870,113547,94580.8,70700.6,51350,90232.4,36609.6,25680.4,16.179
111400,79974,91288.3,62892.8,48266,85396.4,25835.8,21944.2,16.187
104876,76282,90101.7,38781.8,31159,81568.9,17907.9,14965.2,16.19
125609,95934,85808,45905.1,34574,87014.4,45700.3,41635.8,16.19
105012,83780,82144.8,31738.6,26612,78161.1,15783.5,12695,16.193
153301,106981,93911.5,61839.5,46893,86424.7,29146,26589.4,16.197
95956.8,77125,81538.1,32002,26185,80094.8,17033.9,14222.6,16.198
82192.3,65076,82773.3,41909.6,30320,90586.6,11383.7,8878.32,16.203
103495,80668,84080.7,36008.3,30060,78504.3,29176.1,26086.2,16.205
171059,127731,87766.5,63965.4,47951,87423.4,25629.4,24603.5,16.208
