"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
98404.8,71645,90014.1,44788.6,36448,80533,8355.27,28.12,6.046
121711,87975,90667.4,40054.6,31439,83495.7,17351.2,56.24,6.047
126111,91685,90143.9,38450.7,32373,77839.8,2443.21,3.04,6.049
78909.9,64348,80366.8,33175.4,30812,70563,954.03,47.12,6.049
134214,95777,91837,41557.7,33553,81170.8,14068.7,51.68,6.05
121854,92732,86117.2,38162.7,29576,84562.9,13334.1,-6.84,6.05
112385,84168,87506.7,60579.8,43400,91478.2,22635.7,3.8,6.051
159754,109757,95389.5,46107.6,34144,88498.9,18959.7,62.32,6.052
129372,87511,96885.3,41863.4,33791,81192,10503.6,38.76,6.052
158864,108426,96022.1,54121,43911,80774.1,10619.1,44.84,6.053
175252,122992,93382.4,47895.5,38712,81082.9,15198.3,-10.64,6.053
175784,124348,92644.7,47705.3,35301,88564.6,14960.3,85.12,6.056
133438,95075,91980.2,44674.6,35471,82540.6,16672,-19,6.056
155977,116180,87985.1,43916.2,33128,86877.9,12728.1,9.88,6.057
123750,85125,95273,40753,34169,78164.1,14425.9,57,6.058
173090,123681,91716.8,57017,41965,89042.4,28239,5.32,6.058
166066,118322,91980.1,56692.8,42250,87938.9,16961.6,38,6.062
114509,86909,86348.7,32654.9,26480,80818.5,11750.2,-36.48,6.062
144487,102429,92445.6,47631.4,35885,86988.3,31296.6,48.64,6.062
146476,98799,97161.5,48761.8,39650,80596.5,20275.6,60.8,6.063
115752,84681,89582.1,39959.9,27284,95983.5,20164.8,17.48,6.065
128929,96852,87241,30502,25568,78182.9,11110.3,53.96,6.065
127718,95509,87637.2,29147.6,24653,77484.1,7255.71,37.24,6.067
130862,92409,92806.6,47783.9,38212,81952.4,13669.8,0,6.069
132183,99104,87410.8,39446.3,32236,80194.6,11188.9,3.04,6.071
126651,97768,84897.1,26287.8,22801,75558,14448.3,2.28,6.073
129303,97661,86769.8,41824.1,32765,83655.8,14294.3,-0.76,6.074
103667,81305,83560.7,27312.7,23636,75730.4,14303.5,61.56,6.077
113746,82868,89956.1,31509.9,26056,79253.7,15197.5,41.04,6.078
90662.4,68533,86697.6,46507.2,37857,80510.8,3500.42,20.52,6.079
157791,111208,92988,56042.1,41804,87857.1,14427.5,11.4,6.081
104660,81431,84230.9,25853.5,22395,75656.9,25204.4,4.56,6.082
132593,101420,85679.6,34975.7,28124,81502.2,14067.9,23.56,6.084
167366,112862,97185.3,50196.3,38339,85804.6,15791.9,-7.6,6.084
141477,94322,98299.6,39065.9,30766,83216.1,24672.3,31.16,6.085
141539,97575,95064,55045.8,45095,79997.3,17586.8,34.96,6.085
157264,104391,98729.1,71660.8,49675,94541.8,58737.9,81.32,6.086
141535,111886,82902.7,44690.8,38090,76893.1,22823.6,60.04,6.088
103505,80475,84290.7,21675.5,19087,74423.7,11479.9,28.12,6.089
114763,88552,84934.3,31118.8,25868,78838.7,19726.6,55.48,6.089
127864,100560,83330.2,40726.1,35412,75370.6,12535.6,47.12,6.089
132269,95683,90594.7,37886.3,29243,84906.4,12337.7,37.24,6.091
131799,102739,84073,37067.8,29487,82384.6,19510.3,-6.84,6.092
115211,75874,99513.3,41898,33886,81031.3,22506.3,48.64,6.093
122076,92177,86793.8,29314.7,24401,78733.1,13471.9,50.16,6.093
85310.8,69905,79978.9,62541.7,50977,80403.6,10308.8,-15.2,6.094
113880,86277,86503.4,31215.8,26598,76914,17906.3,-11.4,6.095
121670,84512,94350.4,37109.4,30508,79716.8,16496.5,35.72,6.096
164867,113237,95416.7,50131.6,39357,83477.5,24562.2,-10.64,6.096
125380,94700,86767.6,35570.9,30001,77703.3,17576,13.68,6.1
116550,89028,85795.7,56336.3,46496,79405.9,15996.8,44.08,6.102
105082,73596,93573.5,39504.8,33681,76868,15092,52.44,6.102
136486,95207,93950.6,44714.7,33823,86639.9,12973.7,17.48,6.102
101578,74506,89348.5,27255.7,23347,76507.9,10150.9,11.4,6.102
170511,126678,88212.9,44980.3,32282,91315,21775.6,96.52,6.103
127361,94123,88678.7,45160.5,37878,78136.1,3688.3,47.88,6.103
147705,99457,97328.3,58541.6,47101,81454.3,16220.8,9.12,6.104
137884,104253,86677.5,67592.1,53328,83065.5,24225.7,95.76,6.111
118793,96680,80525.8,79574.1,54632,95456.3,33884.6,8.36,6.113
123640,90721,89316.6,48614.7,38185,83436.3,18688.7,34.96,6.114
144161,104765,90180.1,34124.1,25904,86332.5,19844.4,38.76,6.114
161148,108004,97783.6,49755.1,37528,86888.4,39737.4,38.76,6.115
126343,96166,86101.5,38241.3,31854,78677.1,21769.4,72.96,6.117
128563,96253,87534.9,31825.6,26944,77409.6,11046.4,55.48,6.119
105577,82417,83952.1,30180.9,25069,78899.7,14400.5,-3.04,6.12
94351.4,77111,80188.4,29561.1,23151,83681.7,14286.6,15.2,6.12
105277,74089,93123.5,40822.3,29924,89404.2,17348.1,-56.24,6.122
94977,73226,85002.7,50482.7,45191,73210.1,1764.07,36.48,6.122
134430,94142,93582,32869.8,27063,79597.7,14097.2,88.16,6.123
118096,90006,85989.4,34413.6,29678,75993.3,15296,46.36,6.123
150300,105321,93524,43900,36073,79755.8,44970.3,59.28,6.125
137090,98844,90894.1,40237.1,33169,79501.3,16953.9,56.24,6.129
162378,113902,93427.7,42117.5,33539,82298.5,17905.6,60.8,6.13
95883.4,72392,86802.6,42547.1,35329,78925.8,3949.33,70.68,6.131
139400,96116,95048.9,31258.9,25500,80336.6,20228.7,-17.48,6.133
150372,105396,93502.3,43749.9,36232,79134.2,15718,20.52,6.135
113450,84548,87938.8,32440.9,27352,77729,12929.8,11.4,6.135
157061,113661,90560.1,57308.8,45648,82277.2,17410.5,72.96,6.135
142997,104343,89814,40912.4,31647,84723.2,7301.14,-14.44,6.136
143432,102678,91547.8,43015.3,34490,81735.3,20381.1,50.92,6.137
131064,95191,90233.3,49917.6,38015,86055.4,18925.8,77.52,6.138
153851,108016,93345.1,42292.2,32056,86463.2,19717.4,80.56,6.14
147079,104384,92341.6,44232.6,32824,88314.4,1733.27,59.28,6.141
139084,103305,88233.8,60776.9,42649,93391.9,14995,66.88,6.142
86400.1,66044,85735.5,66069.9,47605,90955.9,5141.29,402.04,6.143
138425,105524,85969.2,33800.7,27788,79716.5,14820.2,46.36,6.146
105673,77165,89748.1,35112,29440,78162.4,11071.1,-6.84,6.147
110329,79136,91368,32890.6,26810,80399.7,17260.3,44.08,6.148
111436,80757,90432.9,26251.6,22033,78084,7003.92,-6.08,6.148
138155,91582,98863.5,46251.6,36154,83839.8,20623.7,65.36,6.149
128434,98467,85480.7,36322.4,29775,79947.2,6667.43,11.4,6.149
134282,89402,98435.5,60077.7,48807,80669.8,13062.3,79.8,6.149
130036,101261,84159.4,32622.6,26445,80845.3,15741.9,41.04,6.15
117267,84015,91474.5,50123.9,39659,82829.2,18312.1,79.8,6.151
143224,107156,87595.2,31888,25815,80953.4,11861.1,63.08,6.152
125582,93038,88460.3,32493.2,24339,87492.4,8724.1,38,6.153
129435,93158,91056.8,29176.1,23754,80495.2,26314,67.64,6.154
83555.7,64275,85194.9,24894.1,20911,78019.2,9922.22,56.24,6.155
165619,112292,96659,64953.3,51168,83192.3,13525.8,14.44,6.155
171682,120048,93723.6,52683.4,41584,83028.5,19703.5,47.88,6.156
116182,79767,95454.4,38508.5,32263,78222.5,26699,38.76,6.158
114037,85979,86923,87716.1,69515,82695.3,15731.9,66.88,6.159
113090,90045,82308.6,31101.1,25897,78705.6,20183.2,14.44,6.159
113053,88695,83534.2,33388.7,27439,79746.5,10406.5,3.8,6.16
162202,116319,91387.5,50351.8,38690,85289.7,4723.18,88.16,6.162
126449,96356,86003.9,33337.9,25792,84709.7,14854.1,84.36,6.163
95322.4,76941,81192.7,28653.2,24797,75727.7,5244.47,26.6,6.164
111892,86626,84650.7,43050.7,34458,81878.5,2323.86,60.04,6.166
93265.4,73192,83509.7,26703.6,22805,76739.6,2565.64,7.6,6.166
132845,96236,90466.3,28128.9,22728,81109.4,8930.46,-27.36,6.166
137871,100361,90029.9,43414.1,31780,89527.7,23432.6,76.76,6.168
119732,93480,83940.3,34918.7,30632,74707.3,16518.8,39.52,6.169
132091,88056,98309,41192.7,32504,83054.5,29253.1,-25.84,6.169
143907,101424,92986.8,40220.9,33192,79414.3,9002.84,-19.76,6.172
104905,79456,86526.5,36236.2,29848,79562.3,15317.6,72.96,6.173
94048.1,72624,84869.1,30247.9,24828,79842.4,19431.7,33.44,6.173
130766,95540,89699.4,41708.6,33404,81829,7018.55,43.32,6.174
122492,89610,89584.5,34774,27491,82897.9,23210.9,50.16,6.174
112287,87616,83989.7,38004.1,31656,78678.2,20895.5,90.44,6.175
108698,78500,90746.9,34813.2,28888,78978.1,23949.3,69.16,6.176
128887,98356,85879.4,32587.2,26588,80323.2,20815.4,-26.6,6.177
160918,119172,88493.2,60275.6,42412,93139.2,32787.4,47.88,6.178
111957,79945,91777.9,33662.1,27220,81046.2,26154.6,47.12,6.178
139150,96974,94039.3,43187,34554,81909.5,40304.9,40.28,6.182
115013,85175,88494.3,33843,27935,79396.4,14072.5,12.92,6.182
124094,90928,89440.2,36316.3,29148,81653.1,28245.9,85.88,6.182
161947,110378,96154.9,50096.2,36215,90655.9,10873.2,69.92,6.182
130427,92101,92807.8,32210.6,26269,80359.2,11807.2,-38,6.186
158072,118869,87149.9,57913.2,44281,85711.7,17797.8,-21.28,6.187
114355,86352,86788.5,27333.5,22460,79756.3,13264.8,20.52,6.187
153051,110291,90944.4,55383,42207,85994.8,25885.9,107.92,6.188
96937.4,78267,81169.5,23859.2,20648,75728.3,16139.2,41.04,6.189
147808,97640,99208.5,44094.8,34129,84672.8,15768.8,34.2,6.189
122769,92653,86838,28074.2,23632,77855.1,5939.78,38,6.19
159512,113439,92153.5,44700.8,35282,83031.4,20080.1,54.72,6.19
107364,82556,85229.4,28290.6,23276,79655,13877.7,48.64,6.191
143810,103512,91049.5,45482.4,33109,90027.8,39148.3,44.08,6.192
169012,119787,92467.2,59303.9,45574,85279.7,22735.8,89.68,6.194
98649,71355,90604.1,38216.6,33430,74919.7,28980.5,60.8,6.196
104888,78029,88094.7,39210.7,31312,82068,14725.5,47.12,6.198
125329,94185,87207,40462,31108,85242.2,10636.8,85.88,6.199
150745,106890,92424.3,43157,35235,80270.6,11356,15.2,6.199
107579,81556,86447.6,25487.8,21628,77231.7,12604.1,56.24,6.203
163048,110796,96443.4,46462.6,37388,81442.5,16632.8,60.04,6.203
135566,93273,95252.2,40170.9,31844,82673,17593.7,55.48,6.204
100853,77328,85473.5,29675.8,25476,76339.8,22446.3,44.84,6.204
118763,78114,99640,52158.3,38154,89590.7,29392.4,101.08,6.205
98151.9,73508,87507.2,31075.7,24788,82159.7,21739.4,54.72,6.206
132071,94324,91762.5,38603.9,31352,80695,8861.93,29.64,6.206
88275.6,73055,79190,40192.5,32802,80301.6,8026.48,-13.68,6.21
107409,85308,82514.9,35105.1,27420,83903.9,11853.4,-4.56,6.212
86692.5,62937,90272.5,32440.1,27156,78288.2,16886.1,4.56,6.213
170902,116712,95964.5,45002.6,34376,85795.1,11813.3,29.64,6.214
108644,83770,84996,25241.4,22247,74356.9,6397.16,0,6.216
106812,81827,85547,23884.6,21419,73080.1,8302.91,3.8,6.217
135337,100399,88342,44688.5,34962,83768.2,21882.6,-29.64,6.221
136581,92587,96676.6,57997.9,44763,84912.8,19931.4,46.36,6.221
101093,76982,86062,28810.3,24630,76659.1,6882.26,8.36,6.223
165067,118114,91588.2,76753.6,60954,82523.3,18874.2,152.76,6.224
160798,116891,90152.6,48573.1,37030,85965.1,13597.4,84.36,6.225
121679,88589,90015.3,36840.6,29981,80530.6,14878.7,-0.76,6.226
142164,97823,95242.2,51455.2,41874,80531.4,32952.9,3.04,6.227
146355,105506,90909.8,40552.8,29742,89357.5,28047.2,1.52,6.227
150857,104110,94962.5,49564.9,39095,83087,23270.2,-47.88,6.228
176308,120242,96093.7,51643.1,39534,85609.5,22186,141.36,6.23
149835,104723,93767,58433,43227,88589.6,13924.7,99.56,6.231
115979,90536,83953.2,23061.5,20805,72644,16640.5,8.36,6.234
177727,126432,92124.7,44285,35428,81920,17885.6,83.6,6.234
110726,86249,84135.1,29904.5,25924,75598.7,18066.5,48.64,6.234
102679,78369,85864.9,34681.6,24265,93669.5,14273.5,115.52,6.236
119220,88356,88428.9,34361.2,29212,77088.1,8321.39,34.2,6.236
106118,79613,87354.5,36321.7,29433,80874.4,7631.47,29.64,6.237
141812,108293,85820.8,47150.2,36041,85736.6,18400.7,29.64,6.237
127979,96666,86764.9,35247.5,28851,80065.9,12004.3,-14.44,6.237
118829,87675,88823.5,21665.5,18902,75117.4,11610.8,-22.04,6.241
137544,92384,97571.6,52420.8,42268,81277.8,15703.4,56.24,6.241
141362,99997,92646.1,50005.3,38704,84672.1,42606.4,-11.4,6.242
99891.3,81117,80704.1,34777.8,27408,83158.2,8639.4,65.36,6.242
177137,119331,97282.9,41652.4,32059,85147.1,17907.1,39.52,6.244
107909,83056,85146.6,28786.4,24212,77917.9,15232.9,66.88,6.244
101134,75324,87991.8,44046.3,36737,78575.3,17883.2,7.6,6.245
120234,92919,84801.5,26670.5,22299,78383.7,9296.98,6.84,6.245
158424,112053,92657,47205.6,34877,88702.2,23163.9,42.56,6.247
126053,92597,89214.6,31419.1,25397,81075.8,9392.46,46.36,6.247
161698,117148,90458.5,51744,38933,87100.8,28920.4,44.08,6.247
150209,107100,91915.2,56119.9,44309,83005.1,11324.4,275.12,6.248
138234,98669,91815.4,68418.4,50464,88852.8,9320.08,18.24,6.249
87894.1,68183,84481.9,30934.8,24159,83916.5,19277.7,35.72,6.25
102989,79620,84771,23997.8,20696,75991.6,17041.6,55.48,6.252
132444,89371,97121.8,43427.2,36054,78938.5,13558.2,1.52,6.252
127439,96840,86244,36171.5,29409,80605.8,10400.4,63.84,6.253
114726,84986,88469.8,29191.5,25047,76380.1,16960,51.68,6.254
100941,76829,86103.4,32903.6,22576,95516.2,10006.1,-12.92,6.256
154792,106069,95640,102322,79405,84450.5,10165.5,120.08,6.259
126067,88765,93076.6,46418.7,35550,85572.3,12690.4,41.8,6.261
137600,100337,89874.7,43087.7,32713,86320.2,25016.5,80.56,6.262
110290,82081,88058.8,26281.6,22001,78287.1,6107.64,40.28,6.262
106724,82573,84704,30193.2,25024,79073.9,18541.6,13.68,6.264
120748,92608,85449.6,22711.2,19552,76125.1,14630,63.84,6.264
134590,95748,92121.7,32868.2,27140,79368.1,12972.2,57,6.265
118727,83164,93560.6,37378.1,30616,80010.8,23345.6,-10.64,6.265
131298,88977,96707.9,37482.1,30413,80768.9,8723.33,50.16,6.265
110785,81373,89223.7,23331.8,20221,75618,11682.4,18.24,6.267
120232,91439,86172.6,46948.4,37538,81965.3,20728.4,78.28,6.269
105081,77568,88781.4,29575.7,25252,76757.2,6709.01,44.84,6.269
92429,66038,91726.4,40682.2,31854,83699,20170.9,15.2,6.272
119732,91160,86076.5,28437.6,23532,79198.1,9668.12,-8.36,6.273
120758,90189,87748.9,28896.6,23568,80353.2,18275.9,-12.92,6.274
153424,100732,99817.5,55049.6,44348,81350.5,17124.8,38,6.275
110758,79997,90736.7,34254.2,27680,81101.3,13574.3,50.16,6.275
150226,103041,95546.7,42263,33969,81537.5,28757.2,21.28,6.275
136088,92883,96020.2,48820.3,39519,80960.8,8814.19,44.08,6.276
125527,92196,89229,34384.3,28680,78570.9,11007.9,35.72,6.277
144253,105569,89550.7,55954.4,44409,82573.9,23224,30.4,6.277
126735,90503,91772.7,33296.3,27807,78473.4,6679.75,23.56,6.278
116959,89112,86015.4,60070.8,43873,89731.7,23879.2,-1.52,6.278
145054,102336,92892.3,36368.6,29396,81080.9,17743.9,-15.2,6.279
136205,107957,82684,87805.4,66509,86520.9,25172.1,101.08,6.279
114185,87368,85651.8,33310.2,26641,81942,18225.9,-11.4,6.279
158293,107951,96098.2,46705.9,33826,90490.1,22574.9,98.04,6.282
140364,98729,93172.9,42144.4,34116,80958.4,21083.4,70.68,6.282
163628,123537,86804.4,50363.4,36885,89484,26172.3,9.12,6.282
90284.3,66937,88394.6,35231.3,30148,76586.2,5734.19,11.4,6.283
81051.9,66036,80438.2,30497.4,25992,76895.9,6985.44,3.04,6.284
115592,82268,92082.3,32320.8,28040,75541.1,8153.53,56.24,6.284
106043,82727,84006.5,31606.2,26699,77581.3,13032.2,76.76,6.285
143972,108579,86898.3,44005.5,34279,84131.5,17057.8,28.88,6.287
129977,92243,92345.1,36053.7,30267,78065.8,14231.1,18.24,6.29
114363,83182,90102.4,36567.3,30643,78206.3,12129,15.96,6.29
136454,94215,94917.2,43245.5,34859,81302.9,8807.26,8.36,6.291
96465.5,68635,92109.9,39732,34223,76085.6,4435.2,58.52,6.292
130601,96532,88665.5,35784.2,27668,84760.5,22527.1,41.04,6.296
133853,96849,90576.1,39708.9,32721,79531.9,17287.3,0,6.296
114607,86860,86470.8,30896.2,26284,77036.1,13384.9,15.2,6.296
131800,102966,83888.5,62678,47006,87386,22062.8,-27.36,6.298
111636,80758,90594.1,32102.8,27758,75794.1,11546.1,25.84,6.299
141985,104218,89285.5,47430.5,37651,82558.3,12926,19,6.299
105798,82758,83781.2,27803.2,24018,75864.3,7020.86,-17.48,6.3
121238,93848,84662.9,25236.8,21656,76372.2,13431.1,48.64,6.303
123882,93824,86531.3,30425,25968,76784.3,10349.6,38,6.305
150587,100393,98302.2,55608.6,42441,85869,32032.8,47.12,6.305
135224,103454,85661.7,37010.1,28515,85060.2,17013.9,-25.84,6.306
152072,100749,98920.9,48443.8,38953,81503.6,27890.9,20.52,6.306
112026,83821,87588.2,29887.5,25565,76616.9,11684,-38,6.306
108334,81720,86879.5,29725.8,25649,75952.8,8334.48,2.28,6.306
85120.4,62927,88649.5,24929.5,22354,73086.7,8603.21,35.72,6.308
121571,85299,93404.2,32158.3,26511,79496.2,17647.6,62.32,6.31
154693,111512,90913.3,37221.8,28440,85772.4,18600.9,47.12,6.311
95114.3,69784,89324.4,31337.5,26529,77414.6,18087.3,68.4,6.312
140564,96387,95573.2,52783.5,43648,79252.6,24232.7,70.68,6.313
135460,92255,96228,32682.6,26050,82222.3,22465.5,15.96,6.314
107801,81257,86944.5,36331.7,28868,82480,20075.4,94.24,6.314
143086,100080,93697.6,38011.1,30372,82019.4,4676.21,44.08,6.315
116279,86024,88585.5,26359.4,22812,75727.3,18231.3,66.12,6.315
117305,85641,89766.4,29909.1,24948,78568.4,11891.1,48.64,6.315
126269,93101,88883.4,30563.6,24864,80558.9,17137.9,-0.76,6.315
144861,98612,96272.4,50384.2,38844,85006.1,20985.6,73.72,6.315
106812,80437,87025.3,35192.8,29317,78671,8808.8,37.24,6.316
136609,101841,87909.8,43730.6,35085,81685.3,12136,31.92,6.316
129265,94752,89407.4,28064.2,22120,83147.1,26840.7,27.36,6.317
128068,94104,89189.1,27389.7,22536,79650.8,16233.1,11.4,6.318
127237,94025,88684.9,26368.6,22340,77354.3,18269.8,45.6,6.318
123160,96736,83437.2,65761.1,56376,76446,4686.22,114,6.318
129456,96773,87669.1,31846.4,26329,79269.5,14974.2,15.2,6.318
166474,122196,89283.2,42653.4,31228,89513.6,15999.8,-5.32,6.318
164961,107160,100886,52032,39441,86457.4,42581.8,-45.6,6.319
167157,109834,99739.6,40438.9,29987,88378.3,24703.1,-51.68,6.32
130397,90044,94905.7,45209.8,35201,84170,4815.58,22.04,6.321
147939,102985,94143.4,43434.9,34569,82344.1,19178.4,-43.32,6.323
99773,73722,88694.3,30224,26871,73713.8,13666,49.4,6.324
127410,85110,98107.8,34102.5,26202,85296.7,21639.3,75.24,6.328
133487,98277,89016.1,40505.8,33753,78647.6,16370.2,13.68,6.329
119668,82448,95121.7,38272.8,31584,79415.2,15159.8,27.36,6.33
122680,91828,87554.6,26689,22456,77889.6,12547.1,38.76,6.332
106152,83204,83611.2,26792.1,23452,74870,10016.2,62.32,6.333
118829,92456,84230.3,44886.4,34293,85780.6,21021.8,25.84,6.333
143563,104988,89615.4,36273.2,26476,89786.9,11505.3,66.12,6.335
120134,91215,86313.4,28208.9,23714,77958.2,14375.1,-44.84,6.336
142869,111549,83936.6,49410.1,36825,87933.3,18370.7,54.72,6.336
145743,101352,94240,46766.7,35777,85666.9,15711.8,21.28,6.337
101802,80373,83009.3,72229.9,60557,78168.6,12849.8,66.88,6.338
137092,95281,94294.4,45313,34481,86123.7,26188.5,46.36,6.339
163492,118733,90241.1,45450.8,35581,83715,12724.2,79.04,6.339
126473,99536,83271.4,81821.7,62520,85768.9,24219.6,41.04,6.34
110615,82385,87992.5,27406.6,23689,75820.8,10954,-0.76,6.341
134010,98128,89500.5,30512,26268,76124.4,14891,16.72,6.342
171369,119293,94144.9,56161.5,44400,82896.4,32209.9,117.8,6.343
150094,105109,93584.2,78342.9,55569,92394.7,15172.1,0.76,6.343
125232,97136,84491.6,53371.8,45240,77315.9,23284.8,19,6.345
153797,100567,100224,71955,49236,95776.3,33538.1,117.8,6.346
142400,105360,88575.7,39103.7,31528,81283.3,12207.6,-45.6,6.347
106606,82064,85135.4,23411.1,20252,75758.9,5381.53,57.76,6.348
153060,112108,89475.6,46623.5,35329,86487.5,25429.2,50.92,6.348
175737,114965,100179,53819.9,41997,83985.6,12695.8,34.2,6.349
134599,101128,87226.6,33119.2,27352,79354.4,13211.7,90.44,6.349
122677,93726,85779.7,32084.4,26371,79734.6,21883.4,90.44,6.349
123029,91155,88451.9,33763.7,26619,83126.3,14506,93.48,6.349
111259,82616,88257.3,21948.1,18972,75816.4,8412.25,57,6.352
103272,81959,82578.5,23808.4,20227,77139.8,7139.44,34.2,6.354
92651.4,63222,96042.5,36634.3,30010,80002.2,16273.2,-0.76,6.354
111457,82842,88173.6,32263,26199,80704.9,15096.6,56.24,6.355
126738,90516,91762,36113,29524,80162,23381,0,6.355
178896,121226,96713.2,50954.8,41235,80983.9,2902.9,95,6.357
142485,98049,95237.1,47989.5,37893,82997.9,21554.6,69.16,6.357
90110.9,72015,82003.8,70516.6,55602,83115.3,15321.5,63.84,6.357
154612,110214,91936.3,45674.1,34462,86857.9,17024.7,-9.88,6.358
160036,104043,100806,52222.9,39430,86799,21366.7,123.88,6.358
129753,96787,87857.7,35319.1,30207,76627.1,12436.3,65.36,6.361
139401,94503,96671.7,42496.3,31983,87078.7,12263.8,-2.28,6.362
142503,97722,95567.7,55381.5,45187,80321.3,15418.5,21.28,6.363
137289,103742,86728.5,35828.1,29527,79521.5,16454.9,-7.6,6.363
108704,80378,88631.6,20805.4,18062,75490.1,7351.19,2.28,6.364
132922,96735,90052.2,34174.1,26226,85397.6,16290.1,15.96,6.365
138222,101358,89371.7,47923.3,38890,80758.5,34612.3,-38.76,6.365
128094,95583,87826.8,34758.6,28444,80085,11494.6,5.32,6.366
133564,102034,85787.3,36498.8,29510,81056.7,20563.6,76.76,6.368
156002,110209,92767,57997.2,43905,86571.1,15938.2,47.12,6.369
123961,93312,87061.5,31283.6,26152,78395.5,17862.5,15.2,6.369
102014,78289,85395.9,75396.1,57273,86273.8,10131.7,95.76,6.369
115810,85641,88622.6,31543.8,26202,78896.9,13947.8,29.64,6.371
131184,90520,94976.2,29428.6,23829,80936.4,23126.2,68.4,6.371
126280,91231,90713.6,35597.9,29355,79473.4,15825,46.36,6.372
139227,111700,81686.6,59560.3,49164,79394.3,26041.4,0.76,6.374
110381,85725,84385.3,26375.6,22272,77610.9,13458.1,14.44,6.378
147391,106771,90468.8,36316.3,29355,81077.3,23150.8,71.44,6.379
132627,94121,92347.7,50173.2,40276,81640.5,22872.8,85.88,6.381
147919,104245,92992.7,49430.1,40565,79858.4,17829.3,55.48,6.381
148753,107937,90318,43651.3,35065,81583.7,13961.6,72.96,6.382
104398,83836,81609.9,49170.7,41141,78326.9,20171.7,90.44,6.386
107030,87060,80568.8,27459.7,22060,81577.6,13807.6,59.28,6.388
131789,96888,89143.2,47461.3,35180,88414.5,21038.7,25.08,6.388
122034,99196,80624.5,29206.1,24145,79273.2,15557.8,54.72,6.391
134110,97498,90145.5,47887.1,40051,78358.3,14171.1,-6.08,6.391
114349,88921,84276.6,28462.3,24461,76256.2,11251.2,3.04,6.392
161588,114377,92586.9,45815.8,35412,84790,16444.9,23.56,6.392
173085,123125,92128.4,47656.8,36905,84629.1,4526.83,65.36,6.393
113594,87665,84919.8,28201.2,23225,79577.9,11483.8,39.52,6.393
164568,113709,94848.6,54061.7,41440,85496.8,19905.3,95.76,6.394
154250,104637,96609.4,39923,31920,81967.1,23649.8,-21.28,6.395
108872,86313,82664.7,20770,18217,74720.4,15960.6,-9.88,6.395
150036,106324,92479.1,54122.5,40940,86638.4,11943.5,100.32,6.397
166510,113279,96331.8,39993.8,31250,83873.1,24573,104.12,6.4
118847,86062,90501.7,42135.9,36407,75848.6,6366.36,65.36,6.401
