"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
65724.5,46880,91879.7,29364.3,23656,81350.2,40320.1,783.9,2.154
95096.2,67731,92014.3,63408.9,49191,84478.2,26983.1,777.2,2.158
111033,70422,103329,24138.3,16586,95377.2,3299.58,345.05,2.165
51489.4,34102,98950.4,38355.7,27494,91426.5,21560.4,582.9,2.169
50300.6,32662,100928,41847.1,27722,98928.4,45005.2,785.91,2.181
53160.5,32293,107885,49283.2,33353,96837.7,32940.6,720.25,2.196
102074,75123,89047.9,59884.4,47947,81852.6,58894.9,371.18,2.196
121062,85604,92681.3,38101.8,29004,86092.9,3394.11,793.28,2.198
78795.4,57067,90488.9,53971.8,45206,78244,3892.98,374.53,2.2
66703.7,44631,97947.4,17942.1,11647,100957,9052.11,666.65,2.225
71653,48539,96743.8,22291.1,15014,97300.7,18768,640.52,2.227
59410.8,39116,99538.5,29697.6,19825,98172.1,6204.48,715.56,2.235
46627.2,30995,98588.8,46826.2,32371,94800.9,11914.9,373.86,2.241
79213,53834,96431.6,29620.3,19610,98990.2,16909.1,872.34,2.241
55869.1,34351,106589,44093.1,33439,86416.6,4658.88,916.56,2.244
76245.8,54356,91928.2,16215,11256,94408.9,4316.64,734.32,2.254
89682.5,64127,91653,54432.7,43743,81551.4,58138.7,881.72,2.257
86041.4,58658,96130.3,37500.1,27774,88485.9,18770.1,380.56,2.26
69364.1,44491,102174,41400,27419,98952.9,27793.9,473.69,2.261
115493,72965,103734,72925.4,55005,86887.4,35232.1,695.46,2.263
120828,84690,93501,39671.6,29798,87251.3,18281.6,424.78,2.266
63154.1,44676,92641.8,33573.3,24456,89968.2,15233.8,371.18,2.276
101010,70181,94324.8,51772.8,37721,89949.4,39606.7,440.86,2.283
105091,69069,99715.6,57554.3,40432,93289.4,36282.3,484.41,2.284
43079,29438,95904.2,45422.7,33210,89636.3,59645,479.05,2.285
62451.4,36818,111163,42180.4,27190,101667,5401.32,822.76,2.297
78233.8,55634,92158.2,59952.7,45570,86220.4,8576.7,328.97,2.308
52199.3,39040,87626.3,35338.4,29363,78872.5,66511.9,827.45,2.317
53403.1,32035,109250,41120.6,27559,97785.7,25919.2,878.37,2.328
121947,87360,91482.7,82303.2,62540,86246,44728.6,625.11,2.33
49505,33304,97416.6,40814.9,31777,84175.5,31355,426.79,2.339
79373.5,52221,99611.7,40467.1,28240,93911.2,26480.8,764.47,2.347
58907.5,38499,100277,33711.3,24779,89160.4,24325.3,365.15,2.359
73665.4,53884,89594.9,31409.5,23973,85865.5,47256,943.36,2.376
84959.3,63531,87640.5,24029.2,19846,79350,27344.7,469,2.377
62426.2,42873,95425.1,40456.8,26212,101151,23117.1,403.34,2.393
58474.1,38733,98937.8,39036.1,28128,90950.9,31159,447.56,2.394
84458.2,60891,90901,35459.1,26943,86250.5,27704.9,621.76,2.398
96806.9,68865,92127.1,55516.7,40653,89497.5,31911.8,500.49,2.41
82616.4,54107,100067,43942.6,29462,97747.1,17921.4,525.28,2.414
98254.1,71695,89813.5,49586.2,38571,84251.9,51249.1,783.9,2.421
66809.5,36623,119554,28663.3,18626,100852,6973.14,349.74,2.441
73766.2,54137,89298.2,30610.5,26084,76908.8,36565.9,960.78,2.447
68271.8,45675,97958.7,28663.3,20358,92272.2,5109.45,626.45,2.47
75120.5,55636,88487.6,66696.8,51432,84986.8,37444.2,645.88,2.476
61951.7,46106,88059.4,35975.9,27859,84630.4,31287.4,548.73,2.496
78197,54478,94069.6,26079.9,19527,87528.8,27437.2,694.79,2.498
73314.7,54234,88593,23895.4,19091,82028.6,18630.7,576.2,2.5
91186.6,60350,99022.4,44785.8,34595,84841.3,17340.4,649.9,2.502
71681.8,50654,92741.7,45580,34435,86747,36465.1,928.62,2.504
87230.2,62661,91232.4,28688.8,22733,82705.8,26874.8,738.34,2.511
130937,86658,99022.5,46658.5,32422,94312.8,33846.6,399.32,2.511
78905.5,41778,123777,80004.8,55018,95299.6,57405.9,956.76,2.515
68759.3,45690,98625.7,53363.2,39175,89271.5,45682.1,959.44,2.52
93657.6,70070,87597.3,35253.5,27634,83606.1,1663.59,455.6,2.529
79930.1,54739,95695.9,16068.7,11735,89738.4,17087.8,459.62,2.544
82445.8,58500,92361.8,52653.9,40968,84229.8,24530.2,411.38,2.546
105309,69258,99649.2,32599.1,22814,93644.8,19769.9,629.8,2.548
83922.5,59203,92899.8,49670.3,37163,87592.4,13820.7,626.45,2.549
72756.7,49507,96313.4,14835,10467,92884.9,11657.5,677.37,2.56
81082.8,58350,91068.4,56003.2,43598,84183.3,9136.98,580.22,2.563
72614.2,47764,99632.4,43174.7,32616,86751.8,21668.8,563.47,2.565
79900.6,58578,89391.3,61607.3,50102,80585.6,1867.14,524.61,2.566
103953,69282,98332.3,37992.8,26306,94651.2,38338.5,363.14,2.569
61282.1,34762,115534,30394.5,19571,101780,11335.3,408.03,2.57
80385.8,56099,93908.4,22324.3,16183,90406.1,23453.1,878.37,2.584
105936,68788,100928,90862,59020,100893,60635.1,598.98,2.585
144459,96375,98233.4,61802.6,40979,98838.3,52424.1,436.17,2.588
43675.9,28575,100170,52646.3,38095,90569.1,24568.1,410.71,2.589
67629.6,47746,92828.2,30126.8,20918,94387.1,16146,512.55,2.603
54050.4,35051,101060,44136.5,30495,94852.7,20257,877.7,2.607
100576,64843,101651,57507.4,39451,95531.2,57452.9,436.17,2.607
99483.8,64607,100914,104635,69311,98936.1,37580.2,394.63,2.612
110298,73335,98568.3,41700.8,29815,91662.1,27173.6,676.03,2.616
96777.4,66958,94722.1,36999.2,24878,97466.8,47512,899.81,2.622
75731,51062,97197.7,38873.9,26886,94757.1,42299.1,627.79,2.633
75378.2,48599,101648,55304.2,37871,95704.2,35303.2,702.83,2.637
105222,61088,112884,37658.8,27464,89863.4,26784.4,586.25,2.64
83388.2,57163,95602.6,57038.2,39590,94419.1,41180.6,365.82,2.64
89197.2,66966,87292.5,30244.8,24510,80869.9,34868.5,671.34,2.644
103463,72808,93129.5,54406.5,41461,85998.5,35808.2,710.87,2.648
63558,47130,88379.8,42617.2,32743,85299.4,6345.24,612.38,2.661
78827.8,55171,93637.2,85011.5,63347,87949.1,49081.1,992.27,2.664
74003.8,44103,109968,36080.1,23631,100061,7841.16,667.32,2.671
60384.2,39703,99673.6,38699.3,27127,93493.6,38505.4,714.89,2.674
49237.2,36026,89568.9,43078.1,30458,92690.4,40770.7,625.11,2.693
69226.6,45892,98858.9,31658.6,21484,96573.1,60525.4,343.71,2.694
102233,72331,92628.7,58459.6,40655,94237,44826.5,739.68,2.694
105593,68082,101644,59852,45398,86401.6,7540.32,454.26,2.695
79866.7,49895,104903,39366.6,25767,100125,46044.4,582.23,2.696
114727,62863,119605,61150.6,39819,100644,1163.34,609.03,2.702
69158.9,48023,94379.7,46906.9,33767,91038.3,34891.2,560.12,2.703
81005.8,60121,88301.8,80791.4,61780,85703.2,30983.8,504.51,2.709
81397.4,54468,97937.6,48144.1,32428,97297.7,65290.6,355.77,2.712
38960.6,26501,96348.2,47221.5,34217,90443.6,24702.7,743.03,2.717
95076,65066,95762.8,31680.7,23402,88719.9,39883.4,791.27,2.72
80205.8,51756,101561,39031.2,27660,92478.3,30731.2,517.91,2.743
52871,36267,95540.2,35904.8,24534,95910.1,4624.38,507.19,2.743
58970.9,39958,96719.4,41293.1,29618,91369.5,33739.6,782.56,2.76
79196.4,57811,89779,23308.9,18467,82719,23958.9,395.97,2.765
68562,53648,83754.8,36242.9,30296,78400.4,7858.41,720.92,2.779
65782.1,40390,106737,31098.3,20694,98485.5,17893.1,688.76,2.782
99492.5,69546,93755.8,53155.5,37898,91920.4,48507,378.55,2.787
58721,44498,86483.5,28079.6,23502,78300.6,72049.8,424.11,2.789
73342.1,50133,95875.9,24446,17069,93859.8,9381.93,825.44,2.794
69698.2,44931,101661,28586.7,19587,95648,5395.11,643.2,2.798
56340.7,35047,105354,29489.2,19207,100620,24655.1,360.46,2.816
41983.2,27954,98426.4,52887.8,35190,98495.5,45933.3,891.77,2.819
67549.7,47715,92778.7,33567.1,24135,91147.9,8680.89,797.3,2.822
104632,75441,90894.2,55244.2,41401,87449.1,24201.1,644.54,2.823
99213.1,74078,87772.8,38691.8,30238,83858.1,44934.9,692.11,2.837
83263,59649,91480.5,45086.7,33069,89352.6,37235.2,379.22,2.842
71786.9,49697,94666.2,21427.9,13881,101167,8455.95,676.03,2.844
90929.5,62764,94945.5,60931.1,43640,91502.8,22708.6,410.04,2.848
101492,73265,90785.2,47719.7,36745,85109.8,7225.68,472.35,2.851
66522.2,40237,108348,51489.2,35120,96081.9,27708.3,800.65,2.852
57204,39432,95073.1,41353.8,29077,93206.3,13939.4,811.37,2.852
71207.3,49835,93641.8,32981.3,25190,85806.4,24711,789.93,2.859
112860,70622,104732,59751.9,41434,94509.4,65936.4,519.25,2.859
73847.5,52538,92117.5,27366.8,21047,85214.5,19770.6,489.77,2.86
76018.3,56330,88442,27094.2,21998,80718.6,26789.2,769.16,2.866
67758.5,42563,104331,20811.1,14115,96626,8007.45,337.68,2.868
50407.9,32451,101801,38876.7,26999,94367.2,19965.2,538.68,2.875
65338.6,49052,87295.7,22247.7,17157,84981.2,4669.23,820.08,2.876
62071.9,40962,99310.2,39011.2,26442,96688.6,2087.25,339.69,2.879
62935.9,46873,87994.6,23343.4,19684,77719.6,29383,582.9,2.889
78984.7,55806,92756,55609.2,42586,85577.5,4258.68,584.91,2.89
88294.3,68230,84808.1,28396.9,22658,82135.3,53699.2,990.93,2.891
82980,46474,117015,58425.8,40999,93392.3,5887.08,636.5,2.896
58437.4,40242,95168,27498.6,19706,91451.7,21672.9,544.71,2.905
63382.3,40679,102112,47941.2,32779,95850.2,10758.5,739.01,2.917
82321.9,53909,100077,26932.1,17885,98687.2,32307.9,896.46,2.92
60832.8,43075,92553.4,42854.5,31743,88476.6,41012.2,712.21,2.925
94430.9,63167,97972.4,56445.4,39531,93577.4,53489.5,356.44,2.926
106134,73982,94017.9,41486.2,30158,90153.3,6665.4,515.9,2.929
54283,30018,118512,64361.1,42130,100118,25563.8,365.82,2.93
43688.9,26679,107320,47951.6,31871,98602.3,42848.3,554.09,2.935
101519,70766,94015.8,36601.1,27079,88581.1,41962.4,505.85,2.937
58667.8,37491,102554,31600.6,20999,98622.7,18111.8,688.09,2.938
82183,52191,103197,54441.7,37007,96411.2,62953.5,455.6,2.94
53241.1,34089,102356,49541.3,34644,93717.2,40427.8,406.69,2.943
111351,71975,101389,61796.4,44675,90652.2,32234.7,328.97,2.97
63013.7,47059,87755,26434.6,21127,82000.2,22479.5,688.76,2.97
70134.5,46334,99200,29759.7,19470,100171,13893.2,579.55,2.987
97582.3,69734,91707.8,54456.2,40814,87441.6,5951.25,486.42,3.001
77053.7,52455,96269,33400.8,22711,96383.1,53518.5,387.26,3.005
87475.7,62556,91642.8,55030.9,45189,79809.4,45150.1,957.43,3.013
69582.2,53040,85975.5,30008.1,25512,77085.7,1334.46,515.9,3.014
69809.8,44507,102794,34084.6,23526,94949,53617.1,340.36,3.019
83342.9,55479,98450.9,50542.5,36583,90543.5,8119.92,343.04,3.022
69027.1,49961,90545.9,36513.4,27988,85498.9,14385.8,761.12,3.024
65965.7,47534,90948.1,21623.9,17022,83253.7,4246.26,799.31,3.031
63583.9,41908,99432.9,45524.1,30664,97295.5,5063.91,747.72,3.033
73454.4,57086,84327.3,27446.8,22231,80912,29441.6,639.18,3.034
63909.4,46046,90960.4,31843.5,24314,85831,40690,750.4,3.041
96626.2,58304,108612,39837.1,27100,96338.3,61341.7,407.36,3.046
71496.7,51682,90662.3,30233,23634,83834.8,26585.7,627.79,3.051
80415.4,58995,89331.3,16459.3,12811,84199.1,6040.95,935.32,3.054
68394.2,50798,88237.4,43266.4,34350,82547.6,8228.25,806.01,3.057
59266.1,41923,92647.5,50007.1,35943,91179.4,10944.1,855.59,3.065
58315.7,37743,101258,42026.5,29851,92266.6,34680.1,432.15,3.072
76811.8,53786,93591.9,30862.3,23742,85190.5,7223.61,561.46,3.075
123908,84177,96468.9,35812.4,24113,97333.4,52126.1,881.05,3.077
64305.4,46543,90546.7,20764.9,16683,81570.8,5119.8,451.58,3.104
91056.2,58130,102657,39007.1,27058,94477.3,8482.17,698.14,3.121
41523.1,29997,90717.7,45584.2,31536,94729.9,20148,367.83,3.123
68472.7,50399,89038.1,39680.5,31147,83491.3,2619.93,393.96,3.131
90828.7,59817,99512.7,33908,22100,100552,28575,461.63,3.135
68981.8,49471,91382.6,36643.8,28815,83341.7,25013.2,661.29,3.141
48402,33443,94850.1,49954.6,34791,94099.8,10940,914.55,3.143
67640.4,50043,88581.5,35412.2,26783,86651,6903.45,796.63,3.146
65753.3,45514,94678.7,24334.9,17203,92705.5,19661.6,671.34,3.15
68028.5,44899,99296.5,19889.2,14307,91106.6,5476.53,965.47,3.153
64062,45699,91870,36182.9,26567,89256.7,44287.6,732.98,3.161
56558.9,33324,111230,48718.1,32561,98055.7,4241.43,797.97,3.161
88377.1,60611,95558.3,59518,40963,95221.9,33746.5,899.81,3.168
92663.3,68351,88847,41713.3,30107,90800.2,50995.8,513.89,3.173
89521.9,62862,93330,33456,24583,89190.7,23326.1,343.04,3.175
97637.8,64506,99196.8,52496.6,34378,100076,47424.4,582.23,3.176
69669.4,54479,83809.4,37326.2,32322,75682.6,19689.8,326.29,3.178
76999,55527,90878.4,44874.8,32455,90615.2,6335.58,447.56,3.183
67056.5,40567,108330,49426.8,34787,93116.2,5368.89,629.8,3.196
56095.9,37813,97223.2,31414.3,20669,99606.6,10074.7,383.91,3.204
104596,71582,95761.4,58305.7,41758,91506.3,73787.9,448.9,3.207
82555.2,54107,99993.3,51934.9,39423,86335.6,54345.8,460.96,3.225
71341.9,54742,85409.1,32122.9,26254,80186.2,1090.2,401.33,3.231
53221.7,38665,90209.1,38419.9,28628,87951.9,5854.65,759.78,3.231
115633,83831,90398,51140.7,37391,89635.4,34500.7,897.8,3.233
66520.1,37274,116957,36425.8,23486,101644,4017.18,565.48,3.239
67762.1,45611,97363.7,53817.9,37894,93075.7,70295.8,598.98,3.257
86492.2,57399,98753.5,42717.2,30643,91359,29739.7,369.84,3.278
72438.5,52663,90145.4,40389.8,29883,88578.4,6182.4,690.77,3.296
71901.4,47077,100094,55668.5,38761,94122.7,61921.3,854.25,3.297
51844.3,34454,98614.7,47968.8,34782,90382.5,5594.52,544.04,3.297
80966.9,56307,94237.8,50413.5,39435,83780.8,42846.2,626.45,3.299
71369.3,41520,112651,58998.4,38952,99263.8,15077.2,355.1,3.306
102408,72541,92518.7,39178.2,28944,88708.6,17979.3,529.3,3.331
95095.4,68966,90365.9,79173.4,62998,82363,43722.5,344.38,3.331
89356.3,65474,89440.9,36293.3,28914,82261.8,10824.7,444.88,3.335
55303.2,36683,98801.9,42928.4,28438,98929.3,54741.8,726.95,3.344
89470.8,62614,93646.1,41437.9,30582,88799.9,29632.1,401.33,3.345
56299.7,37073,99524.1,34679.4,23069,98519.6,17631.6,501.16,3.346
92610,65978,91989.6,36948.1,30542,79282,22595.4,694.79,3.348
83358.7,62495,87415,33681.7,26703,82663.4,3506.58,536,3.357
50046.5,32616,100559,52863.7,34673,99918.5,46618.5,467.66,3.365
72315.4,51550,91935.2,24317.7,18615,85612.8,65087,635.83,3.368
132464,83549,103905,36942.6,26912,89962.5,21557.7,318.92,3.379
105704,74526,92953,39828.9,29678,87951.5,30458,716.9,3.381
103306,74445,90942.8,37668.5,28240,87416.5,29581.7,497.81,3.383
84272.4,61019,90510.8,37771.3,29078,85128.9,29890.1,355.77,3.384
82736.6,54523,99448.5,51807.3,38054,89221.7,45631.1,444.88,3.394
97148.2,66563,95649.3,63240.6,47635,87006.1,57499.1,474.36,3.4
69048,49638,91162.6,81587.7,64978,82288.3,61431.4,827.45,3.406
71980.6,45446,103801,47693.5,34162,91494.7,25322.3,325.62,3.41
66361.7,48662,89373.2,35782.7,27594,84984.3,40547.9,779.21,3.413
87451.2,63760,89887.1,25234.7,19180,86224.2,2853.15,342.37,3.416
65088,46194,92341.2,41190.2,30234,89285,14612.8,422.77,3.416
51407.3,33379,100933,54169.1,39487,89903.7,48177.9,830.13,3.431
89268.5,62818,93130.9,59126.8,44226,87616.6,9842.85,558.78,3.432
65660.4,51979,82785.8,37910,32966,75364.6,22536.8,390.61,3.433
50782.3,42426,78444.1,36563.1,32298,74190.3,16882.2,990.26,3.435
76908.2,57882,87078.2,42636.5,34126,81879.6,24957.3,368.5,3.435
75308.4,49979,98749.7,16462,12363,87264.8,13152.1,772.51,3.437
68207.8,49739,89870.4,43129.1,34767,81298.7,22412.6,640.52,3.454
97773.1,71615,89473.7,42838,32299,86920,1192.32,493.79,3.459
61772.4,41034,98657.6,34470.3,24314,92911.4,61572.1,801.32,3.464
77710.3,55963,91003.4,26598.8,21302,81831.7,19958.2,833.48,3.466
99050.4,71859,90334.8,44357.3,34107,85231.9,32609.4,362.47,3.474
109487,66928,107210,62171.8,44616,91323.5,4451.19,403.34,3.479
82622.2,52014,104101,34619.4,24743,91695.2,24118.9,344.38,3.482
66606.5,49288,88563.6,32085.7,24209,86858.9,31813.8,684.07,3.485
74803.7,52995,92505.6,40985.3,28707,93566.5,8366.25,706.18,3.527
57571.2,39272,96073.2,45119.1,34133,86629.5,24595.7,542.03,3.528
45559.4,29363,101685,44090.3,29031,99531.6,13087.9,652.58,3.535
90118.8,61076,96699.6,52960.3,40172,86398.6,25334,358.45,3.537
68298.5,51536,86852.1,42110,33384,82666,20809,546.05,3.539
92942.6,64650,94216.4,46272.8,33047,91764.2,7289.16,667.99,3.543
96241,71943,87670.1,46560.5,37731,80872.2,23722.2,383.91,3.549
94346.6,63441,97462.2,34310.9,22537,99773.8,4232.46,524.61,3.558
77593.7,52279,97270,23032.9,15967,94537.7,38643.4,338.35,3.572
92416.3,60723,99741.4,87127.7,59419,96097.2,81817.4,931.97,3.577
68240.2,50070,89318.7,23727,17378,89479.5,6677.82,862.96,3.587
116812,86507,88494.5,46331.4,34735,87415.5,105484,555.43,3.591
82957.7,64215,84664.2,22064.1,18083,79964.3,25572.8,549.4,3.598
75353,52621,93847.3,37774.1,24928,99308.4,6695.76,941.35,3.598
61194.2,35038,114459,42086.6,27134,101650,23165.4,743.03,3.603
84934.1,60592,91864.3,14172.6,10232,90775.6,11164.2,744.37,3.616
94788,68598,90557,37108.9,29674,81956.2,23001.8,349.74,3.623
59383.4,37922,102625,55769.2,37602,97199.5,35256.2,726.28,3.63
65798.6,51930,83038.3,39535.6,33006,78501.1,33008.2,330.98,3.634
53682.5,29310,120032,44879,29374,100129,22064.8,885.74,3.644
85348.8,56986,98154.3,28399.7,19150,97190.8,45433.7,474.36,3.653
67909.7,52914,84108.7,31341.2,25714,79877.7,46859.3,369.84,3.657
78225.1,54494,94075.7,25526.6,19066,87743,1870.59,379.22,3.657
90934.6,64027,93077.7,50544.6,39046,84835.6,17229.3,771.17,3.658
82298.2,57106,94447,22890.8,18066,83038.2,28232,367.16,3.663
93305.5,65865,92839.5,51984.6,39908,85367.9,39779.9,648.56,3.672
70664.4,49142,94238.4,20054.2,14286,91997,6260.37,412.05,3.694
108207,76241,93013.4,40590.6,31365,84812.6,33825.9,530.64,3.703
89974.1,57637,102305,49515.1,34013,95405.3,51583,562.8,3.707
60455.5,40110,98778.7,25682.5,17022,98879.6,4626.45,579.55,3.72
102584,71590,93909.1,56480.6,39546,93600.2,15412.5,401.33,3.721
59040,39583,97750.2,36953.6,24754,97834.5,12711.9,828.12,3.723
72616.3,47893,99367,36358.9,24511,97214.1,9958.77,870.33,3.73
79452.7,55803,93310.6,26424.2,19935,86869.3,19504.9,413.39,3.734
60566.4,44138,89928.9,46526,31831,95791.2,7595.52,495.13,3.736
63679.7,43439,96072.9,29155.9,20895,91446,12099.8,742.36,3.746
82527.1,60807,88945.3,35146.5,27255,84511.6,57216.2,859.61,3.757
75576.2,57918,85516.9,19589.1,15918,80650.3,20499.9,372.52,3.765
73332.7,52039,92352.5,28995.9,22951,82797,8820.27,397.31,3.77
78065.3,57799,88515.1,20889.1,17075,80174.8,596.85,364.48,3.779
55307.5,43501,83323,46898.6,38880,79052.1,36550.7,620.42,3.78
67359.6,47750,92449.8,21735,15090,94395.3,6063.03,740.35,3.785
73870.6,52039,93029.9,33399.4,24359,89858.6,25308.5,690.77,3.789
66232.8,49123,88362.6,38211.5,30851,81171.8,35118.2,339.02,3.794
56233.4,38063,96821.5,37740.2,26994,91625.7,27074.2,805.34,3.8
57357.4,39024,96324.6,50483.9,35372,93534.7,13059.6,458.28,3.814
59945,44358,88564.8,30024,22386,87896.5,5195.7,843.53,3.815
47013.8,34815,88499.2,46417.7,34139,89107.1,7784.58,795.96,3.817
71581,52906,88669.1,27669.7,21895,82820.8,1673.94,474.36,3.818
83990.9,60822,90500.6,49446.1,39074,82932.4,39894.4,900.48,3.821
125810,83446,98807.4,46452.2,31574,96417.6,58721.1,834.82,3.828
88885.4,63366,91929.4,56934,42370,88062.9,19497.3,537.34,3.841
85952.9,59035,95418.1,48298.6,36283,87239.2,52971.3,420.76,3.842
84274.6,55134,100174,31842.8,21790,95771,49434.4,882.39,3.851
43919.3,32193,89407.5,50158.9,41609,79002.4,31875.9,528.63,3.851
107419,79091,89009,37362.1,28247,86684,31401.9,357.78,3.857
108300,79607,89157.6,52953.4,40775,85109.8,18127,349.07,3.861
77081.8,52799,95676.6,45875.3,34203,87901.2,1638.75,423.44,3.864
40330.8,27090,97568.1,46270,31490,96295.7,13450.2,854.92,3.866
73768.3,53915,89668.6,28489.4,21526,86736.1,43412,562.13,3.872
51418.8,37458,89961.6,38167.4,28366,88180.8,6548.1,556.77,3.878
78695.3,54882,93972,43296.8,32774,86577.8,29024.2,698.14,3.88
74378.9,52186,93406.2,19491.8,14606,87458.3,3686.67,572.85,3.896
59710.3,36114,108356,40164.2,26062,100998,21289.3,635.16,3.898
72555.8,46910,101365,41460,28035,96919,34003.2,561.46,3.901
120498,69907,112964,58517.5,39435,97248.7,79055.4,462.97,3.908
108567,77830,91417.5,44431.2,34966,83276.4,7257.42,535.33,3.912
68020.6,46763,95327.4,33199.4,27958,77822.2,20044.5,371.18,3.922
96930.7,68062,93333.3,41896.1,32730,83889.5,7837.02,893.11,3.923
85165.2,59324,94083.1,30339.3,21457,92665.2,31702.1,456.27,3.923
83343.6,61746,88459.3,29696.9,25530,76232.5,6510.15,830.8,3.924
79246.8,55919,92875.7,43738.4,31867,89950.1,27480.6,499.82,3.924
62076.2,37295,109082,38332.9,26027,96522.4,31323.9,346.39,3.925
68585,40902,109892,67144.6,45150,97461.5,41451.8,974.18,3.926
65190.2,45650,93588.3,28036.1,18130,101344,12953.4,481.73,3.927
82946.2,59319,91639.4,48058.5,38291,82253.3,1521.45,496.47,3.935
66238.6,42418,102339,29518.9,19866,97379.9,47520.3,344.38,3.94
90677.5,65797,90317.8,30495.2,22125,90329.3,22511.2,543.37,3.96
71801.3,52469,89682.8,47287.1,38473,80550.2,29274.6,672.68,3.99
61121.5,47733,83918,36029.7,29325,80519.9,16428.2,482.4,3.993
61575.1,39742,101540,39699.1,28830,90243.6,39356.2,670.67,4.006
129951,83774,101660,48126.1,32499,97048.9,10864,340.36,4.009
66358.1,41712,104259,37939,25632,97002.5,27053.5,352.42,4.019
68893.2,51953,86905.2,43707.4,37129,77147.4,13820.7,322.27,4.023
63535,36454,114221,30631.2,21334,94096,3013.23,576.2,4.025
68701.7,52267,86142.9,38224.6,31915,78492.5,31150.1,440.86,4.025
78089.8,55218,92681.6,34626.3,25414,89292,39347.9,607.69,4.029
43151,27874,101455,44155.2,29842,96969.1,33364.9,642.53,4.033
48847,41823,76542.4,52081.9,46575,73284.8,1482.12,392.62,4.038
90130.3,65702,89902.6,42430.9,34894,79691.3,3065.67,416.07,4.039
97706.9,70066,91389.8,37652.6,29458,83766.8,6395.61,319.59,4.05
66830.4,43531,100613,47230.5,35291,87707.9,23980.9,739.01,4.054
88943.8,60702,96026.8,34519.3,25850,87514.8,40520.2,419.42,4.055
63769,40738,102586,21907.5,14546,98702.7,11514,628.46,4.059
61201.4,49883,80406.1,24907.6,22102,73855.1,8307.6,397.98,4.06
88103.5,60768,95016.3,33823.1,25436,87145.4,25269.9,406.69,4.073
55497.6,39638,91757.7,41544.9,27874,97678.4,10192,492.45,4.073
80501.8,61817,85344.9,33846.6,28676,77352.8,24414.3,929.96,4.075
99972,68559,95563.9,39928.2,29755,87942.8,24210.7,377.21,4.089
52871.8,31499,110004,44992.1,29526,99864.7,19070.2,443.54,4.096
71750.9,41535,113212,63564.2,42159,98810.3,27275,458.95,4.097
67240.8,44586,98835.8,39879.9,29075,89890.7,24704.1,635.16,4.097
50685.1,37241,89194.7,38132.9,29732,84053.4,13418.4,866.98,4.106
96687.4,66914,94696.2,19976.2,12898,101501,2926.29,399.32,4.107
80902.8,60846,87138.8,27072.2,20631,85996.8,21438.3,324.95,4.109
75423.6,55383,89250.5,24181.1,18803,84280.7,39232,544.04,4.122
46113.8,28583,105731,40039.3,28539,91945,37443.5,885.07,4.122
70259,48974,94019.2,22020,16506,87428.9,16860.8,369.17,4.125
73697,51226,94284.3,26625.7,20030,87116.5,21815.7,389.94,4.126
