"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
127529,75546,110631,62650.4,45463,90312,15844.8,7908.56,7.198
127750,81205,103100,58375.8,44049,86851.3,44190.5,12426.8,7.198
99777.8,65988,99094.4,37303.6,30168,81037.1,8005.16,3315.88,7.208
116929,74714,102565,71170.8,55082,84678.2,35786.7,12174.4,7.209
75162.6,50735,97089.9,44096.1,30783,93879.1,24745.8,10114.8,7.214
97094.5,62136,102407,44079.3,35393,81620.1,20608.5,9102.52,7.215
86867,53899,105622,44203.2,34390,84236.8,16774.1,5993.36,7.215
139590,86938,105226,57494,43274,87071.4,27894.1,11686.5,7.216
112750,74023,99822.9,67480.4,52043,84975.8,6774.37,3489.92,7.219
124999,84050,97464.9,43899.7,35286,81534.1,18432.4,6852.16,7.222
102999,67661,99764.5,47669.2,38240,81695.8,31912.8,13640.5,7.223
93750.2,58085,105776,50664.1,36601,90716.6,16833.1,7011.76,7.224
77452.3,56183,90346,28462.3,24099,77401.7,16530.9,4759.88,7.227
131247,80115,107363,61763.3,45859,88264.4,35258.1,12425.2,7.231
80501.4,54141,97444.5,32201.5,26240,80425.3,17554,6069.36,7.234
98266.3,63854,100855,44648.8,35850,81620.7,23401.8,8489.96,7.235
87917.9,57386,100404,46422.3,37159,81873.3,18393.5,7366.68,7.24
82648.5,50235,107822,43524.5,33979,83946.7,7349.9,3340.96,7.24
113665,75519,98639.1,48721.7,37103,86058.5,18275.6,9335.84,7.255
119052,69635,112044,67908.5,51351,86667.3,38253.7,14760.7,7.26
95205.3,61910,100781,35864.4,29214,80455,22421.6,8813.72,7.26
89375.5,64557,90730.9,33012.9,27792,77847.4,20207.2,8030.16,7.261
73135.2,49883,96084.6,31971.7,26422,79301.3,13552.1,5515.32,7.262
149814,89446,109767,62094.3,46274,87941.6,20564.3,8076.52,7.262
122560,82627,97209.3,40125,31795,82705.8,12897.5,8059.04,7.264
80215.6,53025,99142.1,28095.1,21773,84565.3,16745.3,5557.88,7.268
88883.2,62544,93135.2,35698.9,29820,78456.3,20751.9,6536,7.271
84902.8,56709,98118.3,37654.7,30153,81840.5,18447.8,7200.24,7.271
128396,82092,102502,53473.4,42357,82735.6,35101.3,11595.3,7.272
108997,72611,98376.3,39708.9,30983,83993.2,26711.6,9842,7.272
109561,66843,107419,74363.3,54447,89508.6,24147.5,13042.4,7.273
84046,56955,96708.6,33268.9,26511,82241.6,16928.2,5459.08,7.281
142443,86634,107753,59345.9,45911,84713.8,20731.1,7645.6,7.281
87079.6,58053,98304.1,30551.3,24497,81732.9,10877.5,4534.16,7.282
86935.2,61515,92617.8,24454.3,19679,81439,8574.66,5136.08,7.284
102580,70940,94765.4,43746.3,32657,87790,25583.3,12033.1,7.284
137185,87970,102200,47722.1,36322,86105.2,12810.4,4952.92,7.286
122677,80057,100425,39244.6,30708,83754.5,21818.6,7292.2,7.287
74192.9,46701,104116,48213.9,37984,83186.2,17899.1,5671.88,7.288
93396.8,58452,104716,50317.7,34504,95572.1,24173.6,8506.68,7.289
115006,74462,101220,52382.6,40814,84112,21798.5,8635.88,7.289
108732,67801,105100,46266.2,37236,81429.3,17118.5,7813.56,7.294
93239.3,65671,93047.6,44612.6,31991,91392.4,15293.4,8913.28,7.294
133529,82086,106607,59412.9,45718,85167.5,35359.2,12239,7.296
66081.5,47171,91808.8,38878.1,33147,76867.1,16697.7,3484.6,7.296
105656,70823,97768.7,37004.1,30791,78760.1,20910,7515.64,7.298
108579,69874,101838,52089.8,39230,87019.1,28705.5,8369.12,7.3
80046.3,52687,99567.6,42352,33906,81861.1,31748.6,11004,7.302
99391.6,70716,92111.1,37976.3,31608,78740,19741.6,8674.64,7.303
93849.4,62926,97742,43920.5,35518,81039.9,16492.1,7280.8,7.303
90122.6,62326,94764.2,27103.5,22782,77967.5,20053.8,7093.84,7.311
115025,74730,100873,51695.2,41123,82384.5,36861.4,11670.6,7.313
104231,68430,99822.6,45584.8,36234,82448.7,28201,7530.08,7.314
93173.6,61138,99876.1,46018.3,35782,84284.1,31196.5,8822.84,7.317
106391,69310,100598,53788.9,41514,84913.8,24890.5,8660.2,7.317
115881,74378,102105,38335.4,30766,81659.9,3944.96,2257.96,7.318
97086.4,64631,98445.9,35256.7,28519,81019.2,25078.8,9158,7.319
123853,77715,104444,48571.7,37027,85969.5,20995.1,7382.64,7.319
83399.9,58637,93212.4,33806.2,28784,76970.6,18689,6741.2,7.327
124593,77086,105925,54205.7,42467,83651.4,16015,7916.16,7.328
111637,73746,99208.3,56127.9,42066,87443.5,19938.5,7559.72,7.336
70223.7,50190,91695.1,29202,24958,76680,9374.64,4936.2,7.337
121437,79098,100616,41196.3,33966,79486.6,15268.6,6927.4,7.341
93484.2,61659,99362.3,37441.6,30955,79269.1,6874.2,4017.36,7.343
79082.9,51666,100313,32765.7,26518,80976.4,31865.9,8886.68,7.344
113867,74439,100248,41856.2,32103,85446.5,25094.9,7859.16,7.349
147398,89206,108287,65784,49126,87758.4,45413.3,14703,7.35
121611,74449,107051,71554.7,54253,86435.9,19443.4,7599.24,7.352
142454,88667,105291,50558.2,39023,84908.5,15606.3,6499.52,7.353
101947,65457,102070,35816.2,28509,82333.6,17448.1,5195.36,7.353
125821,84098,98049.9,49982.7,38746,84542,28596.9,9509.12,7.353
78745.6,56920,90665.3,33319.1,27921,78206.4,20636.7,9192.2,7.353
100212,70504,93150.5,29077.3,23425,81349.5,13610.4,5204.48,7.357
90288.1,60419,97934.8,27511.5,22623,79697.5,23752.8,7513.36,7.358
100901,69290,95434.6,28969.5,23418,81071.9,15838.8,4845.76,7.359
100715,66866,98712,46146.9,36870,82025.6,17922.5,6889.4,7.362
76243.3,52581,95028.2,35528.1,28797,80854.6,31762,7302.84,7.363
98206.8,61603,104477,60854.8,48019,83054.2,14370.2,7645.6,7.363
100692,71328,92515.3,38179.3,30476,82101.2,1344.69,664.24,7.364
139527,82142,111320,61919.4,47875,84761.3,21742.8,8406.36,7.365
99935.3,72811,89950.2,32485,27782,76630,14238.8,6209.2,7.365
79664.4,55103,94747.8,25338.7,21547,77068.7,12686.5,4816.88,7.368
125087,77957,105157,48597.1,37069,85917.1,14716.6,5632.36,7.373
122488,78219,102627,59905.4,47855,82038.6,28147.4,12675.3,7.373
128874,79809,105826,56359.1,44377,83231.1,16419,8118.32,7.375
96343.7,68809,91760.9,32897,27556,78238.4,9093.24,3548.44,7.377
126328,80187,103247,50117.3,39462,83231.7,15197.6,7448,7.379
108607,67107,106065,68300.5,52103,85909.4,22254.7,9059.96,7.379
108809,65439,108971,48501.3,37490,84784.8,10849.3,5144.44,7.382
109170,73119,97848.4,39630.5,31231,83161.7,16638.1,9952.96,7.382
113241,68659,108090,43759,32583,88015,20522.1,8204.2,7.382
101748,67594,98649.7,30250.5,23914,82901.1,20163.7,6479.76,7.384
117907,72841,106082,65294.9,49828,85878.7,23747.5,10680.3,7.387
115205,72621,103965,82182.2,60336,89265,20542.9,8008.88,7.389
72954.2,48887,97799.5,55842.5,42471,86169.2,31884,10668.9,7.391
140760,90687,101722,65125.3,50047,85280.9,23907.6,8865.4,7.395
100216,61201,107315,59715.8,47497,82395.4,15574.8,5736.48,7.396
79345.1,53155,97826.4,47739.5,39327,79554.9,34445.4,11083.1,7.396
99796.4,67079,97500.9,49543.2,37379,86863.2,15422.1,6719.92,7.398
91335.9,59704,100258,37570.9,30664,80297.7,27118.2,10255.4,7.408
84337.4,63569,86947,30975.4,26033,77978.2,14663.6,4465.76,7.412
94792.4,61749,100606,29539.6,23373,82826.7,13398,5739.52,7.413
70412.2,45347,101760,52965.5,43023,80681.2,10998,6145.36,7.413
108718,73074,97503.3,36896.2,29558,81806.3,9287.54,3765.04,7.413
120418,82739,95380.6,39513.2,31287,82767.3,34190.1,9964.36,7.414
92581.5,66544,91179.1,32527.2,27180,78429,6384.43,3150.2,7.42
112499,72325,101939,78803.4,56473,91450.1,30003.9,12719.4,7.421
99417.6,63927,101920,34111.7,26295,85017.9,13954.1,5490.24,7.425
112497,72814,101253,41704.8,32522,84040.6,17331.6,8234.6,7.426
96046.7,63255,99510.2,39065,31051,82450.3,18460.5,8419.28,7.427
77041.2,54409,92796.6,33165.7,28148,77218.5,11532,4123.76,7.428
105869,73733,94099.7,30990.9,25065,81030,18116.8,6925.12,7.431
91559.1,64009,93743.4,31218,25284,80916.9,22582.3,7301.32,7.431
67524.8,47471,93221.3,37167.6,31371,77645.4,12593.3,5950.8,7.432
120126,71899,109495,53551.8,40859,85894.6,37951.5,14849.6,7.437
132900,83782,103957,63991,50658,82784.9,23214.2,8334.92,7.439
100516,67554,97513.6,37338.4,30458,80340.5,15356.4,7153.88,7.441
90584.5,55935,106133,45321.5,36338,81737.8,11218.5,5095.8,7.447
84119.7,56754,97136.3,29695.7,23862,81558.1,8668.46,3415.44,7.448
114040,76916,97167.1,57306.4,45900,81822.1,7051.08,4194.44,7.448
89523,59853,98023.2,33818.9,28448,77909.1,12404.4,5034.24,7.451
87477,61781,92793.8,28319.6,23129,80243.5,18154.3,6000.2,7.456
93123.4,65202,93600.4,37328.4,31018,78868.8,8945.84,4949.88,7.456
110116,65816,109648,46170.4,36172,83650.9,14388.9,4926.32,7.464
88221,60398,95725.9,33094.7,27502,78863,15865.6,6472.16,7.47
118058,74582,103739,64874.8,52338,81234.1,12941.7,6210.72,7.472
108374,68154,104211,47500.3,36807,84575.8,11961.5,6431.12,7.473
71848.1,50138,93913.5,32911.7,28179,76543,3250.84,2099.12,7.473
98898.7,63453,102145,45194.9,35261,83999,46849.8,10555.6,7.474
76506.8,52959,94676,28345.7,23279,79800,14131,5595.88,7.475
117337,77603,99091.9,39963.5,31595,82894.4,12549.8,6356.64,7.479
81748.9,53439,100254,46560.3,37695,80949.1,11544.1,5741.8,7.479
92548.6,61659,98367.9,66815.1,51899,84371.4,24870.4,11788.4,7.479
82173.6,51807,103950,60601.5,47042,84426.3,15429.4,5358,7.481
105605,69670,99338.9,49005.1,37858,84832.8,28644.5,11975.3,7.484
116431,71064,107374,64247.6,47937,87834.7,22315.7,9307.72,7.484
88917.3,64467,90391.7,31366.1,26139,78641.3,17929.9,6783.76,7.484
82651,55467,97654.7,39179.6,32127,79922.6,10299.2,3429.12,7.485
120984,76645,103449,55515.5,43537,83567.2,14522.2,5976.64,7.485
118452,74716,103899,56619,44001,84329.5,22979.7,9582.84,7.487
101405,64675,102755,60978.7,46775,85436.7,43684,10071.5,7.489
110612,75851,95569.6,49152.5,39083,82421,29094.8,9177,7.496
114128,74042,101017,61455.1,48947,82283.3,16005,6855.2,7.501
86460.2,56074,101050,53425.8,41975,83414.3,26072.4,5977.4,7.502
76157.7,50366,99096,33999.2,27482,81077.4,9980.32,4196.72,7.502
97291,64760,98456.8,38608.8,31845,79455.6,15418.7,5608.04,7.503
123450,78401,103193,39940,31641,82725.3,10683.8,4630.68,7.504
108568,68286,104195,46858.5,37162,82635.9,15421.4,6327.76,7.504
96927.1,63086,100691,39368.5,31902,80874.4,22485.2,9895.2,7.505
86618.3,53446,106212,58861.5,44910,85895.1,12212.1,4841.96,7.505
85505.4,55579,100824,34014.6,27359,81478.8,14161.8,5128.48,7.506
94029.2,61373,100407,40612.1,33257,80029.8,25762.2,10409.7,7.506
78864.6,49013,105451,44978.4,35005,84208.2,9377.32,4417.12,7.509
91636,65726,91371.1,38293.2,30874,81284.6,22599.8,7663.08,7.511
73864.9,49977,96860.8,37944.8,31417,79153,12102.9,4220.28,7.515
94644.2,59029,105077,49702.6,39233,83024.8,17692,6393.12,7.515
83013.7,50819,107054,46276.2,36179,83826.5,12621.5,4892.88,7.517
82336.6,56561,95401.6,27323.3,22717,78824.6,9024.23,6149.16,7.519
141347,87684,105644,56861.6,45676,81585.1,20238,9781.96,7.521
121572,78078,102043,51756.8,39207,86513.5,19456.1,7881.96,7.521
121508,74948,106249,68024.4,53324,83603,42559.7,16978.4,7.524
105700,67946,101951,39138.1,31114,82437.2,19618.3,9740.16,7.524
77422.5,56873,89215.6,32420.6,27940,76045.8,11063.7,4101.72,7.525
75369.1,55103,89639.2,29167.1,24047,79490,13574.2,3908.68,7.526
132469,80634,107665,53745.4,40173,87677.2,21890.9,8439.8,7.527
140222,86206,106601,65400.7,50823,84333.9,20772,8288.56,7.528
123572,71735,112893,73308.1,56883,84459.6,13363.2,5791.2,7.531
86771.5,52898,107502,68476.7,54946,81674.5,11414.8,4403.44,7.532
116543,77059,99116,48301,38211,82841.4,16900.1,7394.8,7.533
73481.8,53491,90028.3,50320.4,40179,82077.6,29107.5,8130.48,7.535
95009.4,66311,93899,32702.7,26803,79961.4,26796.7,10675,7.54
113249,68871,107765,60275.2,46851,84314,18151,8175.32,7.541
155747,95275,107132,84892.4,58943,94387.9,33748.6,13177.6,7.543
127365,82606,101046,55185.9,43230,83660.9,36616.8,12835.6,7.545
115373,68320,110671,63731.7,47128,88625.1,26570.9,12749,7.545
78495.1,54559,94287.9,39746.4,31551,82559.1,19643.1,6811.12,7.548
117320,72388,106215,54055.6,41296,85785.3,29579.2,11157.6,7.549
97744.9,64441,99405.8,41996.9,34580,79592.6,24867.1,7997.48,7.552
128698,79510,106079,63602.4,49170,84772.2,30487,11572.5,7.555
88666.2,63067,92137.4,34441.4,29007,77813.9,23661.7,8273.36,7.555
86633.8,56369,100723,42290.4,33625,82425.1,15687.4,8183.68,7.562
85644.3,56092,100064,36559.9,29685,80713.8,16961.1,7379.6,7.562
73940.6,47862,101245,47863.5,38026,82490.4,15711.5,5445.4,7.565
107209,71839,97802.9,44975.1,35743,82463.4,14670.3,6089.12,7.565
72270.3,54727,86544.2,27947.7,24231,75588.3,13477.7,5634.64,7.567
86256.9,56617,99845.1,32421.3,26969,78785.4,17318.2,7425.2,7.574
116423,79055,96513.8,44203.9,36447,79483.9,14823.8,8559.88,7.577
100496,67315,97839.9,38002.4,31547,78946.5,15399.3,7372,7.578
120695,79387,99637.1,55436.5,45078,80595.5,42294.4,15757.8,7.581
100775,65664,100579,46174.4,36608,82661.9,24753.2,11202.4,7.581
89278.1,56931,102772,43945.3,34995,82297.5,14173.9,5985,7.582
89553.4,63119,92982.7,30537.3,25995,76987.5,7758.6,3914.76,7.585
93207.7,58476,104461,52345.1,39109,87716.1,47761,9099.48,7.585
98655,67430,95884,34996.8,27630,83009.4,16845.8,6693.32,7.585
91376.8,61751,96977.8,38837.9,31431,80979.9,21357.6,9610.96,7.587
113016,72582,102045,46519.4,36950,82508.7,23826.5,8265.76,7.587
111971,77578,94590.7,33265.5,27491,79301.9,25469.4,9532.68,7.587
105553,70739,97789.5,37919.3,30463,81577,17377.8,6507.12,7.593
103410,72786,93109.5,49447.3,39398,82252.4,20281.6,7348.44,7.594
88423.2,63495,91265.5,35760.6,29151,80395.4,7988.41,3568.96,7.595
90042.6,61122,96545.1,35234,27882,82816.6,13698.8,7141.72,7.596
117817,79367,97285.8,47052.1,35859,85992.5,16481.3,10174.9,7.597
91619.9,61517,97605.6,31551.6,25373,81494.8,13627.1,5013.72,7.597
69873.4,47603,96196.1,37940.1,30003,82873.1,17189.5,6339.92,7.598
136196,86782,102852,50170.9,38375,85680.9,37095.2,14881.6,7.599
86729.9,60526,93909,29655.5,24602,78997.9,10642.3,6334.6,7.601
74543.2,55823,87513.5,19701.3,16578,77883.2,6887.6,3638.12,7.602
138226,81187,111579,60492.3,46575,85119.1,25021.8,13099.4,7.602
107717,65562,107674,48398.8,37383,84847.8,18751.3,5554.84,7.605
98545.9,63211,102171,54552.7,41931,85263.1,31082.6,10339,7.608
102203,66631,100524,35089.9,27959,82250.9,19087.6,7794.56,7.608
84416.1,52803,104772,46389.5,36499,83294.9,31462.5,10192.4,7.609
95446.5,64209,97419.1,29687.7,24873,78221.9,10594,3861.56,7.611
131391,81003,106303,59371.4,45270,85950.1,9280.84,4022.68,7.612
105993,69009,100658,48484.6,38957,81563.9,42884,14346.5,7.614
108682,67007,106296,50577,39967,82933.7,12461.3,6146.88,7.617
85628.8,52710,106465,49013.2,37426,85826.1,26370.5,8585.72,7.618
107892,66323,106612,64044,47063,89182.3,26965.5,9302.4,7.618
86945.7,58066,98131,33977,28386,78444.3,13770.5,6839.24,7.619
80471,50259,104931,56043.5,42711,85993.5,20203.8,6327.76,7.621
110947,76444,95115.8,47742.9,39313,79588.8,19344.2,7081.68,7.623
73396.8,52207,92135.8,30334.2,24770,80257.8,23968.6,6435.68,7.627
94667.8,60835,101983,48775.3,39267,81405.2,28975.5,9721.92,7.628
70435.1,52689,87609.1,22366.6,19609,74752.3,13871.7,6711.56,7.628
136728,86107,104064,71963.4,53535,88095.5,37030.2,14697.6,7.628
99566.4,60205,108383,50644,40352,82251.3,16855.2,7042.92,7.628
121970,84354,94760.6,48374.7,39186,80903.4,35930.8,10277.5,7.629
87653.1,60008,95727.8,45649.8,35749,83686.4,32505.7,8454.24,7.63
85432.9,56016,99952.4,41921.9,33628,81699.6,18187.2,7125,7.633
101553,68006,97864.5,44521.5,36218,80561.1,29496.8,10242.5,7.634
91370.6,59273,101025,46630.7,37748,80957.6,15268.6,6305.72,7.636
97004,63243,100521,48544.9,39384,80779.9,21450.1,7954.16,7.636
81900.8,58915,91105,27464.6,22891,78630.2,4179.46,2299,7.64
115912,76628,99133.7,48013.5,37976,82858,28605.7,9905.08,7.641
77816.2,51410,99197.9,45274.6,36530,81224.1,27107.5,10234.9,7.642
99187,63269,102741,38427.9,30349,82981.6,16175.1,5392.2,7.643
95267.3,62571,99781.7,53103.5,42838,81240.8,16306.5,6048.08,7.645
100633,65926,100038,43196.9,33266,85100.5,23310.6,7277,7.648
88685.4,56234,103355,37979.6,30714,81039,17892.3,5611.08,7.649
108924,72653,98254,65761.8,46704,92278.4,34070.2,11029.1,7.649
115424,71304,106087,65359.8,48757,87852.5,29467.3,11089.2,7.65
90209.4,61657,95884.7,37166.9,31252,77939.7,12950.4,6117.24,7.651
113081,75821,97741.9,43118.5,34829,81134,16249.5,6482.04,7.652
97552.7,67263,95048,34391.1,27154,83002.7,10728.7,4835.88,7.652
107948,71582,98830.6,59234.7,47674,81428.2,16027.1,5696.2,7.652
98380.4,62458,103229,45233.7,34958,84799.9,22960.2,8093.24,7.654
125758,85607,96273.6,45056.2,36999,79807.6,15911.8,6171.2,7.658
83740.9,61914,88639.8,26889.1,22398,78676.9,4436.74,2154.6,7.659
96266.2,64592,97673.1,51366.2,42136,79892.2,19457.5,7520.96,7.661
87743,55858,102945,57207.3,44386,84466.6,18690.3,5550.28,7.661
80558.5,49033,107672,65128,49876,85576.8,5991.81,2470,7.662
74265.5,51607,94310.1,33206.5,27683,78612.3,9528.07,4756.08,7.665
105356,70874,97420.9,43921.9,34666,83034.2,25104.9,7144,7.666
107333,72882,96514.7,51000.4,41814,79934.1,27337.3,11688.8,7.666
107112,69239,101384,49872.1,37799,86468.4,34442.7,11770.1,7.666
70163.5,47818,96161.2,55588.6,44195,82431.3,25193.3,3666.24,7.667
79345.7,54625,95194.6,31944.3,26973,77614.6,11582.3,4208.12,7.667
78115.7,53434,95807.7,33244.1,27678,78715.3,18195.9,6321.68,7.67
71019.8,51439,90482.9,32085,27227,77229.2,4843.43,2263.28,7.675
114377,73452,102050,45452.1,36933,80652.8,18741.2,7646.36,7.678
134570,86690,101733,53234.9,42034,82999.5,25220.8,8580.4,7.678
80797.2,56851,93140.4,25210.1,20927,78949.1,14074.7,5443.88,7.681
98049.3,62676,102523,52735.7,34584,99933.1,24130.7,10086.7,7.684
71212,52663,88619.1,31445.1,26027,79178.8,21886.9,8412.44,7.687
77712,53075,95957.3,29484,24371,79285.4,10939.1,4424.72,7.687
117003,76434,100320,47316.7,37346,83033,35558.2,12641.8,7.689
94402.4,67062,92254.3,25993.3,21430,79491.3,9087.88,3782.52,7.691
92120.2,64903,93018.7,34167.3,28999,77216.1,15599.6,5668.84,7.695
112840,71688,103156,66495.5,52449,83087.4,29417,10367.9,7.695
67542.2,46791,94600.3,38378.3,31903,78837.7,29398.3,10790.5,7.704
126425,81463,101707,54112.6,42635,83178.6,22865.1,9404.24,7.705
80703.5,50647,104428,47478.9,37163,83727.8,11875.8,5167.24,7.705
74790.6,51942,94364.4,42827.7,35318,79471.1,10724.7,4924.8,7.705
74758.4,49788,98404.5,55561.8,43937,82875.4,18293,7966.32,7.708
115663,68698,110340,54577.5,40254,88855.6,50152.9,18217.2,7.71
77844.7,56607,90123.7,32206.2,27407,77012,12455.3,5023.6,7.71
89200.6,56863,102806,64807.1,50315,84412.2,66364.8,10559.4,7.711
83617.5,56280,97369.6,44297.7,35580,81593.5,17652.5,6031.36,7.712
90674.4,60845,97665.2,31825,25552,81625.1,20756.6,6558.8,7.714
74331.2,49583,98246.7,36515,29771,80381.8,10178.6,4338.08,7.717
105143,66261,103992,46962.3,32989,93295.4,19344.2,8151.76,7.722
158060,97449,106298,72092,52884,89339.3,27896.1,10740.3,7.724
93010.5,63056,96668.7,35578.3,29180,79906.2,15513.9,5502.4,7.725
164737,100614,107303,56296.8,41358,89208,22962.9,10356.5,7.727
131314,80059,107493,50753.2,39126,85011.5,16783.5,6918.28,7.729
67255.7,46569,94648.2,28107.8,23492,78412.9,8710,4537.2,7.735
81678.8,53741,99605.5,35663.4,28640,81607.5,17379.8,7377.32,7.736
126195,78926,104786,42651.5,32382,86319.9,20550.9,5880.88,7.741
84263.6,54914,100563,37946.8,30166,82439.9,9035.62,3964.16,7.744
90445.6,58031,102143,57605.9,45778,82468.9,26191.6,10908.3,7.747
101603,69018,96477.2,35398.8,29498,78645.8,14274.4,5002.32,7.749
73636.8,52510,91903.6,27360.1,23879,75090,9371.29,4873.12,7.752
102854,65840,102379,59229.3,45052,86159.4,21707.3,10057.1,7.754
99139.2,67416,96374.6,37043,30149,80521.7,23667.8,9785.76,7.754
74816.6,51376,95437.2,31584.5,26500,78110.2,8358.92,4139.72,7.757
115383,75284,100443,46796.8,37240,82354.4,24425.5,9148.88,7.759
117918,73251,105498,62306,48519,84158.5,26725.6,9122.28,7.76
99776.6,66404,98472.4,36811.1,29048,83050.6,25673.7,12058.2,7.763
88786.5,59277,98161.4,44986.5,34592,85228.8,20824.9,6265.44,7.764
144183,87843,107569,83941.6,60039,91627.1,12775.6,4914.92,7.764
122359,75890,105665,49565.9,37266,87166.7,18190.5,8607,7.766
103370,67377,100545,37646,29481,83686.6,20737.8,8350.88,7.767
95140.9,61501,101383,40963.1,32768,81926.3,19701.3,8182.16,7.769
110972,71507,101706,43861.6,34503,83311.9,12495.5,6855.96,7.77
70062.5,47899,95860.4,35954.9,29878,78865.4,20472.5,7065.72,7.77
125344,80974,101447,54592.9,44538,80331.5,16865.2,6129.4,7.772
130730,86498,99048.9,57779.5,44498,85096.7,27734.7,8859.32,7.773
90855.4,57510,103535,58938.6,44422,86952.4,12181.3,5098.08,7.774
74803.6,51671,94875.9,39818.8,32983,79118.4,14642.2,5801.84,7.774
78503.8,53453,96249.5,32725.5,27184,78895.6,8574.66,4249.16,7.775
88430.6,58486,99090.2,32584.1,26122,81748.4,19122.5,6006.28,7.776
123476,73282,110425,60125.1,45778,86075.4,12807.7,5381.56,7.776
99461.6,68099,95718.3,42309.8,34495,80383.2,25769.5,9119.24,7.777
90781,63786,93271.6,31455.8,26019,79230.1,20376,8109.96,7.783
89701,60098,97817.6,39429.5,32354,79868.1,11506.6,5107.2,7.784
110999,70671,102933,53340,39979,87438.2,13350.4,7036.84,7.794
85204.7,57879,96476.8,33264.8,27767,78512,21354.9,8201.16,7.795
145205,90542,105102,80714.9,61082,86600.5,33411.6,12765,7.795
96393.3,64422,98060.1,39355.8,31258,82514,26087.1,9428.56,7.796
75698.9,50473,98290.2,36273.8,29572,80388.2,9466.43,4880.72,7.796
114383,75430,99379.8,51215.5,41162,81542.6,21881.5,10011.5,7.797
91592.6,64035,93739.6,28217.1,23059,80195.7,14497.5,6471.4,7.797
95438.5,63469,98546.6,47293.3,36512,84887.5,21340.2,7432.04,7.798
84010.6,57051,96505.2,34051.4,28479,78359.3,13394,6713.84,7.798
116192,76629,99371.5,39331,30809,83663.8,14242.9,6307.24,7.8
91270.8,64949,92095.7,35131.4,28889,79697.3,17087.7,6025.28,7.801
78984.3,56216,92079,23250.3,19125,79672.4,13706.2,4851.84,7.802
77819.9,52080,97926.4,30300.8,25340,78365.8,13347.1,7401.64,7.803
82530.1,52087,103840,53078.1,42239,82353.4,23128.4,9192.2,7.804
87618.4,56387,101835,58231.7,46543,81994.6,51147.8,17002,7.804
111837,69866,104906,56260.6,42542,86669.5,43939.3,13934.6,7.804
113791,70109,106369,44297.7,34304,84628.5,32082.3,10740.3,7.805
83738.4,53573,102437,34929.8,28257,81012.1,12941.1,7213.16,7.809
86224,55754,101352,32325.5,26298,80556.8,18673.6,5821.6,7.809
79748.1,53923,96922.9,37475.8,31047,79106.3,17184.2,8784.84,7.81
78337.6,52521,97750.1,50144.1,41604,78988.7,19482.9,6228.2,7.813
127396,78412,106477,57540.9,44433,84869.4,9580.33,5560.92,7.817
141545,87468,106053,55255.6,42561,85083.3,25661,10280.5,7.818
118780,72930,106737,51480.8,39470,85478.7,22737.1,7945.04,7.82
87168.9,57226,99827,49277.8,40478,79783.4,11321,4554.68,7.821
115444,72743,104006,55373.5,42639,85108.9,29745.3,13360,7.828
100331,66098,99477.8,56400.6,44738,82620.4,25568.5,7682.84,7.828
89066.1,57795,100996,49854.7,39271,83198.2,23339.5,6824.04,7.828
96111.2,60390,104301,58305.4,47338,80719.6,17617,7877.4,7.828
88129.3,62020,93125.5,31631.4,24136,85888,29656.9,8837.28,7.83
110237,70636,102278,59443.1,45333,85934.3,24329,7212.4,7.832
116229,80612,94491.9,38597.4,32044,78938.9,10101.6,4592.68,7.832
132320,93035,93209.5,41607.7,33663,81002.9,23451.3,8568.24,7.834
89078.5,57727,101129,45767,37275,80466.5,19741.6,9994.76,7.835
88735.6,58665,99128.6,32028,25108,83598.4,22350.5,7380.36,7.836
103255,64286,105263,60968.7,47635,83880.4,19120.5,7854.6,7.838
99589.4,61973,105315,61269.5,47609,84340.3,10774.3,6558.04,7.84
90113.9,57270,103120,52124.7,41698,81923.4,26018.1,11953.3,7.845
104134,68719,99310.6,39056.3,30747,83247,17708.1,8512,7.846
102813,71966,93626.7,65258.7,46986,91022.7,27524.3,9514.44,7.847
110584,72212,100361,35461.8,28260,82237.2,17338.3,8144.16,7.848
85914,55677,101127,40924.3,32617,82227.5,12663,5853.52,7.848
136431,81595,109580,57127.6,42799,87476.6,38099.6,12375.1,7.848
80980.7,57408,92446.2,30636.4,25756,77954.2,11234.6,5237.16,7.849
111180,66880,108945,45017.3,34860,84631.5,18201.2,7055.84,7.85
96654.9,62926,100664,37816.8,30734,80639.1,17361,6067.84,7.852
98501.3,61261,105375,62507.7,48528,84415.2,13816.7,6655.32,7.852
101272,69283,95795,47209.5,37587,82313.7,23679.1,7296.76,7.852
112043,72790,100877,43422.7,34238,83116.7,13515.9,7674.48,7.855
109350,70816,101197,42340,33756,82201.5,16735.9,6802.76,7.855
77191.9,53371,94786.4,32542.6,26011,81992.6,13533.3,4560.76,7.856
129793,84540,100616,57145.6,45756,81849.3,15393.2,7900.2,7.857
106324,68925,101096,54878.4,43632,82428.2,23874.8,7676,7.858
76937,50274,100293,42570.5,35186,79290,23879.5,6589.2,7.861
84805.5,57822,96119.3,49194.8,39886,80831,14147.1,6774.64,7.862
92956.6,60882,100062,47123.8,39666,77857.7,14206.7,6510.16,7.862
108538,66093,107623,41451.6,32128,84554.6,17325.5,6385.52,7.867
111482,70415,103758,48248.7,38431,82278.1,18969,7838.64,7.867
91344.6,58763,101873,70683.7,49910,92813.6,19153.3,9276.56,7.869
