"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
76768.4,48031,104747,58914.5,46354,83294.3,19784.6,8101.6,11.882
95752.8,64591,97153.7,65986.5,51602,83804.8,28622.6,37518.9,11.886
84056.5,58506,94156.6,63472.6,52138,79783.2,20107.6,8740,11.889
112643,69498,106221,70300.4,53543,86046.9,4230.28,1500.24,11.891
98433.7,72295,89230.9,68574.6,52451,85682,20086.5,10754,11.902
106082,60873,114208,82152.8,60281,89314.5,22857.5,5164.96,11.902
123405,75212,107529,96459.4,71109,88899.6,1415.08,1380.16,11.933
174646,118131,96889,84917.7,67291,82703,18089.4,13774.2,11.938
163888,105387,101916,84736.2,65311,85028.1,12707.8,8694.4,11.941
98767.2,67149,96394.7,65678.5,51337,83844.1,21137.8,8812.96,11.941
132951,82034,106213,87017.6,67070,85027.3,31853.9,16338.5,11.946
142071,84238,110529,73170.7,55907,85773.1,34078.9,8436.76,11.954
112355,66751,110310,74013.9,56607,85688.6,13437.5,10003.9,11.956
114207,76098,98355.8,96496.1,69086,91537.6,29834.3,3921.6,11.958
115119,82569,91371.4,65285.4,54253,78862.9,10947.3,2204,11.96
162665,106462,100134,54616.9,41738,85758.2,612.68,1136.96,11.964
125685,92614,88937.5,87822.7,64906,88675.1,44780.7,6249.48,11.966
112144,67047,109616,76253.8,58843,84927.2,22835.1,4828.28,11.97
107096,70894,99002.2,79546.4,60247,86529.7,22236,13765.9,11.97
94175.5,70210,87906.1,50278.5,41006,80355.4,7603.08,8056.76,11.973
153542,104432,96355.1,84296.9,65428,84436,6441.64,2843.16,11.979
84755.9,59850,92808,56598.4,45402,81697.6,14473.1,16726.8,11.982
109667,72807,98715.3,58979.1,46771,82642.1,18315.8,7368.2,11.988
92193.4,66231,91226,67044.6,51591,85166.7,17573.9,8213.32,11.99
118257,78991,98113.5,74424,56994,85578.3,9737.6,2136.36,11.991
83875.5,64097,85758.5,47948.2,40485,77617.1,13850.2,1586.12,11.992
147587,91890,105259,75959.4,60318,82530.5,40577.6,10319.3,11.997
98374.8,67974,94846.4,74761.2,57238,85599.6,38625.4,31848.6,12.008
110512,74558,97139.2,74290.7,56435,86271.2,23492,5151.28,12.009
123275,92266,87561.7,61810,50366,80426.8,8312.32,6245.68,12.017
119331,80291,97401.5,82205.9,63015,85494.6,17032.6,1919,12.028
180041,111687,105645,88959,68699,84863.2,38976.2,11446.4,12.03
99346.3,73924,88073.7,45555.9,39364,75844.8,15395.2,2898.64,12.038
115139,78587,96017.8,82365,63663,84788.2,24758.1,7733,12.038
105839,70068,98993.3,65632.9,49024,87739.1,18553.1,9769.04,12.05
185260,117607,103236,113121,82211,90176.8,38708.3,16675.2,12.054
89098.3,58321,100121,76538.8,60997,82234.3,21915,2902.44,12.061
160567,102918,102246,92883.9,73306,83038.8,25456.5,3946.68,12.061
126578,87627,94667.3,56790.9,45638,81551.5,22586.9,11188.7,12.069
89440,64754,90520.1,71835.2,53402,88157.6,28879.6,6390.84,12.071
87179.4,61761,92508.1,57798.6,46245,81909.2,10712.7,4589.64,12.072
87062.3,58897,96876.1,70397.7,57633,80051.1,35765.3,4553.92,12.074
111355,75334,96872.2,64954.3,51970,81909.6,19310.6,13620.7,12.078
125103,90103,90993.1,97887.4,72315,88711.1,29454.9,5941.68,12.078
101870,65883,101333,68993.5,51151,88396.3,19649.3,12199.5,12.082
81868.5,57230,93750.4,56038.8,44499,82531.3,22183.6,15238,12.093
92079.3,65750,91779.6,59068.9,46414,83404.5,23685.8,11179.6,12.096
131039,89269,96201,102700,76625,87837.8,4353.36,3077.24,12.11
82445.1,55975,96527.4,43005.2,35759,78816.3,5956.12,2121.92,12.112
191511,124956,100442,86249.2,66712,84728.8,43047.4,28322.2,12.136
157352,107878,95591.7,110739,80602,90039.6,24760.8,14058.5,12.154
177002,115891,100094,98612.2,73111,88395.1,49086.5,37019.6,12.159
145305,84803,112292,82575.1,63987,84574.1,16781.7,18382.9,12.166
101290,71684,92602.9,54882.8,43540,82609.1,7365.76,13747.6,12.168
135317,86855,102103,93228.7,71351,85630.7,4760.68,540.36,12.169
83171.1,53910,101107,58159.7,46118,82647.9,9780.44,2186.52,12.17
131006,83543,102769,91357.3,70043,85478.8,42921.6,13711.9,12.17
111852,71773,102132,64710.2,51833,81817.5,33345.8,6206.16,12.174
124100,86322,94217.5,79402.2,63542,81893.9,18267.5,1496.44,12.183
119203,87034,89759.1,73540.6,55859,86280.8,22953.4,8118.32,12.188
128052,83530,100467,102439,77287,86863.5,17100,3910.2,12.192
137589,96349,93587.3,80906.4,63273,83800.1,40449.8,15121.7,12.196
170576,118254,94532.8,61934.4,49923,81303.9,23769.4,10215.2,12.196
167812,112551,97713.1,93655,69931,87769,36729.5,16084.6,12.2
88289.9,64019,90382,41503.8,35575,76458,9459.48,7867.52,12.206
127240,79499,104891,90070.1,66991,88113.8,30715.6,5028.92,12.21
112898,77738,95177.4,75149.5,56567,87064.9,21227.6,3929.2,12.213
125864,82970,99417.2,80277.4,63059,83430.8,9282,13784.1,12.216
174621,115404,99164.4,80677.2,64668,81760.1,1842.8,2160.68,12.222
169773,106759,104218,74815,56443,86867.7,14380,8315.92,12.224
86852.1,66261,85901.8,46331.1,38453,78962.8,21437.7,5261.48,12.227
85915.3,62822,89626.9,49990.2,41130,79653.7,21144.6,4864.76,12.236
125052,86402,94851.7,76225.3,62138,80393.6,19163.8,10415.8,12.24
115491,66946,113059,89593.4,66490,88307.9,14492.8,10630.1,12.258
106838,72383,96732.1,70600.3,56834,81410.1,5525.68,1232.72,12.26
96399.5,67200,94012.4,58769,45748,84189.1,28012.6,24288.8,12.264
76302.8,53371,93694.7,50662.7,41350,80295.8,9514.56,940.12,12.266
130658,82864,103336,101504,75600,87991.9,50443.1,22328,12.273
88888.2,60466,96341.3,43264.3,35210,80527.4,12147.5,1336.84,12.275
102993,72239,93436.5,77034.5,60658,83229.5,47551.7,13992.4,12.281
109455,71948,99700.2,62804.8,47836,86043.5,30498.7,16706.3,12.282
139054,81858,111328,89813.7,69926,84175.2,13774.1,2645.56,12.283
97493.1,68621,93110.1,63663,51037,81748.8,21754.6,3222.4,12.291
84047.8,57533,95739.1,47473.5,38713,80366.4,7565,2853.8,12.292
79715.9,51432,101576,57081.9,46252,80881.3,16167,8390.4,12.293
115624,75613,100215,72256.1,58445,81022.8,31155.6,22065.8,12.293
148924,97035,100581,70197.8,53574,85871.5,27276.2,27507.4,12.294
84878.6,61400,90596.2,57682.4,45761,82609,11840.2,2656.96,12.296
80853,58559,90486.2,64763.9,51131,83009.6,10319,7093.84,12.301
129345,86656,97820.8,80637.1,60948,86707.3,20288.5,11291.3,12.303
128614,88769,94952.6,101962,73365,91081.3,5588.92,32087.2,12.309
118156,74103,104496,70453.4,55615,83021.4,30464.7,18101.7,12.317
142734,94228,99272.1,78253.7,60112,85314.7,14672.4,6583.12,12.317
150462,98056,100561,72059.6,56200,84030.2,11597.4,1694.04,12.321
83677.7,60795,90203.1,53773,45302,77790.6,25117.8,6824.04,12.327
135110,89151,99321.3,77811,59855,85196.3,33460.1,10513.1,12.329
98053.6,71743,89570.3,65158.3,52066,82015.4,5505.96,17597,12.331
100594,64606,102042,81323.2,62727,84965,8962.4,5466.68,12.333
125955,84249,97978.4,81636,62409,85726.4,19603,2849.24,12.335
174523,111330,102736,79354.6,61430,84658.7,35332.8,9898.24,12.351
124525,79567,102566,73937.8,56587,85630.7,29181.5,6623.4,12.352
82606.3,54972,98480.8,64859.8,51285,82882.9,21804.9,3957.32,12.364
114367,72891,102827,78731.8,62495,82562.8,5512.76,7988.36,12.373
111308,73303,99514.1,63887.4,52203,80204.6,24898.9,6749.56,12.376
88251.4,61891,93448.9,53656.1,44923,78276.3,16740.2,642.2,12.379
97392.7,65494,97455.2,72435.6,57410,82688.4,17012.9,3564.4,12.381
153927,105130,95955.4,57052,45479,82212.9,4812.36,5428.68,12.382
96166.3,62453,100914,64454.5,51649,81784.5,8443.56,6868.88,12.391
84540.7,53245,104056,74392,57309,85071.4,20863.1,3878.28,12.397
106142,70775,98285.1,48540.4,39439,80659.9,21056.9,12246.6,12.398
81638.5,56924,93989.6,74450.5,59452,82069.3,16185.4,6382.48,12.4
97240.2,63726,100002,77394.9,59726,84923.7,31494.2,5321.52,12.408
118741,90817,85686.4,51826.2,41921,81021,18477,1647.68,12.408
159588,102546,101991,94503.7,69606,88977.9,34750,7879.68,12.412
95997.7,64198,97998.5,83676,65142,84182.1,26381.3,17855.4,12.421
114605,80848,92899.3,57950.3,48076,78996.4,1300.84,4713.52,12.422
149375,95652,102344,71689.7,55264,85014.7,38253.4,4147.32,12.422
80918.7,58492,90663.5,55212.6,44428,81444.4,24909.8,7843.96,12.43
131595,90780,95001.2,81518.4,63564,84047.4,9755.28,1436.4,12.439
102267,74245,90270.6,82850.5,64273,84478.6,21615.8,26308.2,12.466
86938.3,61547,92572.9,53163.1,41099,84773.3,13193.4,10273.7,12.479
82714.8,54701,99098.7,65643.1,50848,84604.8,15755.6,8830.44,12.484
137370,94052,95720,97754.1,71956,89032.3,11524,6175,12.485
94111.7,68214,90417,45172.4,37794,78330.4,15230,5061.6,12.492
89113.8,65670,88932,61853.5,49474,81934.5,13353.2,27702.8,12.494
122356,75778,105819,82035.2,62942,85416.1,24421.5,16660,12.495
93287.1,64758,94407.8,73984.7,54318,89264.3,32257.2,8098.56,12.495
125890,89712,91964.4,84205.8,65780,83893.4,18641.5,10950.8,12.497
106076,74507,93304.3,55677,44662,81699.2,4464.2,2945,12.497
146181,101070,94787,83242.9,64999,83930.6,11800,5439.32,12.498
112807,75990,97288.2,50031,39478,83054.7,20874.6,5420.32,12.503
94146.4,63195,97634,75288.2,55846,88351.7,44797.7,11975.3,12.514
128128,78832,106518,100106,77292,84879.6,27984,6233.52,12.515
84352.9,62807,88018,55762.7,45267,80731.3,22883.4,11908.4,12.515
142908,87902,106546,87509.9,65690,87304.7,47278.4,17948.2,12.516
89444.9,58855,99598.4,73003.4,58587,81662.4,20803.9,5375.48,12.521
140033,101842,90111.9,102447,76682,87556.3,31822,49243.4,12.522
103996,70302,96945.5,69433.4,55619,81813.6,21259.5,8093.24,12.526
98348.1,69009,93398.6,54378.2,45365,78556.9,13423.9,5103.4,12.535
91602.5,63809,94081.8,48093,40145,78511,15452.3,2327.12,12.538
143669,88901,105910,108730,81265,87685.1,25927,10714.5,12.538
128349,91297,92133.4,84945.6,64133,86803.9,29482.1,15223.6,12.547
156871,114507,89782.4,115349,83558,90470.3,45521.9,29538.9,12.556
125711,83239,98975.4,76051.9,60847,81912.6,15494.5,7339.32,12.561
90297.4,64553,91672.5,71294.6,57373,81438.4,43064.4,8891.24,12.564
124089,75891,107157,97047.6,71927,88424.5,30213.1,22227.7,12.571
123088,78331,102982,70482,54534,84701.4,32776,17152.4,12.572
94522.1,67735,91453.5,48070.6,40916,76995.6,33692,14015.9,12.579
141411,84342,109880,76148.4,58398,85456.1,25019.9,3366.04,12.579
119984,85674,91781.5,77951.1,59427,85964.4,27075.6,8179.88,12.579
117803,74386,103788,84252.7,63274,87264.7,42842,6995.04,12.582
103743,69639,97631,81968.6,62995,85274.9,11864.6,4777.36,12.591
92972.7,66601,91486,44249,37396,77545.7,8733.92,15506.3,12.593
124127,87043,93457.2,78725,59863,86185.4,13550.4,8490.72,12.6
105816,69498,99783.6,74207.7,57155,85089.3,48359.6,35549,12.601
81404.8,53738,99276.9,67604.9,53751,82427.4,6030.24,12752,12.603
116096,76076,100012,69895.8,55768,82138.4,33916.4,7465.48,12.603
122793,88214,91225.4,74751.7,55566,88164.1,27519.6,19733.4,12.608
116587,77243,98916.7,67122.8,54902,80123.9,11147.9,4738.6,12.61
94101.1,69967,88141.7,80882.6,59087,89710.5,6656.52,1416.64,12.627
111343,74808,97542.4,69307,54216,83777.9,15060.6,12433.6,12.631
148038,91110,106485,85405.3,65482,85475.7,28276.4,3329.56,12.635
102169,71571,93554.1,55959.9,43999,83351.7,21016.1,6085.32,12.635
103370,67615,100192,79613,57538,90679.6,17022.4,2637.96,12.637
139633,91250,100285,107494,76774,91759.6,7985.92,2634.92,12.64
184481,111783,108157,86169.6,63707,88643.5,8811.44,4194.44,12.642
121098,79197,100209,82808.4,64960,83542.6,26050.8,15219.8,12.645
83791.1,53145,103327,74087.4,57625,84258.4,35918.3,25280.6,12.655
107458,59754,117856,86062.2,64275,87750.6,29824.8,10946.3,12.66
86749.2,61573,92332.6,54791,41853,85795.1,4386.68,6832.4,12.66
148659,97620,99800.2,73970.4,59156,81948.1,36494.9,9046.28,12.662
108651,68194,104416,74046.6,57142,84923.8,23140.4,12685.9,12.664
128904,79368,106439,98846.8,74021,87516.1,13602,11765.6,12.676
99932.8,70246,93232.3,53136.6,43446,80153.7,7650,10358,12.683
116046,66098,115059,82815.8,62782,86448.7,9033.8,5440.84,12.683
131457,86407,99704.3,76180.4,58292,85647.4,7303.2,26638.8,12.698
103626,72813,93269.1,60869.5,47421,84121.9,33707.6,19447.6,12.702
149484,102422,95649.5,74373,57526,84728.8,24745.2,2305.84,12.707
104224,71568,95440.1,78004.8,58124,87952.1,17688.2,16775.5,12.72
97649.4,69875,91585.7,59966.5,49247,79801.1,31960,39830.8,12.73
111039,78655,92518.5,61939.8,45570,89078.1,18384.5,4661.08,12.753
98018.3,54802,117217,84692,64326,86285.1,15000.1,18534.1,12.756
143121,97883,95824.7,101914,81366,82086,34814,14396.7,12.766
119468,82073,95396.1,61351.6,48729,82512.3,38447.2,10200.7,12.767
145135,99990,95125.3,90231.9,67742,87293.5,25604,10025.9,12.768
89563.3,63302,92724.1,65722,52594,81894.5,8789.68,5494.8,12.78
135026,95641,92523.8,93277.6,73172,83543.5,15368,1972.2,12.782
78713.3,50960,101228,44503.3,36424,80072.7,1622.48,12236.8,12.784
113152,73174,101341,79256,59094,87896,11160.8,4144.28,12.787
147864,91835,105520,78929.6,60278,85814.6,15110.3,3746.8,12.791
127923,85991,97493.8,71531.2,57995,80832.3,21199.7,4984.08,12.795
137502,87640,102822,73721.5,57960,83357.7,17288.3,18896.6,12.802
84894.7,62602,88873.5,39162.6,33491,76634.2,5344.8,4854.12,12.803
120796,71005,111492,91125.4,67568,88385,23523.2,6409.84,12.804
131234,90743,94778.9,64672.1,51347,82543.3,23634.1,4892.12,12.806
101429,66651,99732.1,80150.2,62287,84331,3917.48,2495.08,12.806
141191,85871,107756,82929.4,61202,88802,31762.8,13622.2,12.808
140128,88569,103687,78971.8,60266,85877.5,18462,15351.2,12.809
159326,98234,106293,111953,85443,85869.7,11851,7424.44,12.813
151449,105615,93977,61599.8,50219,80388,24726.2,26672.2,12.813
99586.9,68816,94840.2,56280.9,44192,83463.6,14890,3305.24,12.814
85369,56976,98194.8,61304.7,48852,82241.6,24283.5,13084.9,12.814
108720,78951,90246.9,90329.2,65303,90651.5,24563.6,9581.32,12.828
125145,89539,91596.6,63313.4,49195,84344.1,16397.5,14050.9,12.831
101093,70973,93348.5,83971.2,64377,85482.9,20663.8,20757.9,12.839
145169,98599,96490,96427.4,71279,88658.2,57345.8,10668.9,12.842
150654,100624,98120.6,60727.4,48740,81654.3,18141,17136.5,12.871
110070,81585,88417.9,53142.7,46521,74864.2,2271.2,266.76,12.872
81484.1,58889,90681.5,41558.2,34077,79923.6,2665.6,6678.88,12.876
164847,103026,104861,101304,72462,91621.6,15844.7,4202.8,12.88
91398.5,62876,95265.2,72732.1,54184,87970.1,9131.72,2518.64,12.881
81109.6,54518,97501.8,49008.3,39454,81406.4,10153.8,2729.16,12.884
92144.4,56728,106451,64721.7,50664,83720.2,18046.5,7737.56,12.892
130624,84325,101519,71582.2,53797,87202.2,16071.1,2775.52,12.893
92569.7,57326,105827,79965.3,58003,90350.6,19573.8,9556.24,12.894
84759.6,59246,93758.3,52635.4,42238,81668.5,14152.8,10335.2,12.894
110477,76941,94100.6,42556.4,35225,79176.1,13134.9,2265.56,12.899
84451.4,57147,96848.6,56489.6,45702,81005.3,12172.7,4896.68,12.899
115880,78016,97343.4,94810.4,72880,85256.5,48748.5,15545.8,12.911
116442,76702,99490.4,71977.3,53751,87758.5,7222.96,2772.48,12.911
144956,93019,102128,96792.6,71958,88154.2,32792.3,9724.96,12.913
115247,85307,88537.4,83816.1,61846,88817,45874.8,6778.44,12.914
142617,95755,97609.2,74027.5,58934,82320.4,18496.7,22904.1,12.914
91899.5,60935,98838.5,69020,55127,82052.3,1842.12,1805,12.917
97923.4,58325,110030,69829.2,53717,85193.3,16739.6,5579.16,12.917
98276.8,70200,91747.4,64047.2,52956,79261.9,15647.5,9298.6,12.917
106559,77538,90064.7,87973,66734,86393.7,27613.4,8423.84,12.92
117794,78886,97859.9,62119.4,48698,83598,15237.4,11729.8,12.929
184475,117489,102901,83916.8,65033,84565.8,31477.2,13839.6,12.936
120118,68184,115453,91461.4,68572,87411.9,36998.8,7457.88,12.94
81083,53015,100233,68567.1,53295,84315.9,17148.2,16178.1,12.941
92925.6,62019,98195.3,81687,58359,91732.9,36664.9,12523.3,12.945
89733.8,60691,96897.4,47100.2,37599,82096.8,27684.2,11066.4,12.946
138237,94325,96045.6,64387.2,51489,81953,39938.4,9615.52,12.964
99745,65614,99626.4,61002.1,49943,80048,24095.1,3578.08,12.969
87086.4,66127,86308.1,59487.8,48482,80413.1,13128.1,10965.3,12.971
149519,98726,99253,64656.4,49526,85557.6,33106.5,8599.4,12.979
82703.7,57315,94566.3,64403.5,47547,88770,13568.7,8347.08,12.983
92422.2,53649,112900,73876.6,56745,85321.6,18662.6,4920.24,12.985
142191,93574,99585.5,68803.1,54558,82647.4,28224.1,5081.36,12.989
194456,120016,106185,102504,73816,91005.9,32215.7,8772.68,12.994
106606,72074,96935.4,65151.5,52519,81299.5,9093.64,1526.84,13.003
103348,60281,112357,71434.7,54077,86571.8,25597.2,16999.7,13.008
88370.5,60050,96443.8,75964.8,59698,83393.6,24013.5,3053.68,13.011
117219,80094,95913.2,81863.2,63658,84278.2,19709.8,13056,13.02
93809.1,61720,99609.1,61340.1,49553,81124.9,17558.3,4566.84,13.023
145536,91443,104304,90636.5,69615,85325.8,37550.3,15838.4,13.023
99769.8,66515,98301.3,67984.4,54095,82362.9,21530.2,25061.8,13.024
145259,98570,96578.1,80108.1,58659,89499.7,6398.8,24360.3,13.037
85337.4,60452,92514.3,49397.2,40916,79120.6,20415.6,18325.9,13.043
106572,70482,99093.8,67887.1,51254,86804,33060.9,22265,13.054
96950,65774,96599.2,68520.9,55054,81566.9,21698.8,4062.96,13.063
90500.8,65994,89872.7,57407,46483,80937.6,13187.2,9877.72,13.064
93895.9,69671,88323.1,37351,32063,76344.6,1285.88,9424,13.064
130260,87044,98073.2,75869,60272,82495.2,7905,4669.44,13.071
83300.1,56807,96100.1,66272.8,51191,84844.1,17042.8,916.56,13.075
81671.4,54409,98373.7,57929.9,46441,81748.7,22798.4,3182.88,13.078
112578,78076,94496.8,62340.4,48044,85037.4,22285,16094.5,13.088
135574,79487,111779,91142.4,71202,83889.6,60246.6,27568.2,13.098
143218,96526,97237.5,66882.8,53102,82543.6,32513.5,35157.6,13.103
92644.1,54775,110845,68065.3,51619,86416.4,14935.5,14399.7,13.103
106309,74914,93000.8,60986.5,51562,77514.6,8205.56,3625.2,13.104
146483,97310,98652.9,63932.9,51991,80589.1,66668.6,12278.6,13.112
159342,94105,110968,98369.5,73204,88065.4,32659,41887.4,13.117
176910,116008,99940.9,70618.7,55004,84140.5,16625.3,5062.36,13.122
126571,86463,95936.1,66956.2,53090,82652.9,22886.1,8637.4,13.126
79453,46171,112777,57360,41974,89559,13318.5,4511.36,13.127
108134,82050,86370.3,46159.8,40070,75496,6314.48,4563.8,13.146
145365,101518,93842,55846.4,46115,79365.6,14080.1,2356,13.163
111031,79874,91100,50182,41870,78546.1,11314.5,1459.2,13.163
82962.2,54655,99478.8,52373.6,42210,81316.2,17411.4,4550.12,13.164
130762,82471,103910,84987.8,64487,86370.2,20541.4,14877.8,13.166
168766,109729,100796,80282.2,65609,80192.8,11441,21016.3,13.169
93937.4,63174,97449.6,61482.9,50326,80064.8,16284,5801.84,13.17
110745,70854,102433,69302.9,54302,83640.3,30034.9,6855.2,13.17
107732,75614,93373.6,67700.8,55194,80386.3,11950.3,19591.3,13.184
106046,67014,103707,79564.8,58994,88387.9,15041.6,968.24,13.192
92512.7,61370,98792.8,73068.7,54515,87840.6,27587.6,41398,13.198
137072,98246,91435.3,56603.2,47974,77324.1,4082.04,1010.8,13.199
81457.5,66195,80646.5,40553.2,32080,82845.8,21210.6,8198.88,13.219
85160.7,58462,95465.3,74674.9,58558,83573.4,29267.2,7666.12,13.221
146308,102702,93361.5,77513.2,64707,78506.3,39230.6,11694.1,13.222
116612,70733,108044,73788.8,54432,88841.6,11530.8,10433.3,13.226
146262,101508,94430.5,66634.6,54660,79893.2,13990.3,9177,13.231
124480,87227,93525.1,61338,48550,82798.1,21291.5,9953.72,13.241
143585,84741,111044,85290.4,62197,89869.1,12991.4,4221.8,13.244
89097.1,64895,89977.2,57904.7,48802,77760,12332.5,1637.8,13.244
163526,113439,94472.4,88249.7,68031,85013.2,33693.3,3971.76,13.248
122586,75700,106127,87161.7,68452,83448.7,24172.6,16666.8,13.248
135488,87766,101171,85082.3,62738,88876.8,47912.8,13115.3,13.252
104462,72295,94695.6,86255.3,65431,86393.7,31946.4,14437.7,13.256
89200.6,61078,95711.3,59189.9,48626,79773.6,23264.2,3515,13.258
190279,117709,105940,106315,77801,89554.6,57148.6,15844.5,13.259
98934,68761,94293.9,49917.4,41156,79487.5,2078.08,1533.68,13.259
115304,79256,95343.6,94872.2,74572,83376.4,38296.2,8357.72,13.26
119143,82335,94833.9,75593.6,61915,80014.5,24382.8,2310.4,13.264
102464,78493,85550.3,43440.4,35757,79618.3,6765.32,3437.48,13.268
104285,65601,104181,59343.6,47093,82584.3,34956.1,15431,13.268
145979,89853,106473,79307.7,59369,87545.9,23393.4,20138.5,13.269
96015.7,59748,105317,69258.7,55244,82161.6,8051.2,6615.04,13.271
106804,70725,98968.2,69802.7,55621,82245.7,18690.5,11181.1,13.28
155729,112087,91053.1,60054.9,48771,80698.7,24110.1,9325.2,13.287
119802,79328,98973.2,64952.9,52100,81703.5,8963.76,9042.48,13.298
137507,88071,102322,78157.2,59983,85392.7,34181.6,14069.1,13.308
140989,90103,102547,103969,77867,87504.7,45651.8,13688.4,13.313
107409,67928,103627,82418,64412,83856.2,15875.3,17140.3,13.32
107742,72762,97042.5,84173.1,64711,85246.2,33624,14832.2,13.32
102790,66007,102057,78698.4,61811,83441.1,23303.6,24942.4,13.321
118751,86832,89626.8,77163.7,57936,87286,29315.5,14281.2,13.327
90428.9,61189,96853.1,57728.6,47221,80119.1,16795.3,4891.36,13.333
129577,74407,114128,100531,74539,88388.2,61875.2,41867.6,13.337
95613.3,67770,92461.5,43872.2,35838,80228,19212,5551.8,13.337
97237.1,68105,93569.2,56976.5,45645,81805.5,15908.6,12185.1,13.34
89562.1,59182,99177.8,78476.8,61587,83508.7,16124.2,8403.32,13.34
119216,74470,104914,71529.9,55898,83863.2,23228.1,17025.5,13.342
152707,100634,99447.3,81426.6,65438,81548.6,25927,19829.9,13.348
84611.4,57227,96896.4,51967.6,42854,79473.4,15604,22629.8,13.352
