"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
178653,101774,115041,67596.5,52503,84376.2,44078.4,51.59,3.214
184275,105885,114054,72630.7,57577,82670.6,84073.7,32.34,3.214
189531,117857,105391,52184.2,42145,81147,62369.3,40.04,3.216
147049,94640,101828,39263,31784,80957.2,9499.68,35.42,3.217
182753,124456,96233.8,64929.6,51825,82107.6,31727.5,42.35,3.218
198886,136067,95792.7,55940.4,42975,85308,66042,276.43,3.219
127380,74033,112760,40925.5,31717,84563.3,20777,27.72,3.219
197532,128969,100377,57466.8,44633,84380.3,61604.6,33.88,3.219
164982,115258,93809.4,51339.6,42334,79477.3,63510.5,49.28,3.22
175017,104478,109783,73563.8,57219,84256.6,57624.5,6.93,3.221
153368,89797,111932,49773.6,40141,81262.6,19876.3,-1.54,3.221
184604,101771,118877,60598.8,46390,85609,68747.8,-25.41,3.222
203665,117821,113285,67700.9,51277,86527,91705.7,20.79,3.225
90340.5,55912,105891,44128.1,35297,81932.7,14889.6,13.09,3.226
137245,88559,101565,54382.3,42539,83781.9,49616.6,39.27,3.227
140700,90923,101414,38077.9,30022,83121.5,39575.5,47.74,3.228
214784,133174,105697,62763.1,48082,85546.4,81977,48.51,3.229
130697,83546,102523,44315.3,37379,77697.3,53511.8,6.93,3.231
121741,89795,88851.3,27450,24379,73791.5,30831.1,-30.03,3.235
170446,103793,107621,41513,34069,79855.6,55758.2,39.27,3.235
167315,112512,97457.8,48231.4,39464,80095.5,47008.1,0,3.236
160198,102681,102246,38239.9,31156,80436.9,49899.6,-12.32,3.236
217852,119653,119321,72636.5,53053,89727.3,24329.5,23.1,3.239
146845,90170,106728,34660.1,29059,78168,31828.3,12.32,3.241
150050,102202,96218,49752.7,37610,86694.9,30042.7,40.81,3.243
122345,80988,99002.3,38646,31941,79293.2,11644.6,64.68,3.245
146022,98589,97066.8,42734.9,34841,80384.4,29523.6,26.95,3.245
161087,103815,101691,52454.9,42347,81178.9,39169.4,-4.62,3.247
159897,107094,97848.7,54963.4,44542,80869.3,30732.5,5.39,3.247
114179,65745,113816,51826.3,41553,81738.7,15844.3,33.11,3.253
204759,121840,110137,55206,44724,80895.7,19101.6,5.39,3.254
166524,107545,101476,52908.5,41828,82896.9,73882.8,40.81,3.255
209858,123896,111006,69243.1,53560,84725.9,82673.3,20.79,3.256
139508,96771,94478.6,40140,35243,74642.2,33682.3,-15.4,3.256
162481,98172,108466,54831.6,43445,82712.5,85920.5,48.51,3.257
181932,123109,96849.7,49242.2,39297,82121.8,38849.8,31.57,3.257
100430,54938,119804,49613,39427,82467.4,16093.4,33.88,3.257
115724,69996,108350,34308.7,28561,78724.7,30727.4,46.97,3.257
146810,106853,90042.9,44345.5,36025,80672.5,34590.2,3.85,3.258
202637,118477,112089,63013.7,48573,85019.8,44652.2,148.61,3.258
143498,91939,102288,50382.7,40096,82349.4,42230.2,3.08,3.26
192084,125592,100233,60168.2,44033,89550.7,87138,48.51,3.261
152654,90058,111088,58371.1,46701,81912.8,38011,4.62,3.262
134806,82132,107567,44642.2,37112,78833.5,10856.9,40.04,3.263
154086,111053,90931.4,43224.5,35552,79679.3,54086.4,-9.24,3.264
121642,81133,98257.7,30281,24320,81599.4,29045.5,-6.16,3.265
216690,130469,108846,64921.7,49633,85723.4,46202.4,66.99,3.267
98434.6,64334,100274,43342.6,35911,79098.3,13435.9,0,3.27
132571,82216,105675,51612.5,40481,83557.1,23054.4,17.71,3.272
166248,114833,94879.1,50863.7,40849,81603,41891.8,-2.31,3.273
102630,63241,106354,36866.2,28292,85397.3,12080.9,1.54,3.277
169946,113508,98121.3,58313.5,47464,80516.5,6521.76,7.7,3.277
156564,105719,97055.5,48709.4,39675,80459.3,42665.8,36.96,3.28
161841,108669,97603.1,42876,31008,90619.2,66823.9,6.93,3.28
119309,68808,113636,66149.3,50044,86627,69560.6,-5.39,3.282
165294,95389,113564,84944.9,65449,85057.8,27925.2,13.86,3.283
104503,61728,110950,39507.1,31240,82879,28686.2,36.19,3.284
203985,133158,100395,67819.7,54554,81472.1,15199.9,37.73,3.285
127465,89117,93736.8,42847.9,34800,80692,31603,11.55,3.286
154168,116900,86429.2,70679.5,54954,84289.6,55694.9,37.73,3.287
142858,90629,103304,39261.6,32881,78253.3,37080.7,9.24,3.287
140114,76046,120749,57317,44963,83542.7,14796.7,46.97,3.288
162650,100323,106251,58718.2,48355,79581.3,77961.6,53.9,3.288
117954,71876,107549,39548.2,32868,78855.7,18358.6,27.72,3.29
213949,128370,109226,53632.1,42650,82411.1,65011.7,-5.39,3.294
155169,103426,98322.8,40568.4,33202,80076.2,46981.4,40.81,3.296
147663,101619,95230.9,50039.3,41027,79932.1,50703.8,-8.47,3.299
140943,96193,96023.9,41760,34345,79685.1,16350.5,10.01,3.301
101137,59673,111074,43482.2,32068,88862.8,43856.6,46.97,3.301
151195,104931,94430.7,49844.9,42123,77549.9,16025,26.18,3.302
140106,85847,106957,55792.1,45307,80702.5,47408.4,37.73,3.303
160582,87580,120164,70481.5,55041,83920.7,14744.9,79.31,3.304
192192,110245,114250,71956.1,54157,87074.9,41244.5,53.9,3.305
182068,125850,94811.6,60577.2,49555,80112.8,19103.8,49.28,3.306
109603,66003,108828,58024.8,47839,79489.8,42788.2,24.64,3.306
96405.8,55048,114773,43194.2,33692,84019.3,16875.4,9.24,3.307
164198,107355,100236,50551.2,38870,85230.9,50455.4,35.42,3.308
157063,109896,93663.9,47413.4,37841,82114.3,65604.2,9.24,3.309
151788,109421,90911.2,45437.8,38173,78008.3,33531.8,16.17,3.312
129111,99429,85100.1,62650.1,44945,91352.4,27500.4,41.58,3.312
139831,84553,108381,39768.5,32073,81260.5,15788.9,2.31,3.313
151379,108259,91639,54288.7,41083,86601.9,46558.1,46.97,3.316
170904,107186,104494,52352.6,39454,86961.6,17177,99.33,3.316
183548,104016,115646,69933.6,53928,84986.8,66278.2,3.85,3.317
188257,116795,105635,54375.8,42875,83115.5,41538.2,3.08,3.317
150244,83231,118302,51639.8,39186,86364.2,20366.6,7.7,3.317
162218,90712,117197,50422.3,36917,89511,17925.8,20.02,3.318
178380,104052,112350,62530.6,48707,84135.8,30779.3,7.7,3.319
109734,76548,93948.3,49662.7,40464,80434.4,5329.44,14.63,3.321
126435,90884,91171.8,37372.3,31828,76952.1,17321.8,26.18,3.321
162063,120849,87886.1,70515.4,57465,80419.3,2905.92,57.75,3.322
152620,98363,101686,60526.8,43624,90929,28458.7,10.01,3.323
162098,104816,101351,66058.6,45592,94955.6,14569.2,11.55,3.323
124197,76107,106947,55890.7,46550,78686.5,13680.7,-3.08,3.324
144040,98332,95999.1,45529.2,37941,78643.2,50399.3,5.39,3.326
167034,108773,100639,63866.2,48449,86390.5,17340.5,20.02,3.328
185137,125297,96834.8,89735.8,63241,92992.3,142354,70.07,3.328
193747,131042,96895.8,74857,58629,83675.8,63380.2,3.85,3.329
149969,98883,99393.7,48127,40335,78196.3,27385.9,3.08,3.331
178201,111205,105018,53899.9,40561,87088.2,64782,7.7,3.332
182310,111689,106974,66839,52068,84127.7,24025.7,30.03,3.332
151223,101753,97398.1,40862.9,32612,82116.7,39641.8,15.4,3.334
148053,87386,111034,65888.6,49143,87867.6,70597.4,30.8,3.334
105834,60720,114228,50817.6,41292,80654.4,48710.2,18.48,3.334
188839,105740,117039,57858.5,45749,82883,36614.2,22.33,3.335
139825,86821,105545,46851.1,38461,79832.4,47553.8,5.39,3.336
215492,120008,117680,84927.6,62693,88778.9,9388.8,23.1,3.336
211426,118667,116764,69698.9,53759,84967.8,12514.3,30.03,3.338
152217,100700,99063.5,59389.9,48684,79947.8,96310.1,44.66,3.339
168709,111034,99577.8,53174.9,42583,81837.1,34138.8,31.57,3.341
155136,107232,94813.1,48628.1,36128,88211.1,26419.7,18.48,3.341
165053,108762,99455.2,45064.1,37255,79273.1,17007.1,26.95,3.342
160481,112317,93639.1,43445.5,36736,77505.6,26678.9,11.55,3.343
144207,97793,96640.6,35830.1,29417,79823.2,38113.9,36.96,3.343
159811,109598,95561.5,31038.5,25789,78876.2,37322.6,-4.62,3.344
196890,122704,105159,41762.9,31768,86155,2960.64,-2.31,3.345
152413,107525,92894.9,50686.6,41817,79436.5,41254.6,18.48,3.348
142459,102859,90766.8,45856.1,37759,79589.6,22438.8,8.47,3.35
162833,95689,111522,61440.5,47485,84796.5,61785.4,56.21,3.354
181403,107343,110752,86114.2,65554,86090.5,56006.6,-10.01,3.355
139595,85311,107237,44660.2,36914,79288.3,29432.9,77,3.355
130429,93766,91161.2,35808.5,31162,75307.9,41078.9,20.02,3.356
155505,104213,97791.6,33833.5,28481,77852.4,40534.6,16.94,3.359
133793,81572,107491,67235.8,51052,86311.3,15972.5,30.03,3.36
181257,103958,114266,63238.3,47914,86496.4,73602,20.79,3.361
169058,112790,98230.2,56901.6,45134,82622.9,48168,11.55,3.361
182347,100132,119345,73757.5,55108,87714.5,26810.6,6.93,3.362
122019,77073,103754,45974.2,36321,82953.7,10118.2,1.54,3.363
128381,74048,113623,62132.4,48780,83475,23655.6,6.16,3.363
177274,103473,112279,44546.4,35541,82141.6,33718.3,16.94,3.366
119910,89535,87769.6,33876.7,28674,77427.1,59891,-0.77,3.367
186780,111833,109456,73783.4,53705,90037.6,43611.1,40.81,3.368
197161,120230,107470,64758.2,50570,83923.2,31575.6,19.25,3.369
155962,110971,92106,50940,41782,79900.5,51759.4,-10.78,3.369
156208,106585,96047.7,36960.5,30617,79114.3,14459.8,-2.31,3.374
137542,97962,92015,40920.5,33991,78896.3,54059.8,6.93,3.375
148419,88944,109359,50305.7,41356,79718.4,8915.76,15.4,3.377
166204,114958,94750.4,51005.5,40871,81786.5,56162.9,12.32,3.379
203515,128529,103771,70248.2,49377,93237.5,106901,32.34,3.38
156885,107040,96054,46074.2,38800,77822.7,52921.4,13.86,3.382
153563,92255,109088,43561.4,34802,82031,32909,16.17,3.384
95742.1,58673,106941,31121.3,25917,78696,32798.9,-3.08,3.385
109871,65805,109422,57232.8,44041,85166.3,24724.1,20.02,3.386
146388,80345,119407,78211.4,57373,89339.3,14950.8,27.72,3.386
152876,100855,99339.6,42392.2,34887,79634.6,19157,0.77,3.386
147023,91781,104981,47335.7,38905,79737.6,7949.52,25.41,3.391
145081,88449,107497,52293.6,42149,81309.5,58749.1,24.64,3.391
173041,107695,105301,58182.5,46603,81819.8,13101.8,37.73,3.391
140135,96042,95623.7,36021.6,30147,78306.7,21109.7,5.39,3.394
174001,123369,92432.8,41149.4,34084,79121.3,61526.9,17.71,3.395
190304,130225,95770.9,50679.4,40605,81795.9,22392.7,26.18,3.399
152912,96056,104327,57445.2,44533,84538,72252.7,77,3.399
164506,99069,108824,60855.8,47545,83883.7,65416.3,32.34,3.399
134796,92952,95037.9,74831,56609,86631.6,25937.3,40.81,3.4
176282,117113,98646.9,62974.8,51892,79532.8,15267.6,25.41,3.4
212903,130645,106799,79372.8,61581,84470.5,34197.1,46.2,3.402
125588,92837,88655.7,36846.7,31529,76589.4,39970.8,16.94,3.404
90145.9,59668,99011.2,34099.2,29224,76468.8,34120.1,44.66,3.405
128746,76457,110356,44035.9,32916,87675.8,18056.2,21.56,3.406
118554,75257,103240,33929.3,29396,75642.6,44486.6,10.78,3.407
162398,101937,104407,72606.2,51997,91511.5,35789.8,29.26,3.411
174071,116633,97810.4,61999.2,48724,83391.8,44740.1,16.94,3.412
198220,120816,107523,64565.3,48064,88035.8,51601,13.86,3.414
103814,65297,104194,37411.9,32077,76435.7,9408.24,32.34,3.415
156193,110068,92999.2,73729.4,56704,85213.3,64791.4,6.93,3.416
186785,125151,97811.1,56712.2,46866,79304.7,9486.72,19.25,3.418
134956,78122,113214,61912.8,51559,78696.6,16475.8,47.74,3.418
156380,98719,103815,44979.1,30834,95600.7,47543,10.01,3.42
142117,90500,102915,38479.7,30304,83216.9,60400.8,10.78,3.42
196631,118692,108570,73713.6,56492,85514.7,24157.4,40.81,3.424
177756,98667,118068,95491.4,71638,87357.7,11389.7,46.97,3.425
160739,107464,98025.4,46755.4,38840,78891.9,38987.3,2.31,3.426
125951,79584,103718,67401.4,56136,78687.8,20952,13.86,3.426
136902,90479,99161.5,40203.4,32994,79856,42815.5,28.49,3.426
120644,88155,89689.2,26869,22902,76887.8,36667.4,-44.66,3.428
172955,101273,111923,54185.8,42852,82869.4,57871.4,18.48,3.429
155571,83770,121708,69641.3,49479,92241.4,14588.6,40.81,3.431
195191,122153,104721,76169.5,60004,83191.9,66553.2,36.19,3.432
176842,105155,110214,57268.1,44415,84501.2,45096.5,73.92,3.432
170342,119277,93593.6,82829.5,64336,84374.5,30828.2,31.57,3.437
211457,138985,99708.8,82454.4,64452,83841.2,107716,33.11,3.438
122023,77891,102668,36154.1,27503,86150.4,22040.6,15.4,3.441
154150,105673,95600.6,58878,49133,78534.4,27233.3,0.77,3.444
145698,104329,91522.6,41503.7,35620,76361.2,56847.6,-39.27,3.445
152715,95295,105025,42752.9,34370,81520.3,39913.2,-33.88,3.446
163221,92189,116032,73516.3,53501,90053.7,21659.8,31.57,3.447
168952,102797,107711,75370.3,56169,87939.4,48546.7,10.78,3.447
162188,98025,108433,48685.7,40404,78969,44217.4,23.1,3.448
181228,122340,97081.3,53649.4,44360,79259.8,60049.4,3.08,3.448
129784,78053,108971,38261.5,31249,80242.8,21915.4,-22.33,3.448
208022,116145,117379,80750.2,61933,85447.9,21782.2,-0.77,3.449
125601,82023,100355,29569.7,25627,75618.6,30533,-7.7,3.449
102383,58480,114737,41647.7,33848,80637.6,35972.6,8.47,3.45
178347,121612,96110.1,56672.6,48108,77203.3,42989,11.55,3.451
137571,81752,110283,51755,42984,78908.9,14896.1,7.7,3.451
171226,112668,99597.4,52290,42632,80382.8,28200.2,-3.85,3.452
125250,82285,99755.5,45608.4,36816,81187.3,21172.3,3.08,3.452
163319,111723,95801.9,39038.4,32726,78177,25555,3.08,3.453
163962,108218,99294.3,60374.2,46291,85474.1,67097.5,31.57,3.456
110589,65266,111046,55226.9,38138,94901.4,13471.9,49.28,3.456
172095,115841,97361.4,60315.8,47581,83076.4,57949.9,31.57,3.457
132796,97448,89308.4,32757.1,28251,75989.2,9922.32,20.02,3.458
154931,103206,98381.2,49774.3,41470,78659.5,43624.1,-3.85,3.459
139850,104746,87499.5,50234.4,41831,78701.5,12801.6,10.01,3.461
129604,80986,104879,35056.1,28583,80377.7,7169.76,18.48,3.462
160337,95856,109621,58513,47488,80751,79108.6,33.88,3.462
145498,95096,100271,45313.9,36577,81190.2,43341.8,16.17,3.462
208506,112689,121260,71657.3,51993,90322.4,47635.9,63.91,3.464
180600,119562,98993.2,64203.8,50327,83606.5,34953.8,57.75,3.466
128033,92208,90998.5,39241.4,34112,75390.7,21381.1,18.48,3.467
163485,109656,97706.8,48697.9,40517,78768.6,31571.3,27.72,3.467
131125,82693,103919,51085.4,40217,83246.8,45497.5,35.42,3.468
131663,87761,98320.3,52753,38153,90614.6,23248.8,4.62,3.47
175388,115831,99232.5,58685.8,48179,79827.9,45638.6,-17.71,3.47
185200,105609,114926,60734.2,43860,90749.5,63815,21.56,3.472
142045,88572,105101,66921.1,52817,83036.6,12568.3,31.57,3.472
187274,108334,113290,79357.7,60826,85502.7,54573.1,103.95,3.472
175142,106745,107528,63316.1,52212,79473.7,33287,23.87,3.473
109680,68748,104556,61456.3,48460,83111.9,77675,54.67,3.473
158259,90893,114109,49597.2,38704,83981,17604.7,63.14,3.474
125478,87435,94051,32287,26662,79362.3,35723.5,13.09,3.474
129207,80560,105111,53370.7,42440,82415.3,20271.6,26.18,3.476
123696,85123,95233.3,33640.6,28983,76067.6,15703.2,-0.77,3.479
204876,118975,112853,75475.4,57228,86432.5,36659.5,14.63,3.481
198350,108099,120252,73319,57375,83747.9,61752.2,29.26,3.482
146900,98959,97285,48195.4,41244,76581.6,18128.9,41.58,3.482
141120,94410,97960.4,46337.8,36861,82385,33334.6,50.05,3.483
195134,123048,103929,75634.6,56460,87792.9,36845.3,16.17,3.484
126469,90250,91836.9,38435,32750,76912.3,42300,15.4,3.484
207459,125294,108513,84705.8,66791,83114.2,30137,29.26,3.484
215406,131971,106969,55396.1,45023,80635.2,39463.2,13.09,3.484
198716,107443,121209,68940,48720,92735.1,50852.9,40.04,3.486
213531,127517,109742,66134.9,52480,82588,28729.4,16.17,3.487
130138,92264,92438.4,41561.3,35361,77027.2,11617.2,-0.77,3.488
166511,112352,97127.7,71490.2,56764,82538,43832.9,9.24,3.49
168396,117156,94199.3,53141.8,42796,81379.1,50451.8,-4.62,3.491
170675,117540,95162.2,59245.9,47784,81256.1,16179.8,1.54,3.492
116219,86204,88354.6,51435.4,42492,79329.5,40052.9,15.4,3.492
131821,81415,106111,64329.8,54171,77826.2,6222.96,18.48,3.493
194031,127768,99524.4,54089.3,40657,87187.8,12333.6,0,3.494
169596,109513,101492,50773.7,41124,80913.9,84124.1,27.72,3.494
160575,114928,91565.4,51543.4,44268,76306.7,25596.7,53.9,3.494
132331,77103,112479,50349.6,39004,84599.3,8459.28,5.39,3.495
199601,130176,100487,59130.7,45384,85386.7,40615.2,23.87,3.496
164540,115254,93560.9,39899.5,32334,80870.1,35359.9,36.96,3.496
178840,109012,107516,59129.3,48504,79892.3,71388,38.5,3.496
116502,66761,114364,48690,39229,81341.6,63461.5,37.73,3.498
149416,107368,91201.3,52159,42908,79665.6,51315.1,16.17,3.5
170477,112101,99663.8,51107.8,42681,78475.2,8923.68,21.56,3.5
144906,90159,105331,51469.9,41803,80691.2,30447.4,27.72,3.5
130115,74775,114039,46772.6,36615,83716.8,15588,17.71,3.5
122436,77237,103888,35676,29037,80520.1,26646.5,-2.31,3.501
160154,88482,118622,62992.8,48810,84578.9,66453.1,10.78,3.503
170282,116167,96064.9,51927.8,41183,82634.7,69397.9,33.11,3.503
178848,113529,103242,56489.8,43652,84809.7,14125,32.34,3.504
156847,94555,108710,59191.9,47526,81622.7,38959.2,13.09,3.505
162972,103912,102784,53683.2,42481,82817.8,69537.6,4.62,3.505
184696,112396,107693,74485.4,60629,80513.9,43359.1,20.02,3.505
122291,92961,86213.3,24561.4,22269,72282.2,24910.6,-10.78,3.505
179455,128499,91524,52575.1,43119,79908.2,17377.9,18.48,3.506
191132,111851,111989,61832.9,46587,86983.1,65105.3,42.35,3.51
163901,96712,111066,59774.4,45429,86230.7,8374.32,28.49,3.51
186140,101365,120346,68624.6,47101,95483.8,106134,56.98,3.51
154886,101872,99641.1,53395.2,41992,83332.7,43194.2,19.25,3.511
147276,83878,115071,56348.6,44634,82736.6,8870.4,43.12,3.513
172316,101178,111614,61934.4,51239,79215.7,50829.1,2.31,3.515
205032,124464,107959,74810.2,56924,86128.2,34491.6,20.02,3.517
154808,107345,94513.2,50266.1,42793,76980.8,52323.8,15.4,3.518
124032,86645,93814.5,33126.5,27817,78045,32536.1,16.94,3.519
176216,114944,100471,66096,50440,85877.6,45465.8,60.06,3.52
154630,96594,104912,40348.1,32734,80780,66512.2,20.79,3.522
155963,91431,111791,60984.7,46831,85342.9,42559.2,36.96,3.522
181240,111991,106060,53644.3,43599,80635.7,26274.2,19.25,3.523
163163,98159,108936,55990.1,46578,78779,53747.3,23.1,3.524
106109,69821,99597.4,42202.1,35392,78146.3,6817.68,30.03,3.525
89394.6,56977,102823,41523.8,34301,79336.1,11137.7,12.32,3.526
110973,67525,107704,39963.6,31849,82233.5,27581.8,5.39,3.526
135562,85037,104474,37162.1,30384,80155.8,34408.8,10.01,3.526
201672,129722,101885,85666.3,65293,85985.1,82190.2,35.42,3.526
110035,71240,101224,50903.3,41809,79791.4,7660.8,72.38,3.527
161143,109361,96567.1,39255.8,31541,81565.9,21565.4,34.65,3.529
118625,75427,103070,28617.8,23835,78686.8,24423.8,-6.16,3.53
163673,111899,95858.5,46901.5,38982,78850.2,70206.5,21.56,3.532
139151,98635,92455.8,28931,24390,77737.8,27160.6,20.79,3.532
146956,95428,100923,47193.1,37340,82829.4,51173.3,22.33,3.532
109482,80112,89561.9,48322.1,37080,85405.5,56674.8,10.78,3.533
204689,122001,109954,81991.4,59481,90338,89377.9,36.96,3.536
153334,99989,100500,38196,29761,84110.5,46845.4,6.93,3.537
171009,93949,119290,92141.3,69376,87041.2,29604.2,57.75,3.538
214022,118775,118090,68690.2,54015,83341.3,37753.2,-20.02,3.539
135533,96367,92171.4,52765.2,44034,78530.7,43447.7,10.78,3.54
166472,107269,101706,39061.4,32133,79666.7,56738.2,5.39,3.54
147460,81851,118068,77695.9,56710,89788,52694.6,3.85,3.541
135054,80622,109783,43625.5,35437,80679.6,10981.4,12.32,3.541
143156,97528,96197,36922.3,31196,77565.8,39460.3,44.66,3.542
151845,110742,89860.4,59088.2,46842,82669.6,72227.5,72.38,3.542
202122,123647,107130,77698.8,56834,89595.5,135079,45.43,3.542
142052,95137,97854.2,39122.6,31417,81610,21208.3,17.71,3.545
103761,67175,101229,33999.1,27551,80874.3,14701.7,5.39,3.545
127512,74264,112526,50176.8,39016,84283,17231.8,-15.4,3.546
158895,105265,98925.2,49420.8,40453,80064.3,29065.7,14.63,3.547
186784,127980,95648.4,58669.9,47624,80736.4,20335,64.68,3.549
206500,135132,100148,44104.3,36849,78439.6,35747.3,10.78,3.55
158815,94409,110245,59316.5,48297,80488.7,26339,55.44,3.552
170164,93677,119046,71900.6,53664,87807.1,26228.9,42.35,3.552
106749,67769,103231,44666.6,37396,78277.7,34372.1,26.95,3.554
188870,128649,96213.5,56681.3,45786,81131,36169.2,1.54,3.558
135655,90285,98469.2,43547.8,36512,78164.6,26159.8,6.16,3.563
141434,90487,102435,55539.4,43867,82974.2,9995.76,-5.39,3.568
161108,101232,104299,59698.8,43184,90598.8,27941,-9.24,3.569
166183,100316,108567,49704.5,39649,82156.8,71916.5,-5.39,3.569
119212,89735,87064,27074.2,23615,75135.8,16303.7,-11.55,3.571
128519,74121,113633,47381,38196,81295.5,20569,13.09,3.572
165438,103901,104351,45244.1,37296,79502.2,9110.16,-4.62,3.572
209869,125497,109596,64979.3,48868,87142.5,17641.4,23.87,3.574
151282,101949,97248.8,40256.6,32905,80178.1,22874.4,2.31,3.575
147203,84435,114254,61904.2,49024,82754.4,36622.1,2.31,3.577
175182,116882,98225,54164.2,42206,84104.2,70227.4,26.18,3.577
125247,72485,113240,61621.9,45993,87805.8,44311,32.34,3.577
149288,88080,111078,57634.6,46772,80756.4,19856.2,-29.26,3.579
115169,75693,99715.1,41473.4,35993,75514.8,23035.7,9.24,3.579
171735,112341,100185,68732.6,53893,83581.6,15313.7,49.28,3.58
215402,126006,112031,76834.1,58798,85638.9,88438.3,19.25,3.58
183593,117042,102800,69743.5,54062,84545.7,8664.48,40.04,3.581
108609,63023,112939,50611.7,37788,87776.2,16768.8,34.65,3.583
119834,76092,103209,57744,47457,79741.9,8816.4,23.1,3.583
192023,103097,122064,58261,43885,87004.5,24125,19.25,3.585
164260,105647,101895,54529.9,43554,82051.5,58119.8,-10.01,3.586
152187,102853,96970.6,40510.8,32177,82509.7,42107,30.03,3.586
190388,118204,105557,54095,42629,83163.4,48122.6,18.48,3.587
131293,98946,86961,48000.2,39838,78963.4,69456.2,2.31,3.588
165711,91948,118110,74951.3,56145,87487.9,86700.2,16.17,3.59
206159,129138,104623,68109.1,54734,81550.8,80490.2,22.33,3.59
96979.2,60575,104922,45143.3,38978,75902,24634.8,24.64,3.59
153411,107978,93111.2,32188.3,27267,77364.4,12122.6,12.32,3.59
147320,100023,96525.6,38155.7,31887,78419.8,58307.8,27.72,3.591
147537,93750,103136,55040.4,45525,79234,35847.4,48.51,3.592
135482,81494,108952,60121.4,43617,90334.5,57949.2,18.48,3.593
160593,88057,119520,58278.2,43050,88718.3,17573,-5.39,3.593
172318,103474,109139,53289.4,42289,82583.5,21138.5,31.57,3.594
158382,96368,107709,51575.8,40472,83516.2,40565.5,30.8,3.597
161061,109704,96216.2,63770.4,51544,81081.4,30561.8,34.65,3.597
152603,104126,96046.9,49297.7,41530,77793.7,31393.4,7.7,3.598
146783,101440,94830.4,41059.4,33872,79442.4,20785,10.78,3.603
134566,88229,99955.2,32887.4,27189,79271.4,46329.1,-28.49,3.603
168914,114459,96715.4,47796.5,39871,78563.1,75832.6,20.02,3.604
148726,103055,94579.9,47263,38770,79892.3,40833.4,33.11,3.605
112318,77898,94493.8,24611.8,21667,74443,21137,3.85,3.606
175503,121794,94436.1,78016.3,59454,85997.2,100481,13.86,3.607
158904,105520,98691.8,43024.3,33616,83878,30613,13.09,3.607
128648,86187,97822.8,38829.6,33302,76413.9,37332,62.37,3.607
156220,93118,109947,55822.3,42915,85246.9,50260.3,27.72,3.609
218363,136141,105116,84050.6,65040,84691.6,9810.72,37.73,3.609
181240,110636,107359,63738.7,50129,83328.6,24818.4,8.47,3.61
177239,120803,96152.7,63385.2,51583,80530.6,47700,20.79,3.61
120461,91888,85915,29772,26284,74232.9,18018.7,37.73,3.613
200763,132293,99455,67752.7,51089,86911.9,38680.6,23.87,3.614
181055,118004,100553,66908.9,53488,81979.9,63319,41.58,3.614
201636,119860,110249,75739,55452,89512.2,97763,30.03,3.614
131401,89369,96358.8,42197.8,35433,78047.9,77089,26.18,3.615
138975,97022,93874,38401.9,31587,79675.4,31542.5,30.8,3.616
161296,102192,103440,41315.8,31856,84997.2,28849,19.25,3.62
125297,90363,90871.7,32774.4,28262,75999.7,21556.1,40.81,3.62
146189,96431,99352.6,53042.4,43778,79404.9,61836.5,13.09,3.621
213412,128529,108817,59961.6,48201,81526.2,57362.4,0,3.624
196612,109961,117179,67810.3,49460,89850.7,52510.3,9.24,3.624
200163,117324,111809,62732.9,50481,81441.8,5847.84,-9.24,3.625
97189.8,59636,106805,40829.8,33820,79119.4,27230.4,50.05,3.627
181277,124099,95731.6,42588,34911,79947.5,74538.7,5.39,3.627
209761,120696,113897,72899.3,54501,87659.4,109518,63.14,3.628
162991,93664,114044,79646.4,63132,82679.3,21633.1,32.34,3.631
174067,97849,116584,67543.2,51140,86556.7,57091,30.03,3.633
122444,74272,108042,63154.8,51424,80486,30137.8,-25.41,3.634
102031,59354,112658,57822.5,45783,82769.9,8939.52,8.47,3.636
201716,130804,101065,83691.4,58460,93821.4,53990.6,16.17,3.636
111986,73654,99643,57958.6,41137,92334.7,57366.7,24.64,3.638
117132,69592,110305,61067.5,48088,83225,46301,49.28,3.638
141404,94213,98362.4,43423.9,33449,85079.7,3342.96,30.8,3.639
125937,74795,110347,42171.8,34968,79037.2,28961.3,-2.31,3.64
137055,75889,118357,63620.6,49893,83567.7,84591.4,25.41,3.641
141947,82461,112812,75115.4,54736,89936.5,31981,52.36,3.641
166838,108808,100488,64419.8,49592,85131.1,23506.6,21.56,3.643
167123,107552,101835,43344,36716,77366.6,51712.6,-16.94,3.644
113959,84865,88003.5,30762.7,24493,82311.9,20221.9,-21.56,3.646
150920,98898,100009,52210.8,40346,84808.6,39100.3,33.88,3.648
159078,110464,94377.5,62527.7,50216,81603.8,80741.5,22.33,3.649
188475,120068,102874,70573.7,53320,86742.6,105793,-6.16,3.65
103489,65223,103985,50579.3,42107,78722.4,14325.8,33.88,3.65
115955,88621,85749.9,34509.6,30352,74513.1,31617.4,-1.54,3.651
155237,104325,97518.5,44753,34827,84214.4,34290,22.33,3.652
144751,81980,115716,58150.1,46129,82614.5,40063,43.89,3.653
161967,98634,107617,49389.8,39389,82175.6,28370.9,-21.56,3.656
130032,95824,88931.6,35879.8,31068,75686.1,61955.3,-3.85,3.656
165148,94521,114505,85415.8,68132,82161.2,46390.3,5.39,3.656
147553,100760,95971.1,36351.4,30673,77668.4,48360.2,-10.78,3.659
196871,123569,104412,75798.7,56745,87541.6,21025.4,9.24,3.66
